# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
332.977 60.00 60.1800 5.5 -0.180 -0.500
333.026 60.00 60.0100 9.9 -0.013 0.047
333.076 60.00 60.0100 9.9 -0.013 0.046
333.127 60.00 60.1800 5.5 -0.180 -0.498
333.177 60.00 60.1500 6.4 -0.147 -0.388
333.226 60.00 60.0800 8.2 -0.080 -0.168
333.277 60.00 60.1800 5.5 -0.180 -0.494
333.326 60.00 60.1500 6.4 -0.147 -0.384
333.377 60.00 60.0800 8.2 -0.080 -0.164
333.426 60.00 60.0800 8.2 -0.080 -0.164
333.476 60.00 60.0800 8.2 -0.080 -0.163
333.527 60.00 60.0100 10.0 -0.013 0.055
333.576 60.00 60.0800 8.2 -0.080 -0.163
333.626 60.00 60.0800 8.2 -0.080 -0.162
333.676 60.00 60.1100 7.3 -0.113 -0.271
333.727 60.00 60.0800 8.2 -0.080 -0.161
333.777 60.00 60.1800 5.5 -0.180 -0.487
333.826 60.00 60.0800 8.2 -0.080 -0.158
333.877 60.00 60.1100 7.3 -0.113 -0.267
333.927 60.00 60.0800 8.2 -0.080 -0.157
333.977 60.00 60.0800 8.2 -0.080 -0.157
334.026 60.00 60.1100 7.4 -0.113 -0.265
334.076 60.00 60.1100 7.4 -0.113 -0.264
334.126 60.00 60.1100 7.4 -0.113 -0.263
334.176 60.00 60.0400 9.2 -0.046 -0.045
334.225 60.00 60.1100 7.4 -0.113 -0.262
334.275 60.00 60.0400 9.2 -0.046 -0.044
334.326 60.00 60.1100 7.4 -0.113 -0.261
334.375 60.00 60.1100 7.4 -0.113 -0.260
334.425 60.00 60.1100 7.4 -0.113 -0.259
334.475 60.00 60.1500 6.5 -0.147 -0.368
334.526 60.00 60.0400 9.2 -0.046 -0.040
334.576 60.00 60.0800 8.3 -0.080 -0.148
334.625 60.00 60.1100 7.4 -0.113 -0.257
334.675 60.00 60.2500 3.9 -0.247 -0.691
334.726 60.00 60.1500 6.5 -0.147 -0.362
334.776 60.00 60.1100 7.5 -0.113 -0.252
334.826 60.00 60.1100 7.5 -0.113 -0.251
334.875 60.00 60.1100 7.5 -0.113 -0.250
334.925 60.00 60.0800 8.4 -0.080 -0.140
334.976 60.00 60.0400 9.3 -0.046 -0.031
335.026 60.00 60.0800 8.4 -0.080 -0.140
335.075 60.00 60.0800 8.4 -0.080 -0.140
335.124 60.00 60.0100 10.2 -0.013 0.078
335.176 60.00 60.1100 7.5 -0.113 -0.249
335.226 60.00 60.0800 8.4 -0.080 -0.139
335.275 60.00 60.0400 9.3 -0.046 -0.030
335.326 60.00 60.1100 7.5 -0.113 -0.248
335.375 60.00 60.0800 8.4 -0.080 -0.138
335.426 60.00 60.1100 7.5 -0.113 -0.246
335.475 60.00 60.0800 8.4 -0.080 -0.137
335.526 60.00 60.1800 5.7 -0.180 -0.463
335.576 60.00 59.9800 11.1 0.021 0.193
335.624 60.00 60.1800 5.7 -0.180 -0.462
335.674 60.00 60.1100 7.5 -0.113 -0.243
335.724 60.00 60.1100 7.5 -0.113 -0.242
335.775 60.00 60.1500 6.6 -0.147 -0.351
335.825 60.00 60.0800 8.4 -0.080 -0.131
335.873 60.00 60.0800 8.4 -0.080 -0.131
335.924 60.00 60.0800 8.4 -0.080 -0.130
335.975 60.00 60.0800 8.4 -0.080 -0.130
336.025 60.00 60.1500 6.7 -0.147 -0.348
336.075 60.00 60.0800 8.5 -0.080 -0.128
336.123 60.00 60.1500 6.7 -0.147 -0.346
336.175 60.00 60.1500 6.7 -0.147 -0.345
336.225 60.00 60.1500 6.7 -0.147 -0.344
336.274 60.00 60.0400 9.4 -0.046 -0.016
336.324 60.00 60.0400 9.4 -0.046 -0.016
336.374 60.00 60.0800 8.5 -0.080 -0.125
336.425 60.00 60.1500 6.7 -0.147 -0.343
336.474 60.00 60.1800 5.8 -0.180 -0.450
336.524 60.00 60.0800 8.5 -0.080 -0.121
336.575 60.00 60.1500 6.7 -0.147 -0.340
336.624 60.00 60.0800 8.5 -0.080 -0.120
336.674 60.00 60.1100 7.6 -0.113 -0.229
336.724 60.00 60.1100 7.6 -0.113 -0.228
336.775 60.00 60.1100 7.6 -0.113 -0.227
336.825 60.00 60.0800 8.5 -0.080 -0.118
336.874 60.00 60.0800 8.5 -0.080 -0.117
336.924 60.00 60.1100 7.7 -0.113 -0.226
336.975 60.00 60.1100 7.7 -0.113 -0.225
337.025 60.00 60.1100 7.7 -0.113 -0.225
337.075 60.00 60.1100 7.7 -0.113 -0.224
337.123 60.00 60.0800 8.6 -0.080 -0.114
337.173 60.00 60.1100 7.7 -0.113 -0.223
337.224 60.00 60.1500 6.8 -0.147 -0.332
337.274 60.00 60.1100 7.7 -0.113 -0.221
337.323 60.00 60.1800 5.9 -0.180 -0.438
337.372 60.00 60.0100 10.4 -0.013 0.107
337.424 60.00 60.0400 9.5 -0.046 -0.002
337.474 60.00 60.1500 6.8 -0.147 -0.329
337.523 60.00 60.0800 8.6 -0.080 -0.110
337.573 60.00 60.0800 8.6 -0.080 -0.110
337.623 60.00 60.1100 7.7 -0.113 -0.218
337.674 60.00 60.1800 5.9 -0.180 -0.436
337.723 60.00 60.0400 9.5 -0.046 0.001
337.774 60.00 60.1100 7.7 -0.113 -0.216
337.824 60.00 60.1500 6.8 -0.147 -0.325
337.873 60.00 60.1100 7.7 -0.113 -0.215
337.923 60.00 60.1100 7.7 -0.113 -0.214
337.973 60.00 60.1500 6.8 -0.147 -0.323
338.024 60.00 60.1100 7.8 -0.113 -0.212
338.074 60.00 60.1500 6.9 -0.147 -0.321
338.122 60.00 60.0800 8.7 -0.080 -0.102
338.173 60.00 60.1100 7.8 -0.113 -0.211
338.224 60.00 60.1800 6.0 -0.180 -0.428
338.274 60.00 60.1800 6.0 -0.180 -0.426
338.323 60.00 60.1100 7.8 -0.113 -0.207
338.372 60.00 60.0800 8.7 -0.080 -0.097
338.424 60.00 60.1500 6.9 -0.147 -0.316
338.474 60.00 60.2100 5.1 -0.214 -0.532
338.523 60.00 60.1100 7.8 -0.113 -0.203
338.573 60.00 60.1100 7.8 -0.113 -0.203
338.623 60.00 60.0800 8.7 -0.080 -0.093
338.673 60.00 60.0800 8.7 -0.080 -0.093
338.723 60.00 60.1100 7.8 -0.113 -0.202
338.772 60.00 60.1500 6.9 -0.147 -0.311
338.823 60.00 60.1500 7.0 -0.147 -0.310
338.872 60.00 60.1100 7.8 -0.113 -0.199
338.922 60.00 60.1500 7.0 -0.147 -0.308
338.972 60.00 60.1800 6.1 -0.180 -0.416
339.023 60.00 60.1100 7.9 -0.113 -0.196
339.073 60.00 60.0800 8.8 -0.080 -0.087
339.122 60.00 60.1100 7.9 -0.113 -0.196
339.172 60.00 60.0800 8.8 -0.080 -0.086
339.223 60.00 60.1100 7.9 -0.113 -0.195
339.273 60.00 60.1500 7.0 -0.147 -0.304
339.323 60.00 60.1500 7.0 -0.147 -0.303
339.371 60.00 60.1500 7.0 -0.147 -0.302
339.423 60.00 60.2100 5.2 -0.214 -0.518
339.473 60.00 60.0800 8.8 -0.080 -0.081
339.522 60.00 60.0800 8.8 -0.080 -0.081
339.572 60.00 60.1500 7.0 -0.147 -0.299
339.622 60.00 60.1500 7.0 -0.147 -0.298
339.673 60.00 60.0100 10.6 -0.013 0.139
339.722 60.00 60.0800 8.8 -0.080 -0.080
339.772 60.00 60.1100 7.9 -0.113 -0.189
339.823 60.00 60.0400 9.7 -0.046 0.029
339.872 60.00 60.1500 7.0 -0.147 -0.298
339.922 60.00 60.1500 7.0 -0.147 -0.297
339.972 60.00 60.1800 6.2 -0.180 -0.405
340.023 60.00 60.0100 10.6 -0.013 0.141
340.073 60.00 60.1100 8.0 -0.113 -0.186
340.121 60.00 60.1800 6.2 -0.180 -0.404
340.172 60.00 60.0800 8.8 -0.080 -0.076
340.223 60.00 60.1800 6.2 -0.180 -0.403
340.272 60.00 60.1100 8.0 -0.113 -0.183
340.321 60.00 60.1100 8.0 -0.113 -0.183
340.370 60.00 60.1500 7.1 -0.147 -0.292
340.422 60.00 60.1500 7.1 -0.147 -0.291
340.472 60.00 60.1500 7.1 -0.147 -0.290
340.521 60.00 60.1500 7.1 -0.147 -0.289
340.571 60.00 60.1500 7.1 -0.147 -0.288
340.621 60.00 60.1100 8.0 -0.113 -0.178
340.672 60.00 60.0800 8.9 -0.080 -0.068
340.721 60.00 60.1100 8.0 -0.113 -0.178
340.771 60.00 60.1100 8.0 -0.113 -0.177
340.822 60.00 60.1500 7.1 -0.147 -0.286
340.871 60.00 60.1100 8.0 -0.113 -0.176
340.922 60.00 60.1500 7.1 -0.147 -0.285
340.971 60.00 60.1500 7.1 -0.147 -0.284
341.021 60.00 60.0800 8.9 -0.080 -0.065
341.072 60.00 60.1800 6.3 -0.180 -0.392
341.121 60.00 60.0800 8.9 -0.080 -0.064
341.171 60.00 60.1100 8.1 -0.113 -0.173
341.221 60.00 60.1500 7.2 -0.147 -0.282
341.272 60.00 60.0800 8.9 -0.080 -0.062
341.322 60.00 60.1500 7.2 -0.147 -0.281
341.370 60.00 60.2100 5.4 -0.214 -0.497
341.421 60.00 60.1800 6.3 -0.180 -0.387
341.472 60.00 60.2100 5.4 -0.214 -0.494
341.522 60.00 60.1800 6.3 -0.180 -0.384
341.571 60.00 60.1100 8.1 -0.113 -0.165
341.620 60.00 60.1100 8.1 -0.113 -0.164
341.672 60.00 60.1800 6.3 -0.180 -0.382
341.722 60.00 60.1500 7.2 -0.147 -0.272
341.771 60.00 60.1100 8.1 -0.113 -0.162
341.820 60.00 60.2100 5.5 -0.214 -0.488
341.870 60.00 60.1800 6.4 -0.180 -0.378
341.921 60.00 60.1100 8.2 -0.113 -0.159
341.970 60.00 60.1100 8.2 -0.113 -0.158
342.020 60.00 60.1500 7.3 -0.147 -0.267
342.071 60.00 60.1500 7.3 -0.147 -0.267
342.120 60.00 60.1800 6.4 -0.180 -0.374
342.171 60.00 60.1100 8.2 -0.113 -0.155
342.220 60.00 60.1500 7.3 -0.147 -0.264
342.271 60.00 60.1100 8.2 -0.113 -0.154
342.321 60.00 60.0800 9.1 -0.080 -0.045
342.370 60.00 60.2100 5.5 -0.214 -0.481
342.420 60.00 60.1800 6.4 -0.180 -0.371
342.470 60.00 60.1800 6.4 -0.180 -0.369
342.521 60.00 60.1800 6.4 -0.180 -0.368
342.571 60.00 60.1100 8.2 -0.113 -0.149
342.619 60.00 60.0800 9.1 -0.080 -0.040
342.670 60.00 60.1500 7.3 -0.147 -0.259
342.721 60.00 60.1500 7.3 -0.147 -0.258
342.771 60.00 60.1500 7.3 -0.147 -0.257
342.820 60.00 60.1800 6.5 -0.180 -0.365
342.869 60.00 60.1800 6.5 -0.180 -0.364
342.921 60.00 60.1500 7.4 -0.147 -0.254
342.971 60.00 59.9400 12.7 0.055 0.401
343.020 60.00 60.0800 9.1 -0.080 -0.037
343.070 60.00 60.1800 6.5 -0.180 -0.364
343.120 60.00 60.1100 8.3 -0.113 -0.145
343.171 60.00 60.1500 7.4 -0.147 -0.255
343.220 60.00 60.0400 10.0 -0.046 0.073
343.271 60.00 60.1100 8.3 -0.113 -0.145
343.320 60.00 60.1100 8.3 -0.113 -0.145
343.369 60.00 60.1100 8.3 -0.113 -0.145
343.419 60.00 60.2100 5.6 -0.214 -0.471
343.469 60.00 60.1500 7.4 -0.147 -0.252
343.520 60.00 60.1500 7.4 -0.147 -0.252
343.570 60.00 60.1800 6.5 -0.180 -0.360
343.619 60.00 60.1800 6.5 -0.180 -0.358
343.669 60.00 60.0100 11.0 -0.013 0.187
343.719 60.00 60.1800 6.5 -0.180 -0.359
343.770 60.00 60.1800 6.5 -0.180 -0.357
343.819 60.00 60.1500 7.4 -0.147 -0.248
343.869 60.00 60.0800 9.2 -0.080 -0.029
343.920 60.00 60.1800 6.5 -0.180 -0.356
343.969 60.00 60.1500 7.4 -0.147 -0.246
344.019 60.00 60.1800 6.5 -0.180 -0.354
344.070 60.00 60.0800 9.2 -0.080 -0.026
344.119 60.00 60.0400 10.1 -0.046 0.082
344.169 60.00 60.1500 7.4 -0.147 -0.246
344.219 60.00 60.1100 8.3 -0.113 -0.136
344.270 60.00 60.1800 6.5 -0.180 -0.354
344.320 60.00 60.1500 7.4 -0.147 -0.244
344.368 60.00 60.1500 7.4 -0.147 -0.243
344.419 60.00 60.1100 8.3 -0.113 -0.133
344.470 60.00 60.0800 9.2 -0.080 -0.024
344.520 60.00 60.1800 6.6 -0.180 -0.352
344.570 60.00 60.1500 7.5 -0.147 -0.242
344.618 60.00 60.1500 7.5 -0.147 -0.241
344.670 60.00 59.7800 17.3 0.222 0.959
344.720 60.00 60.1800 6.5 -0.180 -0.354
344.770 60.00 60.1800 6.5 -0.180 -0.353
344.819 60.00 60.1500 7.4 -0.147 -0.243
344.868 60.00 60.1800 6.6 -0.180 -0.351
344.919 60.00 60.1500 7.5 -0.147 -0.242
344.969 60.00 60.1500 7.5 -0.147 -0.241
345.018 60.00 60.1500 7.5 -0.147 -0.240
345.069 60.00 60.1500 7.5 -0.147 -0.240
345.118 60.00 60.2100 5.7 -0.214 -0.457
345.169 60.00 60.1500 7.5 -0.147 -0.238
345.218 60.00 60.1100 8.4 -0.113 -0.128
345.268 60.00 60.1500 7.5 -0.147 -0.237
345.319 60.00 60.2500 4.8 -0.247 -0.562
345.368 60.00 60.1500 7.5 -0.147 -0.234
345.419 60.00 60.0400 10.2 -0.046 0.093
345.468 60.00 60.1500 7.5 -0.147 -0.235
345.518 60.00 60.0400 10.2 -0.046 0.093
345.569 60.00 59.9400 12.8 0.055 0.419
345.618 60.00 60.0800 9.3 -0.080 -0.019
345.668 60.00 60.1500 7.5 -0.147 -0.238
345.718 60.00 60.1500 7.5 -0.147 -0.237
345.769 60.00 60.1800 6.6 -0.180 -0.345
345.819 60.00 60.0800 9.3 -0.080 -0.017
345.868 60.00 60.1800 6.6 -0.180 -0.345
345.918 60.00 60.1800 6.6 -0.180 -0.343
345.969 60.00 60.1500 7.5 -0.147 -0.234
346.019 60.00 60.2100 5.7 -0.214 -0.451
346.069 60.00 60.0400 10.2 -0.046 0.095
346.118 60.00 60.1800 6.6 -0.180 -0.341
346.169 60.00 60.1100 8.4 -0.113 -0.122
346.219 60.00 60.1100 8.4 -0.113 -0.122
346.268 60.00 60.1800 6.6 -0.180 -0.340
346.317 60.00 60.1500 7.5 -0.147 -0.231
346.368 60.00 60.1800 6.7 -0.180 -0.339
346.417 60.00 60.2500 4.9 -0.247 -0.555
346.467 60.00 60.1100 8.4 -0.113 -0.118
346.517 60.00 60.1500 7.6 -0.147 -0.227
346.568 60.00 60.1100 8.5 -0.113 -0.117
346.618 60.00 60.1500 7.6 -0.147 -0.227
346.667 60.00 60.1500 7.6 -0.147 -0.226
346.717 60.00 60.1800 6.7 -0.180 -0.334
346.768 60.00 60.1800 6.7 -0.180 -0.333
346.818 60.00 60.1500 7.6 -0.147 -0.224
346.868 60.00 60.1100 8.5 -0.113 -0.114
346.917 60.00 60.1500 7.6 -0.147 -0.223
346.967 60.00 60.1800 6.7 -0.180 -0.331
347.018 60.00 60.2100 5.8 -0.214 -0.439
347.068 60.00 60.2500 5.0 -0.247 -0.546
347.118 60.00 60.1800 6.7 -0.180 -0.327
347.167 60.00 60.1500 7.6 -0.147 -0.218
347.218 60.00 60.1800 6.8 -0.180 -0.326
347.268 60.00 60.1100 8.5 -0.113 -0.107
347.318 60.00 60.1800 6.8 -0.180 -0.325
347.367 60.00 60.1500 7.7 -0.147 -0.215
347.417 60.00 60.2100 5.9 -0.214 -0.432
347.468 60.00 60.1100 8.6 -0.113 -0.104
347.518 60.00 60.1500 7.7 -0.147 -0.214
347.567 60.00 60.0800 9.4 -0.080 0.005
347.617 60.00 60.1800 6.8 -0.180 -0.322
347.667 60.00 60.1500 7.7 -0.147 -0.213
347.718 60.00 60.1800 6.8 -0.180 -0.321
347.767 60.00 60.1800 6.8 -0.180 -0.320
347.817 60.00 60.1100 8.6 -0.113 -0.101
347.868 60.00 60.1500 7.7 -0.147 -0.211
347.916 60.00 60.0400 10.3 -0.046 0.116
347.966 60.00 60.1500 7.7 -0.147 -0.211
348.016 60.00 59.9800 12.1 0.021 0.335
348.067 60.00 60.2500 5.0 -0.247 -0.538
348.117 60.00 60.1800 6.8 -0.180 -0.320
348.165 60.00 60.1800 6.8 -0.180 -0.319
348.216 60.00 60.0400 10.4 -0.046 0.117
348.267 60.00 60.1800 6.8 -0.180 -0.319
348.317 60.00 60.1100 8.6 -0.113 -0.100
348.366 60.00 60.1800 6.8 -0.180 -0.318
348.415 60.00 60.1500 7.7 -0.147 -0.209
348.467 60.00 60.0800 9.5 -0.080 0.010
348.517 60.00 60.1500 7.7 -0.147 -0.209
348.566 60.00 60.1100 8.6 -0.113 -0.099
348.616 60.00 60.1500 7.7 -0.147 -0.209
348.666 60.00 60.1500 7.7 -0.147 -0.208
348.717 60.00 60.1800 6.8 -0.180 -0.316
348.766 60.00 60.1100 8.6 -0.113 -0.098
348.816 60.00 60.1500 7.7 -0.147 -0.207
348.867 60.00 60.1500 7.7 -0.147 -0.207
348.916 60.00 60.2500 5.0 -0.247 -0.532
348.966 60.00 60.1500 7.7 -0.147 -0.205
349.016 60.00 60.2500 5.1 -0.247 -0.530
349.067 60.00 60.1800 6.8 -0.180 -0.311
349.117 60.00 60.1500 7.7 -0.147 -0.202
349.166 60.00 60.1500 7.8 -0.147 -0.201
349.216 60.00 60.1100 8.6 -0.113 -0.092
349.267 60.00 60.1100 8.6 -0.113 -0.092
349.317 60.00 60.0800 9.5 -0.080 0.017
349.367 60.00 60.1100 8.6 -0.113 -0.092
349.415 60.00 60.1500 7.7 -0.147 -0.202
349.466 60.00 60.1500 7.7 -0.147 -0.202
349.516 60.00 60.1500 7.7 -0.147 -0.201
349.565 60.00 59.9800 12.2 0.021 0.345
349.615 60.00 60.1500 7.7 -0.147 -0.203
349.665 60.00 60.1500 7.7 -0.147 -0.203
349.716 60.00 60.1500 7.7 -0.147 -0.202
349.765 60.00 60.1100 8.6 -0.113 -0.093
349.815 60.00 60.1800 6.8 -0.180 -0.311
349.866 60.00 60.2100 6.0 -0.214 -0.419
349.915 60.00 60.0800 9.5 -0.080 0.018
349.966 60.00 60.0400 10.4 -0.046 0.126
350.015 60.00 60.1500 7.7 -0.147 -0.202
350.066 60.00 60.1500 7.7 -0.147 -0.201
350.116 60.00 60.2100 6.0 -0.214 -0.418
350.165 60.00 60.2100 6.0 -0.214 -0.417
350.215 60.00 60.1500 7.8 -0.147 -0.198
350.265 60.00 60.1500 7.8 -0.147 -0.198
350.316 60.00 60.1100 8.7 -0.113 -0.088
350.366 60.00 60.1100 8.7 -0.113 -0.089
350.415 60.00 60.1800 6.9 -0.180 -0.307
350.465 60.00 60.1800 6.9 -0.180 -0.306
350.516 60.00 60.1500 7.8 -0.147 -0.197
350.566 60.00 60.1500 7.8 -0.147 -0.196
350.616 60.00 60.1500 7.8 -0.147 -0.196
350.664 60.00 60.1500 7.8 -0.147 -0.196
350.715 60.00 60.0800 9.6 -0.080 0.023
350.766 60.00 60.1800 6.9 -0.180 -0.304
350.816 60.00 60.1100 8.7 -0.113 -0.086
350.865 60.00 60.1500 7.8 -0.147 -0.195
350.914 60.00 60.2100 6.0 -0.214 -0.412
350.965 60.00 60.1100 8.7 -0.113 -0.084
351.015 60.00 60.1800 6.9 -0.180 -0.302
351.064 60.00 60.0800 9.6 -0.080 0.025
351.114 60.00 60.1800 6.9 -0.180 -0.302
351.164 60.00 60.0800 9.6 -0.080 0.025
351.215 60.00 60.1800 6.9 -0.180 -0.302
351.264 60.00 60.1500 7.8 -0.147 -0.193
351.314 60.00 60.0800 9.6 -0.080 0.026
351.365 60.00 60.0800 9.6 -0.080 0.025
351.414 60.00 60.1100 8.7 -0.113 -0.085
351.465 60.00 60.1800 6.9 -0.180 -0.303
351.514 60.00 60.0100 11.4 -0.013 0.242
351.565 60.00 60.1500 7.8 -0.147 -0.195
351.615 60.00 60.0800 9.6 -0.080 0.024
351.664 60.00 60.1500 7.8 -0.147 -0.195
351.714 60.00 60.1500 7.8 -0.147 -0.195
351.764 60.00 60.1800 6.9 -0.180 -0.303
351.815 60.00 60.2800 4.2 -0.281 -0.629
351.865 60.00 60.0100 11.4 -0.013 0.244
351.913 60.00 60.1500 7.8 -0.147 -0.193
351.964 60.00 60.1800 6.9 -0.180 -0.302
352.015 60.00 60.0800 9.6 -0.080 0.026
352.065 60.00 60.0800 9.6 -0.080 0.025
352.115 60.00 60.1500 7.8 -0.147 -0.194
352.163 60.00 60.1800 6.9 -0.180 -0.302
352.214 60.00 60.1500 7.8 -0.147 -0.193
352.265 60.00 60.0800 9.6 -0.080 0.026
352.315 60.00 60.1800 6.9 -0.180 -0.302
352.364 60.00 60.0800 9.6 -0.080 0.026
352.413 60.00 60.1500 7.8 -0.147 -0.193
352.465 60.00 60.1500 7.8 -0.147 -0.193
352.515 60.00 60.1500 7.8 -0.147 -0.192
352.564 60.00 60.1500 7.8 -0.147 -0.192
352.613 60.00 60.1800 6.9 -0.180 -0.300
352.663 60.00 60.0800 9.6 -0.080 0.027
352.714 60.00 60.1500 7.8 -0.147 -0.192
352.763 60.00 60.1500 7.8 -0.147 -0.191
352.813 60.00 60.1500 7.8 -0.147 -0.191
352.864 60.00 60.1800 6.9 -0.180 -0.299
352.913 60.00 60.0100 11.4 -0.013 0.246
352.963 60.00 60.1500 7.8 -0.147 -0.192
353.013 60.00 60.0400 10.5 -0.046 0.135
353.064 60.00 60.1800 6.9 -0.180 -0.301
353.114 60.00 60.1500 7.8 -0.147 -0.192
353.163 60.00 60.1800 6.9 -0.180 -0.300
353.213 60.00 60.1100 8.7 -0.113 -0.081
353.264 60.00 60.0400 10.5 -0.046 0.136
353.314 60.00 60.1100 8.7 -0.113 -0.083
353.363 60.00 60.2500 5.1 -0.247 -0.518
353.412 60.00 60.1500 7.8 -0.147 -0.191
353.464 60.00 60.1100 8.7 -0.113 -0.081
353.514 60.00 60.1500 7.8 -0.147 -0.191
353.563 60.00 60.1500 7.8 -0.147 -0.190
353.613 60.00 60.1100 8.7 -0.113 -0.081
353.663 60.00 60.1100 8.7 -0.113 -0.081
353.714 60.00 60.1500 7.8 -0.147 -0.190
353.763 60.00 60.1500 7.8 -0.147 -0.190
353.813 60.00 60.1100 8.7 -0.113 -0.080
353.864 60.00 60.1100 8.7 -0.113 -0.081
353.913 60.00 60.1100 8.7 -0.113 -0.081
353.963 60.00 60.1500 7.8 -0.147 -0.190
354.014 60.00 60.1100 8.7 -0.113 -0.081
354.063 60.00 60.1800 6.9 -0.180 -0.299
354.113 60.00 60.2100 6.0 -0.214 -0.407
354.162 60.00 60.1500 7.8 -0.147 -0.188
354.212 60.00 60.2100 6.0 -0.214 -0.406
354.263 60.00 60.1100 8.7 -0.113 -0.078
354.313 60.00 60.1500 7.8 -0.147 -0.187
354.362 60.00 60.1800 6.9 -0.180 -0.295
354.411 60.00 60.1100 8.7 -0.113 -0.077
354.463 60.00 60.1800 7.0 -0.180 -0.295
354.513 60.00 60.0800 9.6 -0.080 0.033
354.562 60.00 60.1800 7.0 -0.180 -0.295
354.612 60.00 60.2100 6.1 -0.214 -0.403
354.662 60.00 60.1500 7.8 -0.147 -0.185
354.713 60.00 60.1800 7.0 -0.180 -0.293
354.762 60.00 60.1100 8.8 -0.113 -0.074
354.812 60.00 60.0800 9.6 -0.080 0.035
354.863 60.00 60.1800 7.0 -0.180 -0.293
354.912 60.00 60.1500 7.8 -0.147 -0.184
354.963 60.00 60.1100 8.8 -0.113 -0.074
355.012 60.00 60.0400 10.5 -0.046 0.143
355.063 60.00 60.0400 10.5 -0.046 0.142
355.113 60.00 60.1500 7.8 -0.147 -0.186
355.162 60.00 60.1100 8.7 -0.113 -0.077
355.212 60.00 60.1800 7.0 -0.180 -0.295
355.262 60.00 60.1500 7.8 -0.147 -0.185
355.313 60.00 60.2100 6.1 -0.214 -0.403
355.363 60.00 60.1500 7.8 -0.147 -0.184
355.411 60.00 60.0800 9.6 -0.080 0.035
355.462 60.00 60.0400 10.5 -0.046 0.142
355.513 60.00 60.1100 8.7 -0.113 -0.076
355.563 60.00 60.1100 8.7 -0.113 -0.077
355.612 60.00 60.1500 7.8 -0.147 -0.186
355.660 60.00 60.0800 9.6 -0.080 0.032
355.712 60.00 60.2100 6.0 -0.214 -0.404
355.762 60.00 60.1100 8.7 -0.113 -0.076
355.811 60.00 60.1100 8.7 -0.113 -0.076
355.861 60.00 60.0800 9.6 -0.080 0.032
355.911 60.00 60.1800 6.9 -0.180 -0.295
355.962 60.00 60.1800 6.9 -0.180 -0.294
356.011 60.00 60.0400 10.5 -0.046 0.142
356.061 60.00 60.1500 7.8 -0.147 -0.186
356.112 60.00 60.0800 9.6 -0.080 0.032
356.161 60.00 60.1800 6.9 -0.180 -0.295
356.211 60.00 60.0800 9.6 -0.080 0.032
356.261 60.00 60.2100 6.0 -0.214 -0.404
356.312 60.00 60.1500 7.8 -0.147 -0.186
356.362 60.00 60.0800 9.6 -0.080 0.033
356.410 60.00 60.1800 6.9 -0.180 -0.295
356.461 60.00 60.1100 8.7 -0.113 -0.076
356.512 60.00 60.0100 11.4 -0.013 0.250
356.561 60.00 60.0800 9.6 -0.080 0.031
356.612 60.00 60.0800 9.6 -0.080 0.030
356.661 60.00 60.1500 7.8 -0.147 -0.189
356.712 60.00 60.2100 6.0 -0.214 -0.406
356.761 60.00 60.2100 6.0 -0.214 -0.405
356.811 60.00 60.0800 9.6 -0.080 0.032
356.862 60.00 60.1500 7.8 -0.147 -0.187
356.911 60.00 60.0800 9.6 -0.080 0.032
356.961 60.00 60.0800 9.6 -0.080 0.031
357.011 60.00 60.1500 7.8 -0.147 -0.188
357.062 60.00 60.1500 7.8 -0.147 -0.188
357.111 60.00 60.0100 11.4 -0.013 0.249
357.160 60.00 60.1500 7.8 -0.147 -0.189
357.210 60.00 60.0400 10.5 -0.046 0.138
357.261 60.00 60.0800 9.6 -0.080 0.029
357.311 60.00 60.0800 9.6 -0.080 0.028
357.360 60.00 60.1100 8.7 -0.113 -0.082
357.409 60.00 60.1100 8.7 -0.113 -0.082
357.461 60.00 60.0400 10.4 -0.046 0.135
357.511 60.00 60.1500 7.8 -0.147 -0.193
357.560 60.00 59.9400 13.1 0.055 0.462
357.610 60.00 60.1100 8.7 -0.113 -0.086
357.660 60.00 60.1100 8.7 -0.113 -0.086
357.711 60.00 60.1500 7.8 -0.147 -0.195
357.760 60.00 60.1500 7.8 -0.147 -0.195
357.810 60.00 60.1100 8.7 -0.113 -0.085
357.861 60.00 60.1100 8.7 -0.113 -0.085
357.910 60.00 60.1800 6.9 -0.180 -0.304
357.960 60.00 60.0100 11.3 -0.013 0.242
358.010 60.00 60.1500 7.7 -0.147 -0.196
358.061 60.00 60.0800 9.5 -0.080 0.023
358.111 60.00 59.9800 12.2 0.021 0.350
358.160 60.00 60.1100 8.6 -0.113 -0.089
358.210 60.00 60.0100 11.3 -0.013 0.237
358.261 60.00 60.1100 8.6 -0.113 -0.091
358.311 60.00 60.0800 9.5 -0.080 0.018
358.361 60.00 60.1500 7.7 -0.147 -0.201
358.409 60.00 60.1100 8.6 -0.113 -0.091
358.461 60.00 59.9800 12.2 0.021 0.345
358.511 60.00 60.0800 9.5 -0.080 0.016
358.561 60.00 60.1100 8.6 -0.113 -0.094
358.610 60.00 60.0100 11.2 -0.013 0.233
358.659 60.00 60.1500 7.7 -0.147 -0.205
358.710 60.00 60.1100 8.6 -0.113 -0.095
358.760 60.00 60.1500 7.7 -0.147 -0.205
358.809 60.00 60.0800 9.5 -0.080 0.014
358.860 60.00 60.1100 8.6 -0.113 -0.095
358.909 60.00 60.0400 10.3 -0.046 0.122
