# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred  predicted_c  rate_c_s
109.528 60.54 59.2700 14.2 1.270 2.716 60.11 0.0524
109.626 60.55 59.2300 21.4 1.324 3.524 59.34 0.0066
109.728 60.57 59.2200 23.2 1.349 3.734 59.16 -0.0040
109.827 60.58 59.2300 21.3 1.351 3.540 59.38 0.0093
109.928 60.60 59.2300 22.0 1.368 3.628 59.33 0.0060
110.028 60.61 59.2200 23.3 1.389 3.777 59.21 -0.0009
110.126 60.63 59.2400 21.5 1.391 3.588 59.43 0.0120
110.228 60.64 59.2700 17.3 1.377 3.137 59.91 0.0403
110.326 60.66 59.2400 21.8 1.416 3.651 59.43 0.0117
110.428 60.67 59.2400 22.8 1.436 3.773 59.34 0.0063
110.527 60.69 59.2500 21.1 1.438 3.591 59.55 0.0187
110.627 60.70 59.2500 21.8 1.455 3.684 59.49 0.0149
110.727 60.72 59.2500 22.7 1.474 3.787 59.42 0.0106
110.827 60.74 59.2600 21.6 1.480 3.676 59.56 0.0188
110.928 60.75 59.2200 27.8 1.533 4.376 58.88 -0.0208
111.028 60.77 59.2600 20.8 1.505 3.614 59.68 0.0259
111.127 60.78 59.2700 21.0 1.518 3.639 59.68 0.0260
111.227 60.80 59.2700 21.1 1.531 3.666 59.68 0.0259
111.327 60.81 59.2500 24.8 1.567 4.080 59.30 0.0033
111.427 60.83 59.2700 21.6 1.561 3.738 59.67 0.0249
111.528 60.85 59.2800 21.2 1.572 3.707 59.73 0.0283
111.626 60.86 59.2800 21.6 1.587 3.765 59.70 0.0264
111.728 60.88 59.2900 20.6 1.593 3.660 59.83 0.0340
111.827 60.90 59.3000 19.4 1.597 3.538 59.98 0.0429
111.928 60.91 59.3000 20.0 1.612 3.612 59.94 0.0398
112.028 60.93 59.3000 20.8 1.629 3.702 59.87 0.0359
112.127 60.95 59.3200 18.8 1.628 3.492 60.11 0.0497
112.228 60.96 59.3100 21.4 1.656 3.789 59.84 0.0335
112.327 60.98 59.3200 19.8 1.658 3.621 60.04 0.0448
112.428 61.00 59.3300 19.7 1.669 3.616 60.07 0.0465
112.528 61.01 59.3300 20.8 1.687 3.745 59.97 0.0401
112.627 61.03 59.3400 20.1 1.695 3.673 60.07 0.0458
112.727 61.05 59.3500 18.9 1.699 3.549 60.22 0.0542
112.827 61.06 59.3500 19.0 1.710 3.571 60.22 0.0544
112.927 61.08 59.3600 18.8 1.720 3.558 60.26 0.0563
113.028 61.10 59.3700 18.0 1.726 3.481 60.37 0.0622
113.127 61.12 59.3700 19.7 1.747 3.674 60.20 0.0519
113.228 61.13 59.3900 17.9 1.746 3.474 60.43 0.0649
113.327 61.15 59.3900 18.8 1.762 3.585 60.34 0.0596
113.427 61.17 59.4000 18.1 1.768 3.516 60.43 0.0647
113.528 61.18 59.4000 18.6 1.782 3.573 60.41 0.0626
113.626 61.20 59.4200 16.9 1.781 3.398 60.60 0.0739
113.729 61.22 59.4300 16.4 1.787 3.344 60.68 0.0782
113.827 61.24 59.4300 17.6 1.805 3.491 60.56 0.0706
113.928 61.26 59.4500 16.9 1.810 3.418 60.66 0.0759
114.029 61.27 59.4500 17.8 1.825 3.525 60.58 0.0707
114.127 61.29 59.4600 17.1 1.830 3.444 60.69 0.0766
114.229 61.31 59.4700 16.4 1.835 3.372 60.78 0.0818
114.327 61.33 59.4900 15.7 1.840 3.309 60.87 0.0864
114.429 61.34 59.4900 16.5 1.854 3.402 60.80 0.0819
114.528 61.36 59.5100 15.3 1.855 3.275 60.95 0.0904
114.628 61.38 59.5200 15.6 1.865 3.306 60.95 0.0895
114.728 61.40 59.5300 14.7 1.868 3.214 61.06 0.0959
114.828 61.42 59.5500 12.8 1.863 3.011 61.29 0.1088
114.929 61.43 59.5500 14.6 1.882 3.215 61.11 0.0975
115.029 61.45 59.5700 13.9 1.885 3.141 61.21 0.1028
115.128 61.47 59.5900 12.0 1.880 2.932 61.44 0.1157
115.228 61.49 59.5900 13.8 1.898 3.141 61.26 0.1042
115.328 61.51 59.6100 12.4 1.896 2.989 61.43 0.1140
115.428 61.53 59.6200 12.6 1.903 3.014 61.43 0.1131
115.529 61.54 59.6400 11.9 1.906 2.948 61.52 0.1179
115.627 61.56 59.6500 11.9 1.911 2.946 61.55 0.1187
115.729 61.58 59.6600 12.6 1.922 3.030 61.49 0.1143
115.828 61.60 59.6800 11.0 1.918 2.858 61.68 0.1252
115.928 61.62 59.6900 11.7 1.928 2.932 61.63 0.1216
116.029 61.64 59.7100 10.8 1.928 2.835 61.76 0.1280
116.127 61.65 59.7200 11.4 1.937 2.910 61.70 0.1242
116.229 61.67 59.7300 11.3 1.942 2.901 61.73 0.1253
116.327 61.69 59.7400 11.4 1.949 2.918 61.74 0.1249
116.429 61.71 59.7700 9.8 1.944 2.748 61.94 0.1357
116.528 61.73 59.7600 12.4 1.965 3.034 61.67 0.1194
116.628 61.75 59.7800 11.1 1.963 2.893 61.84 0.1283
116.728 61.77 59.8000 11.2 1.969 2.907 61.84 0.1280
116.828 61.78 59.8200 9.9 1.966 2.769 62.01 0.1368
116.930 61.80 59.8300 10.2 1.973 2.799 62.00 0.1355
117.030 61.82 59.8500 8.7 1.968 2.640 62.18 0.1454
117.129 61.84 59.8600 10.7 1.985 2.861 61.98 0.1330
117.229 61.86 59.8700 10.1 1.986 2.803 62.06 0.1369
117.329 61.88 59.8900 9.7 1.988 2.756 62.13 0.1402
117.429 61.90 59.8900 11.9 2.007 2.998 61.91 0.1265
117.530 61.92 59.9200 9.1 1.994 2.691 62.24 0.1451
117.628 61.93 59.9300 9.5 2.001 2.738 62.22 0.1428
117.730 61.95 59.9600 7.6 1.993 2.537 62.44 0.1552
117.830 61.97 59.9800 7.0 1.992 2.471 62.53 0.1594
117.931 61.99 59.9900 8.4 2.004 2.622 62.40 0.1509
118.031 62.01 60.0000 8.5 2.008 2.638 62.41 0.1503
118.130 62.03 60.0200 7.4 2.005 2.516 62.55 0.1581
118.231 62.05 60.0300 8.7 2.016 2.661 62.43 0.1498
118.329 62.07 60.0500 8.2 2.017 2.615 62.50 0.1530
118.431 62.09 60.0700 7.3 2.014 2.510 62.62 0.1595
118.530 62.11 60.1000 5.9 2.008 2.363 62.79 0.1685
118.630 62.12 60.1100 6.2 2.012 2.392 62.79 0.1671
118.730 62.14 60.1100 9.1 2.033 2.721 62.48 0.1481
118.830 62.16 60.1400 7.2 2.024 2.503 62.72 0.1613
118.932 62.18 60.1500 7.4 2.029 2.529 62.72 0.1601
119.031 62.20 60.1600 8.4 2.038 2.645 62.62 0.1537
119.132 62.22 60.1900 7.0 2.032 2.485 62.80 0.1634
119.231 62.24 60.2000 7.0 2.035 2.491 62.82 0.1634
119.331 62.26 60.2200 6.5 2.035 2.441 62.89 0.1667
119.431 62.28 60.2400 6.6 2.037 2.447 62.91 0.1666
119.531 62.30 60.2600 6.5 2.039 2.438 62.94 0.1675
119.631 62.32 60.2700 6.7 2.042 2.459 62.94 0.1666
119.732 62.34 60.2900 6.4 2.043 2.430 62.99 0.1685
119.832 62.35 60.3100 6.8 2.048 2.473 62.97 0.1663
119.933 62.37 60.3200 7.0 2.052 2.501 62.96 0.1650
120.032 62.39 60.3400 6.3 2.050 2.420 63.06 0.1699
120.132 62.41 60.3600 6.3 2.052 2.426 63.08 0.1699
120.233 62.43 60.3500 9.9 2.077 2.820 62.71 0.1470
120.331 62.45 60.3900 6.6 2.060 2.461 63.09 0.1685
120.433 62.47 60.4100 5.8 2.057 2.371 63.20 0.1741
120.531 62.49 60.4200 7.1 2.068 2.517 63.07 0.1658
120.633 62.51 60.4400 6.9 2.069 2.492 63.12 0.1674
120.733 62.53 60.4600 7.2 2.073 2.531 63.10 0.1655
120.832 62.55 60.4800 5.8 2.067 2.376 63.28 0.1750
120.933 62.57 60.5000 6.4 2.073 2.443 63.23 0.1712
121.032 62.59 60.5300 4.1 2.060 2.188 63.51 0.1864
121.134 62.61 60.5300 6.4 2.075 2.440 63.28 0.1717
121.233 62.63 60.5500 5.5 2.072 2.347 63.39 0.1773
121.333 62.65 60.5700 6.0 2.076 2.396 63.36 0.1747
121.434 62.67 60.5900 5.9 2.077 2.385 63.40 0.1756
121.533 62.68 60.5900 8.0 2.093 2.623 63.18 0.1618
121.633 62.70 60.6200 5.9 2.082 2.389 63.44 0.1759
121.734 62.72 60.6400 5.1 2.079 2.301 63.55 0.1813
121.832 62.74 60.6300 10.9 2.118 2.945 62.92 0.1434
121.934 62.76 60.6700 5.7 2.089 2.375 63.51 0.1774
122.034 62.78 60.6900 5.7 2.091 2.372 63.54 0.1778
122.135 62.80 60.7100 6.1 2.095 2.415 63.51 0.1755
122.235 62.82 60.7200 7.1 2.103 2.531 63.42 0.1690
122.334 62.84 60.7300 7.4 2.108 2.564 63.41 0.1672
122.435 62.86 60.7700 3.8 2.087 2.168 63.82 0.1907
122.533 62.88 60.7700 7.1 2.109 2.529 63.48 0.1695
122.635 62.90 60.7800 7.9 2.116 2.615 63.42 0.1648
122.734 62.92 60.8100 6.5 2.110 2.461 63.59 0.1740
122.834 62.94 60.8200 8.3 2.124 2.665 63.41 0.1623
122.935 62.96 60.8400 7.1 2.119 2.535 63.56 0.1703
123.035 62.98 60.9000 0.5 2.079 1.801 64.32 0.2135
123.136 63.00 60.8700 7.9 2.125 2.615 63.52 0.1656
123.236 63.02 60.8800 8.9 2.134 2.727 63.43 0.1593
123.335 63.04 60.9000 8.6 2.136 2.697 63.48 0.1615
123.435 63.06 60.9200 8.3 2.138 2.671 63.53 0.1632
123.535 63.08 60.9400 7.9 2.138 2.625 63.60 0.1663
123.635 63.10 60.9500 8.5 2.144 2.684 63.56 0.1628
123.736 63.12 60.9700 8.9 2.150 2.738 63.53 0.1600
123.834 63.14 60.9800 9.6 2.158 2.812 63.47 0.1561
123.936 63.16 60.9800 11.3 2.173 3.004 63.30 0.1450
124.036 63.17 61.0200 8.0 2.157 2.639 63.69 0.1668
124.136 63.19 61.0300 8.5 2.163 2.695 63.65 0.1637
124.237 63.21 61.0900 2.1 2.124 1.983 64.38 0.2059
124.335 63.23 61.0700 9.0 2.168 2.754 63.63 0.1606
124.437 63.25 61.0800 8.9 2.171 2.735 63.67 0.1619
124.535 63.27 61.0900 10.5 2.185 2.914 63.51 0.1516
124.637 63.29 61.1100 10.2 2.187 2.885 63.57 0.1537
124.737 63.31 61.1200 10.5 2.193 2.922 63.55 0.1518
124.836 63.33 61.1400 9.0 2.188 2.756 63.73 0.1619
124.937 63.35 61.1600 9.9 2.197 2.860 63.65 0.1561
125.036 63.37 61.1700 9.8 2.200 2.840 63.69 0.1576
125.138 63.39 61.2100 7.1 2.186 2.547 64.01 0.1750
125.237 63.41 61.2100 9.4 2.203 2.802 63.77 0.1603
125.337 63.43 61.2200 9.9 2.210 2.861 63.73 0.1571
125.437 63.45 61.2300 11.5 2.225 3.040 63.58 0.1468
125.537 63.47 61.2500 10.5 2.223 2.927 63.71 0.1538
125.638 63.49 61.2600 11.8 2.235 3.068 63.59 0.1457
125.738 63.51 61.2700 11.5 2.239 3.041 63.63 0.1476
125.837 63.53 61.2900 10.6 2.237 2.941 63.76 0.1540
125.937 63.55 61.3100 10.1 2.238 2.886 63.83 0.1575
126.037 63.57 61.3100 12.5 2.257 3.150 63.59 0.1422
126.138 63.59 61.3300 11.6 2.257 3.051 63.71 0.1485
126.239 63.61 61.3400 12.1 2.265 3.110 63.67 0.1452
126.339 63.63 61.3600 11.3 2.265 3.027 63.77 0.1505
126.439 63.65 61.3800 11.1 2.268 3.008 63.81 0.1519
126.538 63.67 61.3800 12.9 2.284 3.205 63.63 0.1406
126.639 63.69 61.4000 12.1 2.284 3.115 63.75 0.1464
126.739 63.71 61.4300 10.8 2.281 2.971 63.91 0.1552
126.838 63.73 61.4200 13.7 2.304 3.297 63.60 0.1363
126.939 63.75 61.4500 12.5 2.302 3.162 63.76 0.1446
127.038 63.77 61.4500 14.2 2.318 3.360 63.58 0.1333
127.140 63.79 61.4700 12.7 2.315 3.190 63.77 0.1437
127.239 63.81 61.4800 13.5 2.325 3.279 63.70 0.1388
127.340 63.83 61.5000 13.4 2.330 3.275 63.73 0.1395
127.440 63.85 61.5100 13.2 2.334 3.252 63.77 0.1412
127.539 63.87 61.5300 12.7 2.336 3.191 63.85 0.1451
127.640 63.89 61.5400 14.2 2.351 3.359 63.70 0.1355
127.739 63.91 61.5600 13.2 2.351 3.254 63.83 0.1423
127.840 63.93 61.5600 15.5 2.371 3.516 63.59 0.1273
127.939 63.95 61.5700 15.2 2.376 3.482 63.64 0.1295
128.039 63.97 61.5900 14.4 2.377 3.390 63.76 0.1355
128.140 63.99 61.6000 14.9 2.387 3.447 63.72 0.1325
128.240 64.01 61.6100 15.6 2.397 3.529 63.66 0.1282
128.341 64.03 61.6000 19.3 2.428 3.940 63.27 0.1045
128.441 64.05 61.6400 13.8 2.402 3.339 63.89 0.1404
128.540 64.07 61.6700 12.6 2.399 3.199 64.05 0.1490
128.640 64.09 61.6700 15.0 2.420 3.474 63.80 0.1331
128.740 64.11 61.6800 15.0 2.426 3.474 63.82 0.1335
128.841 64.13 61.6900 15.9 2.438 3.569 63.74 0.1283
128.941 64.15 61.7000 15.5 2.442 3.532 63.80 0.1309
129.040 64.17 61.7300 13.9 2.439 3.357 63.99 0.1416
129.142 64.19 61.7400 14.8 2.449 3.449 63.92 0.1365
129.241 64.21 61.7500 14.4 2.453 3.408 63.98 0.1393
129.342 64.23 61.7500 16.5 2.473 3.650 63.76 0.1254
129.442 64.25 61.7800 14.9 2.469 3.476 63.96 0.1364
129.541 64.27 61.7900 15.0 2.476 3.485 63.97 0.1360
129.642 64.29 61.8000 15.7 2.487 3.566 63.90 0.1315
129.740 64.31 61.8100 16.3 2.496 3.628 63.86 0.1283
129.842 64.32 61.8200 16.3 2.503 3.629 63.88 0.1286
129.941 64.34 61.8200 19.2 2.529 3.957 63.57 0.1097
130.041 64.36 61.8400 16.8 2.522 3.691 63.86 0.1263
130.141 64.38 61.8500 17.5 2.533 3.777 63.80 0.1216
130.242 64.40 61.8300 23.3 2.579 4.418 63.18 0.0844
130.343 64.42 61.8800 16.7 2.546 3.685 63.92 0.1279
130.443 64.44 61.8800 17.8 2.560 3.807 63.83 0.1215
130.542 64.46 61.9100 15.1 2.550 3.509 64.14 0.1394
130.642 64.48 61.9100 18.3 2.577 3.868 63.81 0.1186
130.742 64.50 61.9200 17.6 2.580 3.794 63.90 0.1235
130.843 64.52 61.9400 16.6 2.580 3.681 64.03 0.1306
130.943 64.54 61.9500 18.0 2.596 3.842 63.89 0.1216
131.042 64.56 61.9600 18.5 2.607 3.901 63.85 0.1185
131.143 64.58 61.9800 17.4 2.608 3.781 63.99 0.1260
131.242 64.60 61.9800 18.4 2.621 3.893 63.90 0.1199
131.344 64.62 62.0100 16.8 2.619 3.721 64.09 0.1304
131.443 64.64 62.0100 18.5 2.636 3.912 63.93 0.1200
131.543 64.66 62.0200 18.7 2.645 3.934 63.92 0.1189
131.643 64.68 62.0400 17.9 2.648 3.853 64.03 0.1244
131.743 64.70 62.0500 17.4 2.651 3.787 64.11 0.1284
131.844 64.72 62.0600 18.9 2.667 3.957 63.96 0.1192
131.944 64.74 62.0700 18.9 2.676 3.961 63.97 0.1191
132.043 64.76 62.0900 18.1 2.678 3.874 64.09 0.1250
132.144 64.78 62.1100 17.0 2.678 3.757 64.22 0.1320
132.244 64.80 62.1300 15.7 2.676 3.611 64.39 0.1413
132.344 64.82 62.1300 17.9 2.696 3.856 64.16 0.1269
132.445 64.84 62.1400 18.4 2.706 3.918 64.12 0.1240
132.543 64.86 62.1500 18.0 2.711 3.871 64.18 0.1269
132.645 64.88 62.1600 18.8 2.722 3.961 64.12 0.1224
132.743 64.90 62.1900 16.8 2.717 3.746 64.35 0.1355
132.845 64.92 62.2000 16.6 2.722 3.725 64.39 0.1368
132.945 64.94 62.2100 17.1 2.731 3.783 64.36 0.1340
133.044 64.96 62.2200 18.5 2.746 3.932 64.22 0.1253
133.145 64.98 62.2300 18.4 2.753 3.922 64.26 0.1266
133.244 65.00 62.2600 16.5 2.748 3.720 64.47 0.1387
133.346 65.02 62.2700 17.2 2.758 3.797 64.42 0.1348
133.445 65.04 62.2800 17.6 2.766 3.841 64.40 0.1327
133.545 65.06 62.2900 17.9 2.775 3.881 64.38 0.1306
133.645 65.08 62.3000 17.6 2.779 3.843 64.44 0.1334
133.745 65.10 62.3200 17.8 2.787 3.868 64.43 0.1323
133.846 65.12 62.3300 18.1 2.796 3.902 64.42 0.1306
133.946 65.14 62.3400 18.4 2.804 3.942 64.40 0.1287
134.045 65.16 62.3500 18.2 2.810 3.919 64.44 0.1305
134.145 65.18 62.3700 18.2 2.817 3.924 64.45 0.1305
134.245 65.20 62.3800 17.9 2.821 3.886 64.51 0.1332
134.346 65.22 62.3900 18.3 2.830 3.934 64.49 0.1308
134.447 65.24 62.4100 17.8 2.833 3.881 64.56 0.1343
134.546 65.26 62.4300 17.3 2.836 3.821 64.64 0.1382
134.647 65.28 62.4400 17.7 2.845 3.875 64.60 0.1354
134.745 65.30 62.4500 18.5 2.856 3.962 64.54 0.1307
134.847 65.32 62.4600 19.0 2.866 4.016 64.50 0.1278
134.947 65.34 62.4700 18.6 2.870 3.979 64.56 0.1305
135.047 65.36 62.5100 15.4 2.856 3.627 64.93 0.1516
135.146 65.38 62.5100 17.2 2.872 3.825 64.76 0.1406
135.246 65.40 62.5200 17.2 2.878 3.825 64.78 0.1406
135.348 65.42 62.5400 17.7 2.887 3.879 64.74 0.1378
135.447 65.44 62.5400 18.7 2.899 3.989 64.65 0.1317
135.548 65.46 62.5700 16.9 2.894 3.796 64.87 0.1438
135.648 65.48 62.5800 17.8 2.905 3.894 64.79 0.1380
135.747 65.50 62.5900 17.5 2.909 3.866 64.83 0.1400
135.847 65.52 62.6100 16.6 2.909 3.762 64.96 0.1465
135.947 65.54 62.6200 18.0 2.923 3.924 64.82 0.1376
136.047 65.56 62.6400 17.7 2.927 3.891 64.87 0.1396
136.148 65.58 62.6600 16.4 2.924 3.739 65.04 0.1489
136.248 65.60 62.6800 15.1 2.921 3.599 65.20 0.1574
136.349 65.62 62.6900 15.8 2.929 3.682 65.14 0.1531
136.448 65.64 62.7100 15.2 2.930 3.610 65.23 0.1573
136.548 65.66 62.7300 15.8 2.938 3.677 65.18 0.1536
136.649 65.68 62.7500 14.9 2.936 3.577 65.30 0.1597
136.747 65.70 62.7600 15.5 2.944 3.645 65.26 0.1563
136.849 65.72 62.7800 14.5 2.941 3.539 65.39 0.1628
136.947 65.74 62.8000 14.6 2.945 3.549 65.40 0.1625
137.049 65.76 62.8500 8.8 2.912 2.913 66.05 0.2001
137.149 65.78 62.8200 16.1 2.959 3.721 65.26 0.1526
137.248 65.80 62.8400 15.3 2.958 3.625 65.38 0.1585
137.350 65.82 62.8600 15.0 2.960 3.592 65.43 0.1607
137.449 65.84 62.8800 15.3 2.966 3.634 65.41 0.1585
137.550 65.86 62.9000 14.8 2.967 3.578 65.49 0.1620
137.649 65.88 62.9100 14.9 2.971 3.580 65.51 0.1621
137.749 65.90 62.9300 14.8 2.974 3.572 65.53 0.1628
137.849 65.92 62.9500 14.1 2.972 3.493 65.63 0.1677
137.949 65.94 62.9600 15.8 2.987 3.679 65.47 0.1569
138.049 65.96 62.9800 14.3 2.981 3.524 65.64 0.1663
138.150 65.98 63.0000 14.0 2.982 3.486 65.70 0.1687
138.249 66.00 63.0200 13.8 2.984 3.461 65.75 0.1704
138.351 66.02 63.0300 14.2 2.989 3.505 65.72 0.1680
138.450 66.04 63.0500 14.7 2.996 3.564 65.68 0.1647
138.550 66.06 63.0700 13.2 2.990 3.401 65.86 0.1745
138.651 66.08 63.0800 14.4 3.000 3.532 65.75 0.1669
138.749 66.10 63.1100 12.7 2.992 3.340 65.97 0.1784
138.851 66.12 63.1200 14.3 3.004 3.516 65.81 0.1682
138.950 66.14 63.1500 12.8 2.997 3.348 66.00 0.1782
139.051 66.16 63.1600 13.3 3.003 3.408 65.96 0.1749
139.151 66.18 63.1900 12.1 2.997 3.267 66.12 0.1833
139.250 66.20 63.2100 11.8 2.996 3.234 66.17 0.1853
139.351 66.22 63.2200 12.8 3.004 3.347 66.08 0.1788
139.450 66.24 63.2400 12.2 3.003 3.287 66.16 0.1824
139.552 66.26 63.2600 11.8 3.002 3.242 66.22 0.1852
139.651 66.28 63.2900 10.8 2.996 3.124 66.36 0.1922
139.751 66.30 63.3000 11.3 3.000 3.180 66.33 0.1890
139.851 66.32 63.3200 11.8 3.004 3.229 66.30 0.1862
139.952 66.34 63.3400 11.9 3.007 3.248 66.30 0.1851
140.051 66.36 63.3500 13.0 3.015 3.362 66.20 0.1785
140.152 66.38 63.3800 10.9 3.004 3.134 66.45 0.1920
140.250 66.40 63.4100 9.6 2.996 2.985 66.62 0.2009
140.352 66.42 63.4200 10.9 3.004 3.130 66.50 0.1923
140.452 66.44 63.4400 11.2 3.007 3.162 66.48 0.1905
140.553 66.46 63.4500 11.8 3.012 3.232 66.43 0.1864
140.653 66.48 63.4800 9.8 3.000 3.005 66.68 0.1998
140.751 66.50 63.5000 10.8 3.006 3.110 66.60 0.1937
140.853 66.52 63.5200 10.8 3.007 3.113 66.61 0.1935
140.951 66.54 63.5300 12.4 3.017 3.285 66.46 0.1835
141.053 66.56 63.5500 11.4 3.013 3.178 66.59 0.1899
141.152 66.58 63.5700 10.6 3.009 3.092 66.69 0.1950
141.252 66.60 63.6200 6.1 2.979 2.589 67.22 0.2246
141.353 66.62 63.6100 11.8 3.014 3.217 66.61 0.1875
141.453 66.64 63.6300 11.0 3.010 3.134 66.71 0.1925
141.554 66.66 63.6400 12.4 3.020 3.285 66.58 0.1837
141.653 66.68 63.6700 10.8 3.011 3.106 66.78 0.1943
141.753 66.70 63.6900 10.6 3.010 3.085 66.82 0.1955
141.853 66.72 63.7300 8.0 2.994 2.796 67.13 0.2126
141.953 66.74 63.7400 9.2 3.000 2.920 67.03 0.2052
142.054 66.76 63.7800 7.1 2.986 2.693 67.27 0.2185
142.154 66.78 63.7900 9.0 2.997 2.899 67.09 0.2063
142.253 66.80 63.8100 9.2 2.997 2.917 67.09 0.2052
142.353 66.82 63.8300 8.9 2.995 2.884 67.14 0.2071
142.453 66.84 63.8500 9.1 2.995 2.904 67.14 0.2059
142.554 66.86 63.8700 8.4 2.990 2.829 67.24 0.2102
142.655 66.88 63.9000 7.6 2.984 2.732 67.35 0.2159
142.754 66.90 63.9200 7.5 2.981 2.721 67.39 0.2165
142.855 66.92 63.9400 7.4 2.979 2.709 67.42 0.2171
142.954 66.94 63.9600 7.7 2.979 2.736 67.41 0.2154
143.054 66.96 63.9700 9.4 2.989 2.931 67.24 0.2038
143.155 66.98 64.0100 7.0 2.973 2.663 67.52 0.2196
143.253 67.00 64.0400 6.1 2.965 2.561 67.65 0.2254
143.355 67.02 64.0500 8.1 2.976 2.779 67.45 0.2125
143.454 67.04 64.0700 7.7 2.972 2.732 67.51 0.2152
143.556 67.06 64.1000 7.0 2.965 2.646 67.62 0.2202
143.656 67.08 64.1200 7.8 2.969 2.738 67.55 0.2146
143.755 67.10 64.1200 9.6 2.979 2.936 67.37 0.2029
143.856 67.12 64.1600 7.8 2.967 2.730 67.60 0.2150
143.954 67.14 64.1900 5.7 2.952 2.502 67.85 0.2283
144.056 67.16 64.2000 8.6 2.968 2.823 67.54 0.2092
144.155 67.18 64.2300 6.7 2.955 2.608 67.78 0.2219
144.255 67.20 64.2500 6.5 2.951 2.588 67.82 0.2229
144.356 67.22 64.2700 6.7 2.950 2.596 67.83 0.2223
144.455 67.24 64.3000 6.6 2.947 2.587 67.86 0.2227
144.557 67.26 64.3200 6.9 2.947 2.623 67.84 0.2204
144.656 67.28 64.3500 5.8 2.938 2.498 67.99 0.2277
144.757 67.30 64.3700 5.8 2.935 2.492 68.02 0.2279
144.857 67.32 64.3900 5.9 2.933 2.498 68.03 0.2274
144.956 67.34 64.4100 7.2 2.938 2.638 67.91 0.2190
145.056 67.36 64.4300 7.5 2.939 2.674 67.89 0.2168
145.156 67.38 64.4500 7.4 2.937 2.667 67.92 0.2171
145.256 67.40 64.4700 8.0 2.939 2.730 67.88 0.2133
145.357 67.42 64.4900 8.2 2.939 2.751 67.88 0.2119
145.457 67.44 64.5100 8.3 2.938 2.756 67.89 0.2116
145.558 67.46 64.5300 8.2 2.937 2.746 67.92 0.2121
145.657 67.48 64.5500 8.4 2.936 2.760 67.93 0.2112
145.758 67.50 64.5700 8.6 2.937 2.786 67.92 0.2096
145.858 67.52 64.5900 8.8 2.937 2.806 67.92 0.2084
145.956 67.54 64.6200 7.7 2.929 2.678 68.07 0.2158
146.058 67.56 64.6300 8.6 2.933 2.784 67.98 0.2096
146.156 67.58 64.6600 7.1 2.923 2.616 68.17 0.2194
146.258 67.60 64.6700 9.0 2.933 2.824 67.98 0.2070
146.357 67.62 64.7000 7.6 2.923 2.666 68.16 0.2163
146.457 67.64 64.7200 8.6 2.928 2.769 68.08 0.2101
146.558 67.66 64.7400 8.5 2.926 2.755 68.11 0.2109
146.658 67.68 64.7600 8.9 2.928 2.799 68.09 0.2082
146.759 67.70 64.7800 8.2 2.922 2.724 68.18 0.2126
146.859 67.72 64.8000 9.2 2.928 2.838 68.09 0.2058
146.958 67.74 64.8100 10.0 2.932 2.919 68.03 0.2010
147.058 67.76 64.8300 10.1 2.932 2.923 68.05 0.2008
147.158 67.78 64.8600 9.4 2.928 2.846 68.14 0.2053
147.258 67.80 64.8800 8.4 2.921 2.733 68.28 0.2119
147.359 67.82 64.9000 9.3 2.926 2.840 68.19 0.2056
147.458 67.84 64.9200 9.4 2.925 2.840 68.21 0.2055
147.559 67.86 64.9300 10.3 2.931 2.943 68.13 0.1994
147.659 67.88 64.9600 10.1 2.929 2.914 68.17 0.2011
147.759 67.90 64.9700 10.6 2.933 2.973 68.13 0.1976
147.860 67.92 64.9900 11.6 2.939 3.086 68.04 0.1911
147.958 67.94 65.0100 10.6 2.933 2.969 68.18 0.1980
148.060 67.96 65.0300 11.0 2.937 3.018 68.15 0.1951
148.159 67.98 65.0400 12.0 2.943 3.123 68.06 0.1890
148.260 68.00 65.0600 12.9 2.950 3.219 67.99 0.1834
148.360 68.02 65.0800 11.9 2.945 3.117 68.11 0.1895
148.458 68.04 65.1000 11.9 2.946 3.116 68.13 0.1896
148.560 68.06 65.1200 12.1 2.948 3.127 68.14 0.1890
148.659 68.08 65.1300 13.2 2.957 3.259 68.03 0.1813
148.761 68.10 65.1500 13.1 2.958 3.245 68.06 0.1822
148.861 68.12 65.1600 13.6 2.962 3.294 68.03 0.1795
148.960 68.15 65.1800 13.5 2.964 3.286 68.06 0.1801
149.061 68.17 65.1900 15.4 2.978 3.494 67.87 0.1679
149.160 68.19 65.2200 13.0 2.965 3.227 68.16 0.1839
149.261 68.21 65.2300 14.7 2.978 3.416 67.99 0.1728
149.361 68.23 65.2500 14.5 2.979 3.389 68.04 0.1746
149.460 68.25 65.2700 13.3 2.974 3.265 68.18 0.1820
149.561 68.27 65.2900 13.1 2.974 3.233 68.24 0.1840
149.661 68.29 65.3100 13.4 2.978 3.274 68.21 0.1817
149.761 68.31 65.3100 15.8 2.995 3.535 67.97 0.1665
149.862 68.33 65.3300 15.8 2.998 3.536 67.99 0.1666
149.960 68.35 65.3600 13.6 2.987 3.289 68.26 0.1813
150.062 68.37 65.3600 15.8 3.003 3.532 68.04 0.1671
150.160 68.39 65.3800 15.2 3.002 3.468 68.12 0.1711
150.262 68.41 65.4200 12.8 2.989 3.200 68.41 0.1870
150.362 68.43 65.4100 16.1 3.012 3.569 68.06 0.1654
150.461 68.45 65.4300 16.1 3.016 3.572 68.08 0.1654
