# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
239.263 60.00 60.4200 14.8 -0.425 -0.432
239.314 60.00 60.4100 14.9 -0.414 -0.408
239.363 60.00 60.4100 15.1 -0.407 -0.390
239.413 60.00 60.3800 15.4 -0.381 -0.329
239.463 60.00 60.4100 14.9 -0.414 -0.408
239.513 60.00 60.4200 14.8 -0.420 -0.422
239.563 60.00 60.4100 14.9 -0.413 -0.406
239.614 60.00 60.4100 15.0 -0.412 -0.402
239.664 60.00 60.4100 15.0 -0.411 -0.401
239.713 60.00 60.4100 14.9 -0.413 -0.405
239.764 60.00 60.4200 14.8 -0.420 -0.422
239.814 60.00 60.4100 14.9 -0.413 -0.405
239.864 60.00 60.4300 14.6 -0.434 -0.453
239.914 60.00 60.4100 15.0 -0.411 -0.401
239.963 60.00 60.4200 14.8 -0.423 -0.428
240.014 60.00 60.4200 14.8 -0.419 -0.419
240.064 60.00 60.4200 14.9 -0.417 -0.415
240.114 60.00 60.4200 14.8 -0.420 -0.422
240.164 60.00 60.4300 14.7 -0.432 -0.449
240.213 60.00 60.4400 14.6 -0.437 -0.462
240.264 60.00 60.4100 14.9 -0.415 -0.409
240.314 60.00 60.4100 14.9 -0.413 -0.404
240.364 60.00 60.4200 14.9 -0.416 -0.412
240.414 60.00 60.4100 14.9 -0.414 -0.408
240.463 60.00 60.4100 14.9 -0.414 -0.408
240.514 60.00 60.4200 14.8 -0.420 -0.422
240.564 60.00 60.4300 14.6 -0.434 -0.453
240.614 60.00 60.4100 14.9 -0.413 -0.404
240.665 60.00 60.4300 14.7 -0.430 -0.444
240.715 60.00 60.4000 15.1 -0.404 -0.385
240.765 60.00 60.4300 14.7 -0.427 -0.437
240.815 60.00 60.4100 14.9 -0.413 -0.405
240.865 60.00 60.4100 15.0 -0.409 -0.396
240.915 60.00 60.4400 14.6 -0.438 -0.463
240.964 60.00 60.4300 14.7 -0.428 -0.439
241.015 60.00 60.4200 14.9 -0.416 -0.413
241.065 60.00 60.4200 14.8 -0.418 -0.417
241.115 60.00 60.4100 14.9 -0.412 -0.403
241.165 60.00 60.4200 14.8 -0.418 -0.417
241.214 60.00 60.4300 14.6 -0.434 -0.453
241.265 60.00 60.4300 14.6 -0.433 -0.450
241.315 60.00 60.4300 14.7 -0.426 -0.436
241.365 60.00 60.4200 14.8 -0.424 -0.430
241.415 60.00 60.4300 14.6 -0.435 -0.457
241.465 60.00 60.4200 14.7 -0.425 -0.434
241.515 60.00 60.7100 10.6 -0.711 -1.100
241.565 60.00 60.4300 14.6 -0.435 -0.455
241.615 60.00 60.4200 14.8 -0.423 -0.426
241.666 60.00 60.4300 14.7 -0.427 -0.436
241.716 60.00 60.4200 14.8 -0.418 -0.415
241.766 60.00 60.4200 14.8 -0.424 -0.428
241.816 60.00 60.4400 14.6 -0.436 -0.458
241.866 60.00 60.4200 14.8 -0.419 -0.416
241.916 60.00 60.4400 14.5 -0.444 -0.476
241.965 60.00 60.4400 14.6 -0.436 -0.457
242.016 60.00 60.4200 14.8 -0.422 -0.425
242.066 60.00 60.4300 14.7 -0.428 -0.438
242.116 60.00 60.4400 14.5 -0.444 -0.476
242.166 60.00 60.4300 14.6 -0.434 -0.452
242.216 60.00 60.4300 14.7 -0.430 -0.443
242.266 60.00 60.4500 14.4 -0.449 -0.486
242.316 60.00 60.4200 14.8 -0.418 -0.414
242.366 60.00 60.4400 14.6 -0.437 -0.458
242.416 60.00 60.4200 14.8 -0.422 -0.424
242.466 60.00 60.4200 14.8 -0.423 -0.425
242.516 60.00 60.4300 14.6 -0.433 -0.448
242.566 60.00 60.4400 14.5 -0.444 -0.474
242.616 60.00 60.4300 14.6 -0.434 -0.452
242.666 60.00 60.4400 14.6 -0.437 -0.459
242.717 60.00 60.4400 14.5 -0.443 -0.471
242.767 60.00 60.4300 14.6 -0.431 -0.444
242.817 60.00 60.4400 14.5 -0.439 -0.463
242.868 60.00 60.4400 14.4 -0.444 -0.473
242.916 60.00 60.4300 14.6 -0.435 -0.453
242.967 60.00 60.4400 14.4 -0.445 -0.477
243.018 60.00 60.4500 14.4 -0.450 -0.487
243.067 60.00 60.4300 14.6 -0.435 -0.454
243.117 60.00 60.4200 14.8 -0.422 -0.422
243.167 60.00 60.4400 14.4 -0.444 -0.474
243.217 60.00 60.4600 14.2 -0.459 -0.508
243.267 60.00 60.4400 14.4 -0.445 -0.475
243.318 60.00 60.4500 14.3 -0.451 -0.490
243.367 60.00 60.4500 14.3 -0.452 -0.492
243.416 60.00 60.4500 14.3 -0.451 -0.491
243.467 60.00 60.4300 14.6 -0.433 -0.448
243.517 60.00 60.4500 14.4 -0.448 -0.483
243.567 60.00 60.4500 14.3 -0.454 -0.496
243.617 60.00 60.4500 14.4 -0.449 -0.484
243.666 60.00 60.4300 14.6 -0.433 -0.446
243.718 60.00 60.4400 14.5 -0.440 -0.464
243.768 60.00 60.4600 14.3 -0.457 -0.502
243.818 60.00 60.4600 14.2 -0.459 -0.507
243.868 60.00 60.4400 14.5 -0.437 -0.456
243.917 60.00 60.4500 14.4 -0.447 -0.480
243.968 60.00 60.4500 14.3 -0.453 -0.492
244.018 60.00 60.4600 14.2 -0.462 -0.515
244.068 60.00 60.4400 14.4 -0.443 -0.470
244.118 60.00 60.4500 14.3 -0.450 -0.485
244.167 60.00 60.4400 14.5 -0.440 -0.462
244.218 60.00 60.4500 14.3 -0.454 -0.494
244.269 60.00 60.4600 14.2 -0.457 -0.502
244.318 60.00 60.4300 14.6 -0.434 -0.448
244.368 60.00 60.4500 14.3 -0.451 -0.486
244.418 60.00 60.4700 14.1 -0.469 -0.529
244.468 60.00 60.4700 14.1 -0.466 -0.523
244.518 60.00 60.4600 14.3 -0.456 -0.498
244.569 60.00 60.4900 13.7 -0.494 -0.588
244.618 60.00 60.4700 14.0 -0.472 -0.537
244.667 60.00 60.4600 14.2 -0.460 -0.508
244.720 60.00 60.4600 14.2 -0.457 -0.499
244.769 60.00 60.4600 14.1 -0.464 -0.517
244.819 60.00 60.4500 14.3 -0.451 -0.487
244.869 60.00 60.4500 14.3 -0.451 -0.486
244.918 60.00 60.4800 14.0 -0.476 -0.544
244.969 60.00 60.4700 14.1 -0.466 -0.519
245.019 60.00 60.4500 14.4 -0.448 -0.478
245.069 60.00 60.4500 14.3 -0.454 -0.492
245.119 60.00 60.4600 14.2 -0.459 -0.504
245.168 60.00 60.4500 14.4 -0.448 -0.477
245.219 60.00 60.4700 14.1 -0.466 -0.519
245.269 60.00 60.4600 14.2 -0.460 -0.506
245.319 60.00 60.4700 14.1 -0.469 -0.526
245.369 60.00 60.4500 14.3 -0.454 -0.490
245.418 60.00 60.4500 14.3 -0.451 -0.483
245.470 60.00 60.4600 14.2 -0.459 -0.503
245.519 60.00 60.4800 14.0 -0.476 -0.541
245.569 60.00 60.4600 14.3 -0.456 -0.495
245.619 60.00 60.4700 14.0 -0.475 -0.539
245.668 60.00 60.4700 14.1 -0.467 -0.520
245.719 60.00 60.4700 14.0 -0.471 -0.529
245.770 60.00 60.4600 14.2 -0.460 -0.505
245.821 60.00 60.4600 14.2 -0.457 -0.496
245.870 60.00 60.4600 14.1 -0.464 -0.512
245.919 60.00 60.4800 13.8 -0.484 -0.560
245.971 60.00 60.4700 14.1 -0.467 -0.519
246.020 60.00 60.4800 14.0 -0.476 -0.540
246.070 60.00 60.4700 14.1 -0.467 -0.519
246.121 60.00 60.4700 14.0 -0.472 -0.530
246.169 60.00 60.4700 14.1 -0.469 -0.524
246.220 60.00 60.4700 14.0 -0.472 -0.530
246.271 60.00 60.4600 14.2 -0.463 -0.509
246.320 60.00 60.4600 14.2 -0.457 -0.494
246.370 60.00 60.4600 14.2 -0.462 -0.507
246.420 60.00 60.4800 14.0 -0.476 -0.539
246.470 60.00 60.4800 13.9 -0.477 -0.540
246.520 60.00 60.4600 14.2 -0.463 -0.508
246.570 60.00 60.4600 14.2 -0.463 -0.508
246.620 60.00 60.4400 14.4 -0.444 -0.464
246.669 60.00 60.4200 14.8 -0.421 -0.409
246.720 60.00 60.4400 14.5 -0.441 -0.457
246.771 60.00 60.4300 14.6 -0.431 -0.433
246.821 60.00 60.4400 14.5 -0.441 -0.457
246.871 60.00 60.4500 14.4 -0.446 -0.469
246.920 60.00 60.4300 14.6 -0.431 -0.433
246.971 60.00 60.4500 14.3 -0.450 -0.477
247.021 60.00 60.4300 14.6 -0.431 -0.432
247.071 60.00 60.4500 14.4 -0.447 -0.471
247.121 60.00 60.6700 11.1 -0.673 -0.998
247.170 60.00 60.4400 14.4 -0.443 -0.459
247.221 60.00 60.4500 14.3 -0.452 -0.481
247.271 60.00 60.4400 14.5 -0.438 -0.449
247.321 60.00 60.4500 14.3 -0.451 -0.479
247.371 60.00 60.4500 14.3 -0.453 -0.483
247.420 60.00 60.4600 14.2 -0.458 -0.495
247.471 60.00 60.4500 14.4 -0.447 -0.470
247.521 60.00 60.4400 14.5 -0.439 -0.450
247.571 60.00 60.4600 14.2 -0.461 -0.501
247.621 60.00 60.4500 14.4 -0.447 -0.469
247.670 60.00 60.4500 14.3 -0.450 -0.475
247.721 60.00 60.4400 14.4 -0.444 -0.462
247.771 60.00 60.4500 14.4 -0.446 -0.465
247.823 60.00 60.4500 14.3 -0.453 -0.482
247.872 60.00 60.4600 14.2 -0.456 -0.489
247.921 60.00 60.4500 14.3 -0.453 -0.482
247.973 60.00 60.4500 14.3 -0.454 -0.484
248.022 60.00 60.4500 14.2 -0.455 -0.485
248.072 60.00 60.4400 14.4 -0.445 -0.463
248.122 60.00 60.4500 14.3 -0.448 -0.469
248.171 60.00 60.4500 14.4 -0.446 -0.465
248.222 60.00 60.4500 14.3 -0.454 -0.483
248.272 60.00 60.4500 14.3 -0.448 -0.470
248.322 60.00 60.4400 14.4 -0.445 -0.463
248.372 60.00 60.4500 14.3 -0.451 -0.478
248.421 60.00 60.4500 14.3 -0.447 -0.468
248.472 60.00 60.4600 14.1 -0.464 -0.507
248.522 60.00 60.4500 14.3 -0.453 -0.481
248.572 60.00 60.4600 14.2 -0.458 -0.492
248.622 60.00 60.4600 14.1 -0.465 -0.509
248.671 60.00 60.4700 14.0 -0.473 -0.527
248.722 60.00 60.4600 14.2 -0.461 -0.499
248.773 60.00 60.4700 14.1 -0.467 -0.513
248.823 60.00 60.4600 14.2 -0.458 -0.492
248.873 60.00 60.4600 14.1 -0.465 -0.508
248.922 60.00 60.4500 14.3 -0.450 -0.472
248.973 60.00 60.4800 13.9 -0.478 -0.538
249.023 60.00 60.4500 14.3 -0.452 -0.477
249.073 60.00 60.4700 14.1 -0.468 -0.514
249.123 60.00 60.4700 14.0 -0.470 -0.518
249.172 60.00 60.4800 13.9 -0.480 -0.542
249.223 60.00 60.4600 14.1 -0.463 -0.502
249.273 60.00 60.4700 14.1 -0.467 -0.512
249.323 60.00 60.4700 14.1 -0.467 -0.511
249.373 60.00 60.4600 14.1 -0.464 -0.504
249.423 60.00 60.4500 14.3 -0.447 -0.464
249.473 60.00 60.4700 13.9 -0.475 -0.529
249.523 60.00 60.4800 13.9 -0.477 -0.533
249.573 60.00 60.4700 14.1 -0.466 -0.509
249.624 60.00 60.4700 14.0 -0.471 -0.519
249.672 60.00 60.4700 14.0 -0.470 -0.518
249.723 60.00 60.4600 14.1 -0.461 -0.497
249.773 60.00 60.4600 14.2 -0.459 -0.492
249.824 60.00 60.4700 14.0 -0.471 -0.518
249.874 60.00 60.4600 14.1 -0.464 -0.502
249.923 60.00 60.4600 14.1 -0.464 -0.501
249.974 60.00 60.4800 13.9 -0.477 -0.532
250.024 60.00 60.4700 14.0 -0.470 -0.516
250.074 60.00 60.4800 13.9 -0.478 -0.534
250.125 60.00 60.4800 13.9 -0.478 -0.535
250.173 60.00 60.4700 13.9 -0.475 -0.526
250.224 60.00 60.4800 13.9 -0.476 -0.528
250.274 60.00 60.4700 13.9 -0.474 -0.525
250.324 60.00 60.4600 14.1 -0.462 -0.497
250.374 60.00 60.4700 14.0 -0.468 -0.510
250.424 60.00 60.4600 14.1 -0.463 -0.499
250.474 60.00 60.4800 13.8 -0.484 -0.548
250.524 60.00 60.4700 14.0 -0.473 -0.523
250.574 60.00 60.4800 13.9 -0.477 -0.530
250.624 60.00 60.4800 13.9 -0.479 -0.536
250.673 60.00 60.4800 13.8 -0.482 -0.543
250.724 60.00 60.4800 13.9 -0.480 -0.537
250.774 60.00 60.4900 13.8 -0.487 -0.553
250.824 60.00 60.5000 13.6 -0.496 -0.575
250.875 60.00 60.4900 13.8 -0.487 -0.554
250.924 60.00 60.4900 13.8 -0.487 -0.554
250.975 60.00 60.4900 13.7 -0.489 -0.557
251.025 60.00 60.4900 13.6 -0.495 -0.572
251.075 60.00 60.5000 13.5 -0.504 -0.592
251.125 60.00 60.5000 13.5 -0.503 -0.589
251.175 60.00 60.4900 13.8 -0.487 -0.552
251.225 60.00 60.4900 13.7 -0.490 -0.557
251.275 60.00 60.5000 13.6 -0.497 -0.574
251.325 60.00 60.4900 13.7 -0.489 -0.555
251.375 60.00 60.5000 13.6 -0.500 -0.580
251.425 60.00 60.4900 13.7 -0.493 -0.565
251.475 60.00 60.4900 13.7 -0.492 -0.561
251.525 60.00 60.4900 13.6 -0.495 -0.569
251.575 60.00 60.4900 13.8 -0.488 -0.552
251.625 60.00 60.4900 13.7 -0.490 -0.557
251.674 60.00 60.5000 13.5 -0.505 -0.591
251.725 60.00 60.5000 13.6 -0.499 -0.577
251.775 60.00 60.4900 13.7 -0.494 -0.564
251.825 60.00 60.5000 13.5 -0.503 -0.585
251.875 60.00 60.5000 13.6 -0.498 -0.574
251.926 60.00 60.4800 13.8 -0.481 -0.534
251.976 60.00 60.4900 13.6 -0.495 -0.567
252.026 60.00 60.5000 13.6 -0.501 -0.579
252.076 60.00 60.5000 13.6 -0.498 -0.572
252.126 60.00 60.5100 13.5 -0.506 -0.592
252.176 60.00 60.5100 13.4 -0.515 -0.612
252.226 60.00 60.5100 13.5 -0.508 -0.595
252.276 60.00 60.4900 13.7 -0.494 -0.563
252.326 60.00 60.4900 13.7 -0.492 -0.558
252.375 60.00 60.5000 13.6 -0.496 -0.567
252.427 60.00 60.5100 13.5 -0.508 -0.594
252.476 60.00 60.4800 13.9 -0.477 -0.521
252.526 60.00 60.5200 13.3 -0.516 -0.613
252.576 60.00 60.5200 13.3 -0.516 -0.611
252.625 60.00 60.5100 13.5 -0.508 -0.593
252.676 60.00 60.5200 13.3 -0.520 -0.620
252.726 60.00 60.5100 13.5 -0.506 -0.589
252.776 60.00 60.7100 10.5 -0.714 -1.073
252.826 60.00 60.5100 13.4 -0.514 -0.605
252.875 60.00 60.5100 13.4 -0.513 -0.601
252.927 60.00 60.5100 13.4 -0.510 -0.596
252.977 60.00 60.5200 13.3 -0.522 -0.624
253.027 60.00 60.5000 13.6 -0.502 -0.576
253.077 60.00 60.5100 13.5 -0.506 -0.585
253.126 60.00 60.5100 13.4 -0.515 -0.606
253.177 60.00 60.5100 13.4 -0.510 -0.594
253.227 60.00 60.5100 13.5 -0.509 -0.591
253.277 60.00 60.5100 13.4 -0.510 -0.593
253.327 60.00 60.5200 13.3 -0.520 -0.616
253.376 60.00 60.5200 13.3 -0.519 -0.614
253.427 60.00 60.5100 13.5 -0.507 -0.585
253.477 60.00 60.5200 13.3 -0.522 -0.621
253.528 60.00 60.5100 13.4 -0.512 -0.595
253.577 60.00 60.5300 13.2 -0.528 -0.634
253.626 60.00 60.5100 13.4 -0.514 -0.601
253.678 60.00 60.5200 13.3 -0.519 -0.611
253.727 60.00 60.5200 13.3 -0.521 -0.616
253.777 60.00 60.5100 13.5 -0.509 -0.589
253.828 60.00 60.5200 13.2 -0.525 -0.624
253.876 60.00 60.5200 13.3 -0.519 -0.611
253.928 60.00 60.5200 13.3 -0.519 -0.610
253.978 60.00 60.5200 13.3 -0.522 -0.617
254.028 60.00 60.5100 13.4 -0.513 -0.596
254.078 60.00 60.5300 13.1 -0.533 -0.642
254.127 60.00 60.5100 13.4 -0.514 -0.598
254.178 60.00 60.5100 13.4 -0.510 -0.588
254.228 60.00 60.5100 13.5 -0.509 -0.586
254.278 60.00 60.5200 13.3 -0.521 -0.614
254.328 60.00 60.5200 13.3 -0.523 -0.617
254.377 60.00 60.5200 13.2 -0.525 -0.622
254.428 60.00 60.5200 13.3 -0.519 -0.607
254.478 60.00 60.5100 13.4 -0.515 -0.598
254.528 60.00 60.5200 13.3 -0.519 -0.607
254.578 60.00 60.5300 13.2 -0.530 -0.631
254.627 60.00 60.5100 13.4 -0.511 -0.587
254.678 60.00 60.5300 13.1 -0.533 -0.638
254.728 60.00 60.5200 13.3 -0.517 -0.601
254.778 60.00 60.5300 13.2 -0.529 -0.628
254.828 60.00 60.5200 13.3 -0.522 -0.613
254.877 60.00 60.5100 13.4 -0.511 -0.586
254.929 60.00 60.5300 13.2 -0.531 -0.633
254.978 60.00 60.5300 13.1 -0.532 -0.634
255.028 60.00 60.5300 13.2 -0.530 -0.629
255.079 60.00 60.5300 13.1 -0.534 -0.639
255.127 60.00 60.5300 13.2 -0.528 -0.623
255.178 60.00 60.5400 13.1 -0.537 -0.644
255.229 60.00 60.5300 13.2 -0.530 -0.628
255.278 60.00 60.5500 12.9 -0.546 -0.665
255.328 60.00 60.5300 13.2 -0.531 -0.630
255.377 60.00 60.5300 13.1 -0.535 -0.640
255.428 60.00 60.5300 13.1 -0.532 -0.631
255.478 60.00 60.5300 13.2 -0.528 -0.621
255.529 60.00 60.5300 13.2 -0.529 -0.623
255.578 60.00 60.5300 13.2 -0.530 -0.626
255.627 60.00 60.5300 13.2 -0.529 -0.623
255.679 60.00 60.5300 13.1 -0.533 -0.632
255.728 60.00 60.5300 13.2 -0.530 -0.624
255.778 60.00 60.5500 12.9 -0.548 -0.665
255.829 60.00 60.5500 12.9 -0.547 -0.663
255.877 60.00 60.5200 13.2 -0.525 -0.612
255.928 60.00 60.5400 13.0 -0.544 -0.655
255.979 60.00 60.5600 12.8 -0.556 -0.684
256.028 60.00 60.5400 13.1 -0.538 -0.640
256.078 60.00 60.5300 13.2 -0.528 -0.617
256.127 60.00 60.5400 13.1 -0.538 -0.639
256.177 60.00 60.5500 12.9 -0.549 -0.665
256.227 60.00 60.5300 13.1 -0.534 -0.631
256.277 60.00 60.5300 13.2 -0.530 -0.621
256.327 60.00 60.5400 13.0 -0.543 -0.650
256.376 60.00 60.5400 13.0 -0.543 -0.651
256.427 60.00 60.5500 12.9 -0.547 -0.658
256.477 60.00 60.5500 12.9 -0.548 -0.660
256.527 60.00 60.5400 13.0 -0.545 -0.655
256.577 60.00 60.5600 12.8 -0.558 -0.684
256.626 60.00 60.5400 13.0 -0.544 -0.652
256.677 60.00 60.5500 12.9 -0.550 -0.664
256.727 60.00 60.5200 13.3 -0.523 -0.601
256.777 60.00 60.5400 13.1 -0.540 -0.639
256.827 60.00 60.5400 13.0 -0.542 -0.645
256.876 60.00 60.5400 13.0 -0.545 -0.651
256.927 60.00 60.5300 13.2 -0.528 -0.611
256.977 60.00 60.5500 12.9 -0.550 -0.662
257.027 60.00 60.5600 12.8 -0.556 -0.677
257.077 60.00 60.5400 13.0 -0.543 -0.646
257.126 60.00 60.5500 12.9 -0.549 -0.659
257.177 60.00 60.5300 13.1 -0.535 -0.627
257.228 60.00 60.5700 12.5 -0.575 -0.719
257.277 60.00 60.5400 13.0 -0.541 -0.640
257.327 60.00 60.5600 12.8 -0.560 -0.683
257.377 60.00 60.5500 12.9 -0.550 -0.660
257.427 60.00 60.5500 12.9 -0.553 -0.665
257.477 60.00 60.5600 12.8 -0.560 -0.682
257.527 60.00 60.5500 13.0 -0.547 -0.650
257.576 60.00 60.5400 13.0 -0.542 -0.640
257.626 60.00 60.5400 13.0 -0.545 -0.646
257.676 60.00 60.5700 12.7 -0.566 -0.694
257.726 60.00 60.5600 12.8 -0.561 -0.681
257.776 60.00 60.5500 12.9 -0.547 -0.649
257.826 60.00 60.5600 12.7 -0.562 -0.685
257.875 60.00 60.5700 12.7 -0.568 -0.699
257.926 60.00 60.5600 12.8 -0.556 -0.669
257.976 60.00 60.5400 13.0 -0.543 -0.638
258.026 60.00 60.5600 12.7 -0.564 -0.688
258.076 60.00 60.5700 12.6 -0.569 -0.700
258.125 60.00 60.5400 13.0 -0.543 -0.637
258.177 60.00 60.7100 10.6 -0.709 -1.024
258.226 60.00 60.5400 13.0 -0.544 -0.639
258.276 60.00 60.5700 12.7 -0.567 -0.691
258.326 60.00 60.5700 12.7 -0.567 -0.692
258.375 60.00 60.8900 8.0 -0.889 -1.443
258.426 60.00 60.5600 12.8 -0.558 -0.668
258.476 60.00 60.5600 12.7 -0.564 -0.681
258.526 60.00 60.5500 12.9 -0.555 -0.660
258.576 60.00 60.5800 12.5 -0.581 -0.720
258.625 60.00 60.5600 12.8 -0.559 -0.669
258.676 60.00 60.5600 12.8 -0.560 -0.670
258.726 60.00 60.5500 12.9 -0.554 -0.657
258.777 60.00 60.5500 12.9 -0.554 -0.655
258.826 60.00 60.5600 12.8 -0.562 -0.674
258.875 60.00 60.5500 12.9 -0.554 -0.655
258.927 60.00 60.5600 12.8 -0.556 -0.660
258.976 60.00 60.5700 12.6 -0.572 -0.697
259.026 60.00 60.5700 12.7 -0.570 -0.691
259.076 60.00 60.5700 12.7 -0.570 -0.691
259.125 60.00 60.5700 12.6 -0.574 -0.699
259.175 60.00 60.5700 12.6 -0.570 -0.691
259.225 60.00 60.5700 12.6 -0.571 -0.693
259.275 60.00 60.5700 12.7 -0.568 -0.686
259.325 60.00 60.5800 12.5 -0.578 -0.708
259.375 60.00 60.5700 12.7 -0.568 -0.685
259.425 60.00 60.5600 12.7 -0.565 -0.676
259.475 60.00 60.5700 12.6 -0.571 -0.691
259.525 60.00 60.5700 12.7 -0.567 -0.680
259.575 60.00 60.5700 12.7 -0.568 -0.682
259.625 60.00 60.5600 12.7 -0.565 -0.674
259.675 60.00 60.5700 12.6 -0.571 -0.690
259.725 60.00 60.5600 12.8 -0.561 -0.664
259.775 60.00 60.5400 13.1 -0.537 -0.609
259.825 60.00 60.5700 12.7 -0.567 -0.679
259.875 60.00 60.5800 12.5 -0.582 -0.712
259.925 60.00 60.6000 12.3 -0.596 -0.744
259.975 60.00 60.5800 12.5 -0.578 -0.703
260.025 60.00 60.5700 12.6 -0.575 -0.695
260.075 60.00 60.5700 12.6 -0.573 -0.690
260.125 60.00 60.5700 12.7 -0.569 -0.682
260.175 60.00 60.5600 12.8 -0.564 -0.668
260.225 60.00 60.5700 12.6 -0.572 -0.687
260.275 60.00 60.5700 12.6 -0.571 -0.685
260.325 60.00 60.5800 12.5 -0.584 -0.714
260.375 60.00 60.5800 12.5 -0.584 -0.714
260.425 60.00 60.5700 12.6 -0.573 -0.688
260.475 60.00 60.5900 12.4 -0.590 -0.726
260.525 60.00 60.5800 12.4 -0.585 -0.715
260.575 60.00 60.5800 12.6 -0.576 -0.694
260.625 60.00 60.5800 12.6 -0.578 -0.697
260.674 60.00 60.5700 12.7 -0.571 -0.681
260.724 60.00 60.5900 12.4 -0.587 -0.718
260.775 60.00 60.5700 12.6 -0.573 -0.684
260.824 60.00 60.5900 12.3 -0.592 -0.729
260.874 60.00 60.5800 12.5 -0.585 -0.712
260.924 60.00 60.5900 12.3 -0.593 -0.730
260.974 60.00 60.5800 12.5 -0.584 -0.709
261.024 60.00 60.6000 12.2 -0.605 -0.757
261.074 60.00 60.5800 12.6 -0.578 -0.693
261.124 60.00 60.5800 12.5 -0.583 -0.706
261.173 60.00 60.5800 12.5 -0.584 -0.708
261.224 60.00 60.5900 12.4 -0.586 -0.711
261.274 60.00 60.6100 12.2 -0.607 -0.760
261.324 60.00 60.5900 12.4 -0.587 -0.712
261.374 60.00 60.5900 12.4 -0.593 -0.726
261.423 60.00 60.5900 12.4 -0.589 -0.715
261.474 60.00 60.5800 12.6 -0.576 -0.686
261.524 60.00 60.6000 12.3 -0.598 -0.737
261.575 60.00 60.5900 12.4 -0.590 -0.718
261.624 60.00 60.5800 12.5 -0.581 -0.696
261.673 60.00 60.5900 12.4 -0.593 -0.723
261.725 60.00 60.6100 12.2 -0.607 -0.756
261.774 60.00 60.6000 12.3 -0.596 -0.731
261.824 60.00 60.6000 12.2 -0.603 -0.745
261.875 60.00 60.6000 12.2 -0.603 -0.746
261.923 60.00 60.5900 12.4 -0.593 -0.721
261.974 60.00 60.5900 12.4 -0.592 -0.718
262.024 60.00 60.5900 12.4 -0.593 -0.720
262.074 60.00 60.6000 12.2 -0.605 -0.749
262.124 60.00 60.6000 12.3 -0.599 -0.733
262.173 60.00 60.6000 12.3 -0.596 -0.725
262.223 60.00 60.5900 12.4 -0.593 -0.718
262.273 60.00 60.6000 12.3 -0.598 -0.729
262.323 60.00 60.6100 12.1 -0.615 -0.769
262.373 60.00 60.5800 12.6 -0.580 -0.688
262.422 60.00 60.6000 12.3 -0.599 -0.730
262.473 60.00 60.5900 12.4 -0.589 -0.706
262.523 60.00 60.6100 12.1 -0.612 -0.760
262.573 60.00 60.6000 12.3 -0.600 -0.731
262.623 60.00 60.6000 12.2 -0.605 -0.743
262.672 60.00 60.6000 12.3 -0.596 -0.721
262.724 60.00 60.6000 12.2 -0.602 -0.736
262.773 60.00 60.6000 12.2 -0.604 -0.740
262.823 60.00 60.6000 12.2 -0.603 -0.737
262.874 60.00 60.6000 12.2 -0.604 -0.739
262.922 60.00 60.6000 12.2 -0.605 -0.741
262.973 60.00 60.6000 12.2 -0.603 -0.735
263.023 60.00 60.6100 12.1 -0.615 -0.764
263.073 60.00 60.5900 12.4 -0.591 -0.707
263.123 60.00 60.6000 12.3 -0.600 -0.727
263.172 60.00 60.5800 12.5 -0.584 -0.689
263.223 60.00 60.6200 11.9 -0.624 -0.781
263.273 60.00 60.6000 12.3 -0.599 -0.724
263.323 60.00 60.6000 12.2 -0.603 -0.732
263.373 60.00 60.6200 12.0 -0.618 -0.767
263.422 60.00 60.6100 12.1 -0.615 -0.759
263.473 60.00 60.6100 12.1 -0.610 -0.747
263.523 60.00 60.5900 12.4 -0.591 -0.702
263.573 60.00 60.6100 12.1 -0.612 -0.752
263.623 60.00 60.6100 12.2 -0.610 -0.746
263.672 60.00 60.6000 12.3 -0.596 -0.714
263.722 60.00 60.6100 12.1 -0.612 -0.751
263.773 60.00 60.6000 12.3 -0.597 -0.714
263.823 60.00 60.6100 12.1 -0.612 -0.750
263.872 60.00 60.5900 12.4 -0.594 -0.706
263.921 60.00 60.6000 12.2 -0.604 -0.730
263.973 60.00 60.6100 12.2 -0.610 -0.743
264.022 60.00 60.6000 12.3 -0.602 -0.723
264.072 60.00 60.6100 12.1 -0.612 -0.746
264.122 60.00 60.6000 12.2 -0.605 -0.730
264.171 60.00 60.6100 12.2 -0.608 -0.737
264.222 60.00 60.5900 12.4 -0.590 -0.694
264.272 60.00 60.6100 12.2 -0.611 -0.742
264.322 60.00 60.6100 12.1 -0.613 -0.746
264.372 60.00 60.6000 12.3 -0.603 -0.723
264.422 60.00 60.6200 11.9 -0.625 -0.774
264.472 60.00 60.6100 12.2 -0.611 -0.740
264.522 60.00 60.6200 12.1 -0.618 -0.757
264.573 60.00 60.6000 12.2 -0.605 -0.727
264.622 60.00 60.6100 12.1 -0.614 -0.747
264.671 60.00 60.6200 12.0 -0.618 -0.757
264.723 60.00 60.6200 11.9 -0.625 -0.772
264.772 60.00 60.6200 11.9 -0.625 -0.770
264.822 60.00 60.6200 12.1 -0.616 -0.751
264.872 60.00 60.6200 12.1 -0.617 -0.751
264.921 60.00 60.6100 12.2 -0.606 -0.726
264.972 60.00 60.6300 11.9 -0.628 -0.777
265.022 60.00 60.6200 12.0 -0.622 -0.761
265.072 60.00 60.6000 12.3 -0.604 -0.719
