# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
50.322 34.08 29.7000 22.4 4.377 4.652
50.333 34.08 29.7500 21.9 4.333 4.476
50.343 34.08 29.7000 22.4 4.381 4.668
50.353 34.08 29.6900 22.7 4.394 4.745
50.363 34.09 29.7000 22.5 4.389 4.698
50.372 34.09 29.7600 21.8 4.328 4.454
50.383 34.09 29.7100 22.5 4.384 4.679
50.393 34.09 29.7000 22.7 4.394 4.742
50.403 34.09 29.7100 22.5 4.387 4.687
50.412 34.10 29.7100 22.5 4.388 4.691
50.423 34.10 29.7100 22.5 4.386 4.682
50.433 34.10 29.7100 22.6 4.388 4.717
50.443 34.10 29.7100 22.5 4.388 4.688
50.452 34.10 29.7200 22.4 4.382 4.667
50.464 34.11 29.6800 23.0 4.431 4.859
50.474 34.11 29.7100 22.7 4.394 4.741
50.484 34.11 29.7300 22.4 4.378 4.649
50.493 34.11 29.7300 22.5 4.384 4.670
50.504 34.11 29.7200 22.6 4.393 4.705
50.514 34.12 29.7300 22.6 4.391 4.724
50.524 34.12 29.7300 22.5 4.389 4.690
50.532 34.12 29.7300 22.5 4.391 4.695
50.543 34.12 29.6900 23.1 4.436 4.876
50.554 34.12 29.7300 22.7 4.398 4.753
50.564 34.13 29.7500 22.4 4.377 4.638
50.573 34.13 29.7500 22.4 4.383 4.662
50.584 34.13 29.7500 22.5 4.385 4.669
50.594 34.13 29.7400 22.6 4.393 4.727
50.604 34.13 29.7400 22.5 4.391 4.692
50.614 34.14 29.7400 22.7 4.400 4.730
50.624 34.14 29.7000 23.1 4.442 4.895
50.634 34.14 29.7500 22.7 4.395 4.735
50.644 34.14 29.7500 22.6 4.392 4.697
50.654 34.14 29.7400 22.7 4.407 4.755
50.663 34.15 29.8000 22.0 4.346 4.508
50.674 34.15 29.7500 22.7 4.396 4.737
50.684 34.15 29.7600 22.5 4.390 4.686
50.694 34.15 29.7400 22.8 4.408 4.756
50.703 34.15 29.7500 22.7 4.403 4.735
50.714 34.16 29.7500 22.8 4.406 4.774
50.724 34.16 29.7800 22.4 4.382 4.650
50.734 34.16 29.7700 22.6 4.393 4.694
50.743 34.16 29.7800 22.4 4.381 4.645
50.754 34.16 29.7700 22.7 4.396 4.731
50.764 34.17 29.7800 22.6 4.391 4.686
50.774 34.17 29.7800 22.6 4.392 4.688
50.783 34.17 29.7900 22.4 4.383 4.652
50.794 34.17 29.7800 22.6 4.390 4.707
50.805 34.17 29.7600 22.8 4.412 4.767
50.815 34.18 29.7800 22.6 4.398 4.712
50.824 34.18 29.7900 22.5 4.390 4.676
50.835 34.18 29.7800 22.7 4.399 4.739
50.845 34.18 29.8100 22.4 4.376 4.621
50.855 34.18 29.7900 22.6 4.391 4.679
50.864 34.19 29.8000 22.5 4.385 4.656
50.874 34.19 29.8000 22.5 4.383 4.676
50.884 34.19 29.8000 22.5 4.387 4.664
50.894 34.19 29.8000 22.6 4.395 4.693
50.904 34.19 29.8200 22.4 4.376 4.619
50.913 34.20 29.8100 22.6 4.386 4.684
50.924 34.20 29.8000 22.7 4.401 4.717
50.935 34.20 29.8100 22.5 4.387 4.661
50.945 34.20 29.8100 22.5 4.388 4.664
50.954 34.20 29.8200 22.6 4.388 4.692
50.965 34.21 29.8000 22.7 4.404 4.725
50.975 34.21 29.8300 22.4 4.381 4.633
50.985 34.21 29.8300 22.4 4.376 4.614
50.994 34.21 29.8200 22.7 4.394 4.715
51.005 34.21 29.8200 22.5 4.390 4.669
51.015 34.22 29.8100 22.7 4.404 4.726
51.024 34.22 29.8400 22.4 4.374 4.605
51.033 34.22 29.8300 22.6 4.388 4.688
51.044 34.22 29.8300 22.5 4.390 4.667
51.054 34.22 29.8200 22.7 4.401 4.709
51.064 34.23 29.8600 22.3 4.368 4.579
51.073 34.23 29.8400 22.6 4.387 4.682
51.084 34.23 29.8300 22.7 4.403 4.716
51.094 34.23 29.8500 22.4 4.380 4.626
51.104 34.23 29.8500 22.5 4.388 4.655
51.114 34.24 29.8400 22.7 4.398 4.723
51.124 34.24 29.8600 22.4 4.380 4.625
51.134 34.24 29.8500 22.6 4.393 4.675
51.144 34.24 29.8500 22.6 4.394 4.678
51.154 34.24 29.8700 22.5 4.378 4.642
51.163 34.25 29.8600 22.5 4.384 4.639
51.174 34.25 29.8700 22.4 4.383 4.632
51.184 34.25 29.8700 22.5 4.383 4.632
51.194 34.25 29.8600 22.6 4.391 4.690
51.203 34.25 29.8600 22.5 4.390 4.660
51.214 34.26 29.8600 22.6 4.395 4.681
51.224 34.26 29.8700 22.5 4.390 4.658
51.234 34.26 29.8700 22.7 4.393 4.696
51.243 34.26 29.8800 22.4 4.381 4.622
51.254 34.26 29.9100 22.1 4.356 4.523
51.265 34.27 29.8900 22.3 4.372 4.586
51.275 34.27 29.8700 22.7 4.398 4.716
51.284 34.27 29.8800 22.5 4.388 4.650
51.295 34.27 29.8700 22.7 4.402 4.702
51.305 34.27 29.8900 22.5 4.386 4.640
51.315 34.28 29.8900 22.6 4.390 4.682
51.323 34.28 29.8900 22.5 4.385 4.634
51.334 34.28 29.9000 22.5 4.384 4.630
51.344 34.28 29.9100 22.3 4.373 4.585
51.354 34.28 29.8900 22.7 4.397 4.708
51.364 34.29 30.0400 20.8 4.245 4.071
51.374 34.29 29.8900 22.7 4.402 4.700
51.384 34.29 29.8900 22.6 4.396 4.677
51.394 34.29 29.9000 22.7 4.397 4.708
51.404 34.29 29.8900 22.7 4.402 4.698
51.413 34.30 29.9100 22.6 4.390 4.653
51.424 34.30 29.9100 22.6 4.392 4.657
51.434 34.30 29.9000 22.7 4.399 4.713
51.444 34.30 29.9200 22.5 4.384 4.626
51.453 34.30 29.9000 22.8 4.408 4.720
51.464 34.31 29.9200 22.5 4.384 4.625
51.474 34.31 29.9000 22.8 4.404 4.731
51.484 34.31 29.9200 22.6 4.392 4.657
51.493 34.31 29.9100 22.7 4.405 4.709
51.504 34.31 29.9200 22.6 4.398 4.678
51.514 34.32 29.9200 22.7 4.394 4.689
51.524 34.32 29.9300 22.5 4.386 4.630
51.533 34.32 29.9300 22.6 4.390 4.647
51.544 34.32 29.9300 22.6 4.394 4.661
51.554 34.32 29.9300 22.7 4.396 4.696
51.564 34.33 29.9300 22.6 4.394 4.662
51.574 34.33 29.9200 22.8 4.407 4.710
51.585 34.33 29.9400 22.5 4.387 4.632
51.596 34.33 29.9400 22.7 4.395 4.691
51.606 34.33 29.9000 23.1 4.436 4.825
51.615 34.34 29.9700 22.3 4.368 4.555
51.626 34.34 29.9400 22.6 4.397 4.670
51.636 34.34 29.9400 22.7 4.398 4.700
51.646 34.34 29.9400 22.7 4.400 4.678
51.655 34.34 29.9500 22.6 4.394 4.657
51.666 34.35 29.9600 22.5 4.387 4.628
51.675 34.35 29.9400 22.9 4.409 4.741
51.685 34.35 29.9600 22.5 4.385 4.620
51.695 34.35 29.9500 22.7 4.403 4.691
51.704 34.35 29.9600 22.7 4.398 4.671
51.715 34.36 29.9500 22.8 4.404 4.720
51.725 34.36 29.9500 22.7 4.404 4.693
51.735 34.36 29.9500 22.8 4.414 4.731
51.744 34.36 29.9700 22.5 4.387 4.625
51.755 34.36 29.9600 22.8 4.406 4.726
51.765 34.37 29.9600 22.8 4.406 4.698
51.775 34.37 29.9600 22.7 4.404 4.691
51.784 34.37 29.9700 22.6 4.395 4.655
51.795 34.37 29.9700 22.8 4.399 4.696
51.805 34.37 29.9800 22.6 4.392 4.641
51.815 34.38 29.9700 22.8 4.408 4.705
51.824 34.38 29.9800 22.7 4.402 4.678
51.835 34.38 29.9800 22.8 4.405 4.719
51.845 34.38 29.9900 22.6 4.395 4.650
51.855 34.38 29.9800 22.7 4.403 4.681
51.864 34.39 30.0000 22.5 4.384 4.604
51.875 34.39 29.9900 22.8 4.401 4.699
51.885 34.39 30.0000 22.6 4.391 4.634
51.896 34.39 29.9900 22.7 4.405 4.688
51.905 34.39 29.9900 22.7 4.403 4.682
51.915 34.40 30.0000 22.8 4.400 4.694
51.925 34.40 30.0100 22.6 4.392 4.635
51.936 34.40 30.0000 22.7 4.403 4.680
51.946 34.40 30.0000 22.7 4.398 4.659
51.955 34.40 30.0000 22.8 4.403 4.706
51.966 34.41 30.0100 22.6 4.395 4.645
51.976 34.41 30.0000 22.8 4.406 4.689
51.986 34.41 30.0100 22.6 4.397 4.652
51.995 34.41 29.9800 23.2 4.437 4.838
52.006 34.41 30.0200 22.6 4.394 4.641
52.016 34.42 30.0200 22.6 4.392 4.632
52.026 34.42 30.0300 22.6 4.392 4.630
52.035 34.42 30.0300 22.7 4.392 4.659
52.046 34.42 30.0300 22.6 4.390 4.621
52.056 34.42 30.0200 22.7 4.404 4.678
52.066 34.43 30.0300 22.7 4.397 4.650
52.074 34.43 30.0200 22.9 4.413 4.739
52.085 34.43 30.1000 21.8 4.326 4.366
52.095 34.43 30.0400 22.6 4.396 4.642
52.105 34.43 30.0400 22.6 4.390 4.620
52.114 34.44 30.0500 22.6 4.388 4.640
52.125 34.44 30.0400 22.6 4.393 4.632
52.135 34.44 30.0500 22.5 4.386 4.603
52.145 34.44 30.0400 22.7 4.398 4.651
52.155 34.44 30.0400 22.8 4.399 4.683
52.165 34.45 30.0500 22.6 4.392 4.627
52.175 34.45 30.0600 22.6 4.392 4.626
52.185 34.45 30.0600 22.6 4.390 4.615
52.195 34.45 30.0700 22.6 4.386 4.628
52.205 34.45 30.0600 22.6 4.392 4.624
52.216 34.46 30.0600 22.7 4.398 4.649
52.226 34.46 30.0700 22.6 4.390 4.616
52.236 34.46 30.0400 23.0 4.418 4.755
52.245 34.46 30.0700 22.6 4.396 4.637
52.256 34.46 30.0700 22.7 4.398 4.644
52.266 34.47 30.0900 22.4 4.375 4.551
52.276 34.47 30.0700 22.7 4.394 4.658
52.285 34.47 30.0900 22.5 4.381 4.577
52.296 34.47 30.0600 22.8 4.408 4.683
52.305 34.47 30.0800 22.6 4.392 4.621
52.315 34.48 30.0800 22.8 4.397 4.667
52.324 34.48 30.0800 22.7 4.402 4.661
52.335 34.48 30.0700 22.8 4.409 4.687
52.345 34.48 30.1100 22.4 4.376 4.554
52.355 34.48 30.0800 22.8 4.402 4.687
52.364 34.49 30.0400 23.2 4.446 4.833
52.375 34.49 30.0900 22.7 4.402 4.656
52.385 34.49 30.0900 22.6 4.395 4.630
52.395 34.49 30.1000 22.6 4.389 4.629
52.405 34.49 30.1000 22.7 4.396 4.632
52.415 34.50 30.1100 22.6 4.388 4.600
52.425 34.50 30.1100 22.6 4.387 4.596
52.435 34.50 30.1000 22.8 4.403 4.687
52.445 34.50 30.1100 22.7 4.397 4.632
52.454 34.50 30.1000 22.7 4.400 4.646
52.465 34.51 30.1100 22.6 4.393 4.619
52.475 34.51 30.1000 22.9 4.409 4.707
52.485 34.51 30.1100 22.7 4.401 4.649
52.494 34.51 30.1100 22.7 4.398 4.636
52.505 34.51 30.1100 22.7 4.400 4.643
52.515 34.52 30.1100 22.9 4.406 4.696
52.525 34.52 30.1300 22.5 4.384 4.580
52.534 34.52 30.1100 22.8 4.407 4.672
52.545 34.52 30.1300 22.6 4.388 4.595
52.555 34.52 30.1200 22.9 4.407 4.698
52.565 34.53 30.1500 22.4 4.373 4.532
52.574 34.53 30.1300 22.7 4.397 4.627
52.585 34.53 30.1500 22.5 4.384 4.576
52.595 34.53 30.1300 22.8 4.401 4.671
52.606 34.53 30.1400 22.7 4.398 4.631
52.615 34.54 30.1300 22.8 4.406 4.663
52.626 34.54 30.1500 22.5 4.385 4.578
52.636 34.54 30.1300 22.9 4.410 4.706
52.646 34.54 30.1500 22.6 4.392 4.604
52.655 34.54 30.1600 22.5 4.386 4.581
52.666 34.55 30.1500 22.6 4.395 4.616
52.676 34.55 30.1600 22.7 4.389 4.621
52.686 34.55 30.1600 22.6 4.391 4.600
52.696 34.55 30.1500 22.8 4.403 4.646
52.705 34.55 30.1600 22.6 4.393 4.608
52.716 34.56 30.1400 23.0 4.418 4.733
52.727 34.56 30.1600 22.7 4.400 4.633
52.737 34.56 30.1100 23.3 4.446 4.818
52.746 34.56 30.1600 22.7 4.399 4.630
52.757 34.56 30.1700 22.7 4.392 4.628
52.767 34.57 30.1700 22.6 4.392 4.599
52.777 34.57 30.1700 22.7 4.400 4.631
52.786 34.57 30.1800 22.6 4.394 4.607
52.797 34.57 30.1200 23.5 4.455 4.879
52.807 34.57 30.1800 22.6 4.392 4.601
52.817 34.58 30.1900 22.6 4.389 4.586
52.826 34.58 30.2000 22.5 4.381 4.554
52.837 34.58 30.1800 22.8 4.399 4.652
52.847 34.58 30.2000 22.5 4.385 4.571
52.856 34.58 30.1900 22.7 4.395 4.608
52.866 34.59 30.2100 22.5 4.379 4.546
52.876 34.59 30.1900 22.7 4.394 4.631
52.886 34.59 30.2000 22.6 4.389 4.586
52.896 34.59 30.2100 22.5 4.385 4.568
52.905 34.59 30.2200 22.4 4.377 4.535
52.916 34.60 30.2000 22.7 4.392 4.624
52.926 34.60 30.2200 22.5 4.382 4.557
52.937 34.60 30.2100 22.6 4.387 4.574
52.947 34.60 30.2200 22.5 4.384 4.562
52.956 34.60 30.2200 22.7 4.388 4.606
52.967 34.61 30.2200 22.6 4.386 4.571
52.977 34.61 30.2100 22.7 4.398 4.616
52.987 34.61 30.2300 22.5 4.378 4.537
52.996 34.61 30.2400 22.5 4.377 4.559
53.007 34.61 30.2400 22.5 4.378 4.535
53.017 34.62 30.2200 22.6 4.393 4.597
53.027 34.62 30.2400 22.4 4.375 4.523
53.036 34.62 30.2400 22.6 4.385 4.590
53.046 34.62 30.2300 22.6 4.392 4.590
53.056 34.62 30.2400 22.5 4.380 4.543
53.066 34.63 30.2400 22.6 4.388 4.576
53.075 34.63 30.2300 22.8 4.395 4.632
53.086 34.63 30.2300 22.7 4.395 4.603
53.096 34.63 30.2400 22.6 4.391 4.584
53.106 34.63 30.2400 22.7 4.394 4.596
53.115 34.64 30.2400 22.8 4.394 4.626
53.126 34.64 30.2600 22.5 4.380 4.542
53.136 34.64 30.2400 22.7 4.396 4.603
53.146 34.64 30.2500 22.6 4.390 4.578
53.155 34.64 30.2600 22.6 4.384 4.583
53.166 34.65 30.2600 22.6 4.386 4.562
53.176 34.65 30.2500 22.7 4.397 4.605
53.186 34.65 30.2700 22.6 4.385 4.557
53.196 34.65 30.2600 22.7 4.392 4.614
53.205 34.65 30.2800 22.5 4.379 4.534
53.216 34.66 30.2700 22.6 4.388 4.571
53.226 34.66 30.3600 21.6 4.303 4.228
53.236 34.66 30.4000 21.1 4.257 4.072
53.245 34.66 30.2800 22.5 4.379 4.536
53.256 34.66 30.2900 22.5 4.379 4.532
53.267 34.67 30.2800 22.6 4.383 4.551
53.276 34.67 30.2900 22.6 4.381 4.569
53.285 34.67 30.2900 22.5 4.379 4.533
53.296 34.67 30.3100 22.3 4.363 4.467
53.306 34.67 30.2900 22.6 4.386 4.562
53.316 34.68 30.3000 22.5 4.373 4.536
53.325 34.68 30.3100 22.4 4.372 4.503
53.336 34.68 30.3000 22.5 4.378 4.528
53.346 34.68 30.3100 22.4 4.374 4.511
53.356 34.68 30.2700 23.0 4.411 4.685
53.365 34.69 30.3200 22.4 4.369 4.492
53.376 34.69 30.3100 22.5 4.376 4.519
53.386 34.69 30.3000 22.6 4.387 4.561
53.396 34.69 30.3100 22.7 4.386 4.587
53.405 34.69 30.3100 22.6 4.389 4.569
53.416 34.70 30.3100 22.6 4.386 4.556
53.426 34.70 30.3200 22.5 4.380 4.534
53.436 34.70 30.3100 22.7 4.386 4.584
53.446 34.70 30.3100 22.6 4.388 4.566
53.455 34.70 30.3300 22.5 4.379 4.527
53.466 34.71 30.3300 22.4 4.372 4.501
53.476 34.71 30.3300 22.6 4.377 4.549
53.486 34.71 30.3300 22.5 4.380 4.532
53.495 34.71 30.3400 22.4 4.369 4.485
53.507 34.71 30.3300 22.5 4.379 4.528
53.517 34.72 30.3200 22.8 4.396 4.621
53.527 34.72 30.3400 22.5 4.376 4.513
53.536 34.72 30.3400 22.6 4.382 4.538
53.547 34.72 30.3400 22.6 4.381 4.535
53.557 34.72 30.3400 22.6 4.381 4.560
53.567 34.73 30.3500 22.5 4.374 4.506
53.576 34.73 30.3400 22.6 4.386 4.552
53.587 34.73 30.3500 22.5 4.375 4.511
53.596 34.73 30.3400 22.7 4.389 4.593
53.606 34.73 30.4000 22.0 4.333 4.339
53.615 34.74 30.3500 22.6 4.382 4.537
53.626 34.74 30.3500 22.6 4.385 4.548
53.637 34.74 30.3400 22.8 4.396 4.619
53.647 34.74 30.3700 22.4 4.371 4.490
53.656 34.74 30.3600 22.6 4.383 4.540
53.668 34.75 30.3700 22.5 4.375 4.508
53.678 34.75 30.3700 22.6 4.378 4.547
53.688 34.75 30.3700 22.6 4.381 4.531
53.697 34.75 30.3700 22.6 4.381 4.530
53.708 34.75 30.3700 22.6 4.384 4.543
53.718 34.76 30.3700 22.8 4.391 4.595
53.728 34.76 30.3800 22.5 4.379 4.521
53.738 34.76 30.3600 22.7 4.395 4.586
53.747 34.76 30.3800 22.5 4.377 4.513
53.758 34.76 30.3700 22.8 4.397 4.621
53.768 34.77 30.3800 22.7 4.390 4.564
53.778 34.77 30.3700 22.7 4.394 4.581
53.787 34.77 30.3900 22.6 4.380 4.525
53.798 34.77 30.3800 22.8 4.390 4.589
53.807 34.77 30.3900 22.6 4.386 4.546
53.818 34.78 30.4000 22.6 4.380 4.522
53.826 34.78 30.3900 22.6 4.383 4.536
53.837 34.78 30.4000 22.6 4.376 4.535
53.847 34.78 30.4000 22.6 4.385 4.540
53.857 34.78 30.4100 22.4 4.370 4.481
53.866 34.79 30.4200 22.4 4.368 4.475
53.877 34.79 30.4000 22.7 4.386 4.572
53.887 34.79 30.4100 22.5 4.377 4.508
53.897 34.79 30.4100 22.6 4.383 4.532
53.906 34.79 30.4000 22.7 4.391 4.563
53.917 34.80 30.4300 22.5 4.369 4.505
53.927 34.80 30.4400 22.3 4.358 4.431
53.937 34.80 30.4300 22.5 4.372 4.487
53.947 34.80 30.4400 22.4 4.366 4.463
53.957 34.80 30.4200 22.7 4.388 4.578
53.967 34.81 30.4200 22.6 4.382 4.526
53.977 34.81 30.4300 22.6 4.383 4.529
53.987 34.81 30.4300 22.6 4.378 4.512
53.996 34.81 30.4300 22.7 4.386 4.569
54.007 34.81 30.4200 22.7 4.394 4.574
54.017 34.82 30.4400 22.6 4.380 4.517
54.027 34.82 30.4300 22.6 4.383 4.531
54.036 34.82 30.4400 22.6 4.380 4.545
54.047 34.82 30.4900 22.0 4.331 4.320
54.057 34.82 30.4500 22.5 4.371 4.482
54.067 34.83 30.4900 22.0 4.332 4.324
54.076 34.83 30.4200 22.9 4.404 4.641
54.087 34.83 30.4600 22.5 4.374 4.492
54.097 34.83 30.4600 22.5 4.377 4.503
54.107 34.83 30.4500 22.6 4.379 4.513
54.116 34.84 30.4600 22.6 4.376 4.527
54.127 34.84 30.4600 22.6 4.382 4.524
54.137 34.84 30.4800 22.4 4.364 4.453
54.147 34.84 30.4400 22.8 4.398 4.588
54.156 34.84 30.4700 22.6 4.375 4.524
54.167 34.85 30.4700 22.5 4.375 4.495
54.177 34.85 30.4700 22.6 4.379 4.509
54.187 34.85 30.4800 22.5 4.373 4.488
54.197 34.85 30.4600 22.8 4.388 4.574
54.207 34.85 30.4800 22.6 4.377 4.501
54.217 34.86 30.4800 22.6 4.377 4.502
54.227 34.86 30.4700 22.6 4.384 4.529
54.237 34.86 30.4700 22.8 4.392 4.586
54.246 34.86 30.5200 22.2 4.344 4.369
54.257 34.86 30.4900 22.5 4.373 4.483
54.267 34.87 30.4900 22.6 4.379 4.510
54.277 34.87 30.4900 22.7 4.382 4.547
54.286 34.87 30.4900 22.6 4.385 4.530
54.297 34.87 30.5000 22.5 4.373 4.482
54.307 34.87 30.5000 22.5 4.369 4.468
54.317 34.88 30.5100 22.6 4.370 4.500
54.326 34.88 30.5100 22.5 4.373 4.482
54.337 34.88 30.5000 22.6 4.377 4.500
54.348 34.88 30.4700 23.0 4.413 4.644
54.358 34.88 30.5400 22.2 4.340 4.376
54.367 34.89 30.5000 22.7 4.385 4.529
54.378 34.89 30.5100 22.6 4.382 4.517
54.388 34.89 30.5900 21.7 4.302 4.196
54.398 34.89 30.5200 22.6 4.372 4.507
54.407 34.89 30.5100 22.7 4.386 4.536
54.418 34.90 30.5200 22.6 4.378 4.500
54.427 34.90 30.4900 22.9 4.407 4.617
54.437 34.90 30.5100 22.9 4.394 4.592
54.447 34.90 30.5300 22.5 4.372 4.477
54.457 34.90 30.5400 22.5 4.367 4.456
54.468 34.91 30.6500 21.1 4.255 4.010
54.477 34.91 30.5300 22.7 4.377 4.524
54.487 34.91 30.5500 22.4 4.364 4.446
54.496 34.91 30.5400 22.5 4.372 4.475
54.507 34.91 30.5400 22.5 4.371 4.473
54.518 34.92 30.5300 22.8 4.386 4.561
54.528 34.92 30.5400 22.5 4.373 4.480
54.537 34.92 30.5300 22.7 4.387 4.534
54.548 34.92 30.5500 22.6 4.374 4.483
54.558 34.92 30.5400 22.8 4.387 4.562
54.568 34.93 30.5600 22.5 4.370 4.466
54.577 34.93 30.5500 22.6 4.373 4.480
54.588 34.93 30.5400 22.8 4.390 4.548
54.598 34.93 30.5600 22.6 4.370 4.495
54.608 34.93 30.5500 22.6 4.381 4.508
54.616 34.94 30.5500 22.7 4.383 4.518
54.627 34.94 30.5700 22.4 4.365 4.446
54.637 34.94 30.5500 22.8 4.386 4.558
54.648 34.94 30.5600 22.7 4.383 4.519
54.657 34.94 30.5700 22.6 4.375 4.483
54.668 34.95 30.5800 22.5 4.370 4.464
54.678 34.95 30.5700 22.6 4.374 4.507
54.688 34.95 30.5600 22.7 4.389 4.540
54.697 34.95 30.5800 22.5 4.368 4.458
54.708 34.95 30.5900 22.4 4.365 4.443
54.718 34.96 30.5800 22.7 4.378 4.525
54.728 34.96 30.5700 22.7 4.387 4.532
54.738 34.96 30.5800 22.6 4.381 4.508
54.747 34.96 30.5900 22.6 4.373 4.474
54.758 34.96 30.5700 22.9 4.397 4.598
54.768 34.97 30.5800 22.7 4.382 4.509
54.778 34.97 30.6000 22.5 4.371 4.465
54.787 34.97 30.6000 22.5 4.370 4.463
54.798 34.97 30.6000 22.6 4.370 4.491
54.808 34.97 30.6000 22.6 4.378 4.496
54.818 34.98 30.6000 22.6 4.373 4.473
54.827 34.98 30.5600 23.1 4.420 4.661
54.838 34.98 30.5700 23.1 4.410 4.649
54.848 34.98 30.6100 22.5 4.370 4.459
54.858 34.98 30.6100 22.5 4.370 4.462
54.868 34.99 30.6000 22.7 4.387 4.527
54.878 34.99 30.6300 22.5 4.359 4.444
54.888 34.99 30.6200 22.5 4.370 4.460
54.898 34.99 30.6100 22.6 4.378 4.492
54.907 34.99 30.6200 22.6 4.375 4.481
54.918 35.00 30.6600 22.2 4.333 4.339
54.928 35.00 30.6300 22.5 4.366 4.442
54.938 35.00 30.6200 22.6 4.376 4.482
54.947 35.00 30.6300 22.6 4.376 4.485
54.958 35.00 30.6200 22.7 4.380 4.525
54.968 35.01 30.6300 22.6 4.375 4.478
54.978 35.01 30.6400 22.6 4.371 4.463
54.988 35.01 30.7200 21.6 4.290 4.137
54.997 35.01 30.6300 22.8 4.382 4.533
55.008 35.01 30.6300 22.7 4.381 4.502
55.018 35.02 30.6500 22.5 4.369 4.453
55.028 35.02 30.6600 22.5 4.362 4.426
55.037 35.02 30.6500 22.6 4.366 4.470
55.048 35.02 30.6600 22.5 4.365 4.436
55.058 35.02 30.6500 22.6 4.378 4.488
55.068 35.03 30.6600 22.6 4.370 4.457
55.077 35.03 30.6500 22.7 4.373 4.496
55.088 35.03 30.6600 22.6 4.370 4.458
55.098 35.03 30.6500 22.7 4.379 4.492
55.109 35.03 30.6100 23.1 4.419 4.653
55.118 35.04 30.6600 22.7 4.372 4.494
55.128 35.04 30.6600 22.6 4.373 4.469
55.138 35.04 30.6600 22.7 4.379 4.490
55.149 35.04 30.6700 22.6 4.370 4.456
55.158 35.04 30.6700 22.7 4.375 4.504
55.169 35.05 30.6700 22.6 4.376 4.478
55.179 35.05 30.6700 22.7 4.381 4.499
55.189 35.05 30.6700 22.7 4.383 4.509
55.198 35.05 30.6800 22.7 4.371 4.485
55.209 35.05 30.6800 22.6 4.377 4.483
55.219 35.06 30.6900 22.5 4.361 4.421
55.229 35.06 30.7500 21.8 4.309 4.212
55.239 35.06 30.7000 22.5 4.356 4.428
55.248 35.06 30.6900 22.7 4.377 4.482
55.259 35.06 30.6900 22.6 4.375 4.473
55.269 35.07 30.6900 22.7 4.379 4.492
55.278 35.07 30.6900 22.7 4.374 4.499
55.287 35.07 30.7000 22.6 4.372 4.463
55.298 35.07 30.7000 22.7 4.377 4.480
55.308 35.07 30.7000 22.6 4.372 4.462
55.318 35.08 30.7000 22.8 4.377 4.509
55.327 35.08 30.7400 22.2 4.336 4.316
55.338 35.08 30.7100 22.6 4.368 4.445
55.348 35.08 30.7000 22.7 4.383 4.504
55.358 35.08 30.7100 22.7 4.372 4.487
55.367 35.09 30.8400 21.1 4.245 3.955
55.378 35.09 30.7100 22.6 4.374 4.469
55.388 35.09 30.7200 22.6 4.373 4.465
55.399 35.09 30.7100 22.8 4.380 4.522
55.408 35.09 30.7300 22.6 4.367 4.440
55.419 35.10 30.7200 22.6 4.372 4.461
55.429 35.10 30.7300 22.5 4.363 4.425
55.439 35.10 30.7300 22.6 4.366 4.462
55.448 35.10 30.7800 22.1 4.324 4.269
55.459 35.10 30.7400 22.6 4.367 4.441
55.469 35.11 30.7300 22.6 4.371 4.457
55.479 35.11 30.7700 22.3 4.337 4.349
55.489 35.11 30.7500 22.5 4.359 4.409
55.498 35.11 30.7500 22.5 4.360 4.412
55.509 35.11 30.7500 22.6 4.368 4.443
55.519 35.12 30.7500 22.6 4.365 4.459
55.529 35.12 30.7400 22.7 4.376 4.477
55.538 35.12 30.7500 22.6 4.366 4.437
55.548 35.12 30.7600 22.6 4.365 4.433
55.558 35.12 30.7600 22.6 4.366 4.461
55.568 35.13 30.7600 22.6 4.367 4.440
55.577 35.13 30.8100 22.0 4.319 4.245
55.588 35.13 30.7700 22.5 4.361 4.417
55.598 35.13 30.7600 22.7 4.371 4.481
55.608 35.13 30.7700 22.6 4.368 4.442
55.617 35.14 30.7200 23.2 4.416 4.633
55.628 35.14 30.7700 22.6 4.365 4.429
55.638 35.14 30.7700 22.7 4.372 4.484
55.648 35.14 30.7800 22.5 4.358 4.403
55.657 35.14 30.7700 22.7 4.374 4.464
55.669 35.15 30.7800 22.6 4.368 4.441
55.680 35.15 30.7900 22.6 4.361 4.442
55.689 35.15 30.7800 22.6 4.368 4.443
55.698 35.15 30.7800 22.7 4.373 4.462
55.709 35.15 30.7700 22.7 4.380 4.487
55.719 35.16 30.8000 22.6 4.361 4.439
55.729 35.16 30.7900 22.6 4.363 4.421
55.739 35.16 30.7900 22.6 4.371 4.453
55.749 35.16 30.8000 22.5 4.362 4.418
55.759 35.16 30.8000 22.7 4.367 4.465
55.769 35.17 30.8000 22.6 4.369 4.444
55.779 35.17 30.8000 22.6 4.369 4.446
55.788 35.17 30.8100 22.5 4.360 4.409
55.799 35.17 30.8000 22.7 4.370 4.473
55.809 35.17 30.8200 22.4 4.354 4.383
55.819 35.18 30.8100 22.6 4.365 4.429
55.828 35.18 30.8000 22.7 4.375 4.466
55.839 35.18 30.8100 22.7 4.366 4.461
55.849 35.18 30.8100 22.6 4.367 4.437
55.859 35.18 30.8100 22.7 4.373 4.457
55.868 35.19 30.8200 22.6 4.363 4.418
55.879 35.19 30.8200 22.8 4.372 4.481
55.889 35.19 30.8800 21.9 4.312 4.215
55.899 35.19 30.8300 22.5 4.357 4.397
