# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
140.659 58.23 56.6800 25.9 1.550 2.033
140.678 58.23 56.6900 25.9 1.547 2.035
140.699 58.24 56.7000 25.6 1.538 1.996
140.718 58.24 56.7000 25.7 1.540 2.015
140.739 58.24 56.7000 25.7 1.544 2.012
140.758 58.25 56.7100 25.7 1.540 2.012
140.779 58.25 56.7100 25.6 1.542 2.004
140.798 58.26 56.7100 25.8 1.546 2.028
140.819 58.26 56.7200 25.6 1.543 2.005
140.838 58.26 56.7300 25.6 1.538 2.005
140.860 58.27 56.7200 25.6 1.544 2.004
140.879 58.27 56.7300 25.6 1.538 2.001
140.900 58.28 56.7400 25.5 1.538 1.988
140.919 58.28 56.7400 25.7 1.543 2.015
140.940 58.28 56.7400 25.7 1.547 2.010
140.959 58.29 56.7400 25.7 1.544 2.015
140.980 58.29 56.7500 25.6 1.544 2.001
140.999 58.30 56.7500 25.7 1.544 2.014
141.020 58.30 56.7600 25.5 1.542 1.991
141.040 58.30 56.7600 25.8 1.548 2.021
141.060 58.31 56.7700 25.6 1.542 1.992
141.080 58.31 56.7700 25.7 1.543 2.005
141.100 58.32 56.7600 25.8 1.552 2.017
141.120 58.32 56.7600 26.0 1.556 2.042
141.139 58.32 56.7800 25.6 1.544 1.992
141.161 58.33 56.7900 25.6 1.542 2.000
141.179 58.33 56.7900 25.6 1.546 1.997
141.200 58.34 56.7300 27.1 1.606 2.179
141.220 58.34 56.7900 25.6 1.548 2.001
141.240 58.34 56.8100 25.5 1.539 1.987
141.259 58.35 56.8000 25.6 1.546 1.992
141.281 58.35 56.8000 25.8 1.550 2.015
141.299 58.36 56.8100 25.7 1.551 2.004
141.320 58.36 56.8100 25.7 1.546 2.003
141.339 58.36 56.8100 25.7 1.551 2.002
141.360 58.37 56.8200 25.7 1.548 2.008
141.379 58.37 56.8300 25.5 1.546 1.987
141.400 58.38 56.8300 25.8 1.550 2.012
141.419 58.38 56.8300 25.7 1.552 2.003
141.440 58.38 56.8400 25.6 1.546 1.998
141.459 58.39 56.8400 25.6 1.547 1.988
141.480 58.39 56.8500 25.6 1.546 1.997
141.499 58.40 56.8500 25.6 1.550 1.994
141.520 58.40 56.8600 25.5 1.540 1.978
141.540 58.40 56.8600 25.5 1.548 1.986
141.560 58.41 56.8800 25.1 1.530 1.931
141.580 58.41 56.8600 25.6 1.551 1.989
141.600 58.42 56.8700 25.3 1.546 1.959
141.621 58.42 56.8800 25.1 1.541 1.940
141.639 58.42 56.8800 25.2 1.549 1.946
141.660 58.43 56.8700 25.3 1.560 1.960
141.679 58.43 56.8800 25.2 1.557 1.946
141.700 58.44 56.8800 25.1 1.553 1.935
141.719 58.44 56.8900 24.9 1.552 1.915
141.740 58.44 56.9100 24.6 1.535 1.867
141.759 58.45 56.9000 24.7 1.549 1.886
141.780 58.45 56.9500 23.5 1.499 1.743
141.799 58.46 56.9100 24.5 1.547 1.863
141.820 58.46 56.9000 24.7 1.557 1.889
141.839 58.46 56.9100 24.6 1.552 1.874
141.860 58.47 56.9100 24.7 1.561 1.879
141.880 58.47 56.9200 24.5 1.555 1.863
141.901 58.47 56.9200 24.3 1.553 1.839
141.920 58.48 56.9300 24.0 1.547 1.806
141.942 58.48 56.9300 24.0 1.547 1.802
141.960 58.49 56.9300 24.3 1.559 1.834
141.981 58.49 56.9400 23.9 1.551 1.793
142.000 58.49 56.9400 24.0 1.554 1.801
142.021 58.50 56.9400 23.8 1.553 1.782
142.040 58.50 56.9500 23.8 1.553 1.777
142.061 58.50 56.9300 24.1 1.570 1.811
142.081 58.51 56.9600 23.5 1.546 1.739
142.100 58.51 56.9600 23.7 1.554 1.762
142.121 58.52 56.9700 23.4 1.547 1.724
142.140 58.52 56.9700 23.5 1.552 1.739
142.161 58.52 56.9700 23.4 1.556 1.733
142.180 58.53 56.9700 23.3 1.555 1.713
142.201 58.53 56.9800 23.2 1.554 1.706
142.220 58.53 56.9800 23.1 1.551 1.698
142.241 58.54 56.9800 23.1 1.555 1.691
142.260 58.54 56.9800 23.2 1.559 1.700
142.281 58.55 56.9900 23.0 1.558 1.680
142.300 58.55 56.9900 22.9 1.557 1.674
142.321 58.55 57.0000 22.7 1.550 1.642
142.340 58.56 57.0100 22.6 1.551 1.639
142.361 58.56 57.0600 21.4 1.500 1.496
142.380 58.56 57.0100 22.6 1.553 1.630
142.401 58.57 57.0100 22.5 1.552 1.626
142.420 58.57 57.0200 22.4 1.552 1.608
142.441 58.57 57.0200 22.2 1.551 1.587
142.460 58.58 57.0300 22.1 1.549 1.579
142.481 58.58 57.0200 22.3 1.557 1.601
142.500 58.58 57.0300 22.3 1.554 1.593
142.521 58.59 57.0600 21.6 1.533 1.517
142.540 58.59 57.0400 22.1 1.555 1.579
142.562 58.60 57.0400 22.0 1.553 1.557
142.581 58.60 57.0400 21.9 1.558 1.553
142.600 58.60 57.0500 21.9 1.557 1.545
142.621 58.61 57.0500 21.8 1.554 1.538
142.640 58.61 57.0600 21.7 1.549 1.524
142.661 58.61 57.0600 21.7 1.556 1.527
142.680 58.62 57.0500 21.9 1.564 1.550
142.701 58.62 57.0600 21.7 1.560 1.521
142.720 58.62 57.0600 21.7 1.568 1.526
142.742 58.63 57.0800 21.3 1.550 1.473
142.760 58.63 57.0800 21.4 1.555 1.486
142.781 58.63 57.0800 21.2 1.549 1.470
142.801 58.64 57.0800 21.2 1.554 1.467
142.821 58.64 57.0900 21.2 1.552 1.462
142.840 58.64 57.0800 21.3 1.562 1.472
142.862 58.65 57.1100 20.6 1.538 1.389
142.880 58.65 57.1000 20.8 1.549 1.415
142.902 58.65 57.1000 20.9 1.552 1.425
142.921 58.66 57.1100 20.8 1.549 1.417
142.942 58.66 57.1100 20.8 1.555 1.417
142.961 58.66 57.1100 20.8 1.554 1.414
142.982 58.67 57.1100 20.7 1.558 1.408
143.001 58.67 57.1200 20.5 1.555 1.383
143.022 58.67 57.1200 20.4 1.550 1.365
143.041 58.68 57.1300 20.3 1.547 1.359
143.062 58.68 57.1300 20.3 1.547 1.357
143.082 58.68 57.1300 20.4 1.555 1.367
143.102 58.69 57.1400 20.1 1.545 1.333
143.122 58.69 57.1400 20.1 1.549 1.332
143.141 58.69 57.1500 20.0 1.546 1.322
143.162 58.70 57.1500 20.1 1.552 1.336
143.181 58.70 57.1500 19.9 1.546 1.307
143.202 58.70 57.1600 19.8 1.542 1.293
143.221 58.71 57.1500 20.0 1.552 1.321
143.242 58.71 57.1600 19.7 1.546 1.288
143.261 58.71 57.1400 20.4 1.574 1.368
143.282 58.72 57.1700 19.6 1.545 1.268
143.301 58.72 57.1700 19.4 1.545 1.252
143.322 58.72 57.1900 19.1 1.532 1.213
143.341 58.73 57.1900 19.2 1.539 1.233
143.362 58.73 57.1900 19.2 1.539 1.232
143.381 58.73 57.1900 19.2 1.542 1.229
143.402 58.74 57.1900 19.2 1.545 1.231
143.421 58.74 57.2000 19.2 1.543 1.230
143.442 58.74 57.2000 19.0 1.541 1.207
143.461 58.75 57.2100 18.9 1.539 1.184
143.482 58.75 57.2100 18.9 1.542 1.190
143.501 58.75 57.2800 17.2 1.469 0.987
143.522 58.75 57.2200 18.7 1.532 1.164
143.541 58.76 57.2200 18.6 1.534 1.154
143.562 58.76 57.2200 18.8 1.543 1.179
143.582 58.76 57.1900 19.3 1.569 1.237
143.601 58.77 57.2200 18.7 1.542 1.161
143.622 58.77 57.2200 18.9 1.553 1.190
143.641 58.77 57.2400 18.4 1.537 1.131
143.662 58.78 57.2500 18.2 1.531 1.111
143.681 58.78 57.2500 18.3 1.533 1.119
143.702 58.78 57.2500 18.2 1.533 1.102
143.722 58.79 57.2500 18.2 1.535 1.108
143.742 58.79 57.2600 17.9 1.528 1.072
143.761 58.79 57.2700 17.8 1.523 1.061
143.782 58.79 57.2700 17.8 1.524 1.059
143.801 58.80 57.2700 17.9 1.532 1.069
143.822 58.80 57.2700 17.7 1.527 1.052
143.841 58.80 57.2800 17.7 1.524 1.047
143.862 58.81 57.2900 17.4 1.516 1.007
143.881 58.81 57.2900 17.4 1.519 1.017
143.902 58.81 57.3000 17.2 1.516 0.992
143.922 58.82 57.3000 17.3 1.520 1.003
143.943 58.82 57.3000 17.3 1.521 1.004
143.962 58.82 57.3000 17.3 1.524 1.002
143.983 58.82 57.3100 17.1 1.515 0.972
144.002 58.83 57.3500 16.3 1.480 0.877
144.023 58.83 57.3000 17.4 1.533 1.011
144.042 58.83 57.3500 16.1 1.480 0.858
144.063 58.84 57.3200 17.1 1.520 0.975
144.082 58.84 57.3300 16.7 1.508 0.926
144.103 58.84 57.3300 16.6 1.509 0.913
144.123 58.84 57.3300 16.6 1.511 0.914
144.142 58.85 57.3400 16.5 1.506 0.901
144.163 58.85 57.3400 16.5 1.507 0.906
144.182 58.85 57.3500 16.4 1.506 0.891
144.203 58.86 57.3600 16.2 1.500 0.870
144.222 58.86 57.3500 16.5 1.513 0.908
144.243 58.86 57.3600 16.0 1.497 0.850
144.262 58.86 57.3600 16.2 1.506 0.875
144.283 58.87 57.3700 16.1 1.500 0.857
144.302 58.87 57.3400 16.7 1.532 0.933
144.324 58.87 57.3700 15.9 1.499 0.838
144.342 58.88 57.3800 15.9 1.496 0.831
144.363 58.88 57.3800 15.9 1.500 0.831
144.382 58.88 57.3800 15.8 1.499 0.823
144.403 58.88 57.3900 15.7 1.494 0.813
144.422 58.89 57.3900 15.6 1.495 0.799
144.443 58.89 57.4000 15.4 1.490 0.769
144.462 58.89 57.4100 15.2 1.485 0.756
144.483 58.90 57.4100 15.3 1.488 0.764
144.502 58.90 57.4100 15.3 1.488 0.765
144.523 58.90 57.4100 15.2 1.488 0.753
144.542 58.90 57.4200 15.1 1.483 0.737
144.563 58.91 57.4200 15.1 1.483 0.735
144.582 58.91 57.4200 15.3 1.489 0.758
144.603 58.91 57.4300 14.9 1.478 0.710
144.623 58.91 57.4300 14.8 1.482 0.707
144.642 58.92 57.4600 14.3 1.461 0.645
144.663 58.92 57.4400 14.8 1.481 0.704
144.682 58.92 57.4400 14.9 1.483 0.711
144.703 58.93 57.4500 14.7 1.480 0.689
144.723 58.93 57.4500 14.6 1.475 0.673
144.743 58.93 57.4600 14.6 1.476 0.674
144.762 58.93 57.4600 14.6 1.477 0.684
144.783 58.94 57.4600 14.5 1.479 0.672
144.802 58.94 57.4600 14.4 1.479 0.657
144.823 58.94 57.4800 14.1 1.467 0.621
144.842 58.94 57.4700 14.4 1.479 0.657
144.863 58.95 57.4800 14.1 1.465 0.619
144.882 58.95 57.4800 14.1 1.471 0.624
144.903 58.95 57.4800 14.0 1.467 0.612
144.922 58.95 57.4900 13.9 1.464 0.602
144.944 58.96 57.5000 13.9 1.459 0.593
144.963 58.96 57.5000 13.8 1.461 0.582
144.984 58.96 57.5200 13.3 1.442 0.530
145.003 58.97 57.5100 13.7 1.458 0.575
145.024 58.97 57.5100 13.7 1.462 0.574
145.043 58.97 57.5100 13.7 1.463 0.574
145.064 58.97 57.5100 13.7 1.461 0.571
145.083 58.98 57.5200 13.4 1.455 0.542
145.104 58.98 57.5300 13.2 1.448 0.519
145.124 58.98 57.5300 13.3 1.451 0.531
145.143 58.98 57.5300 13.2 1.452 0.519
145.164 58.99 57.5400 13.1 1.445 0.501
145.183 58.99 57.5500 13.0 1.441 0.488
145.204 58.99 57.5700 12.5 1.425 0.431
145.223 58.99 57.5500 12.8 1.440 0.472
145.244 59.00 57.5500 12.9 1.443 0.483
145.263 59.00 57.4800 14.7 1.522 0.692
145.284 59.00 57.5600 12.9 1.444 0.473
145.303 59.00 57.5600 12.7 1.439 0.456
145.324 59.01 57.5600 12.9 1.446 0.482
145.343 59.01 57.5700 12.6 1.435 0.436
145.364 59.01 57.5700 12.7 1.441 0.455
145.383 59.01 57.6000 11.9 1.409 0.364
145.404 59.02 57.5900 12.3 1.430 0.411
145.423 59.02 57.5800 12.4 1.433 0.419
145.444 59.02 57.6200 11.6 1.398 0.321
145.463 59.02 57.5900 12.3 1.433 0.408
145.484 59.03 57.6100 12.0 1.419 0.368
145.503 59.03 57.6000 12.2 1.429 0.393
145.525 59.03 57.6000 12.2 1.429 0.400
145.543 59.03 57.6100 12.1 1.427 0.380
145.564 59.04 57.6100 12.0 1.424 0.372
145.583 59.04 57.6200 11.9 1.422 0.366
145.604 59.04 57.6800 10.5 1.364 0.191
145.624 59.04 57.6200 11.9 1.426 0.363
145.644 59.04 57.6300 11.7 1.416 0.339
145.664 59.05 57.6300 11.7 1.421 0.341
145.683 59.05 57.6400 11.4 1.409 0.305
145.704 59.05 57.6400 11.5 1.411 0.312
145.723 59.05 57.6400 11.7 1.416 0.330
145.744 59.06 57.6500 11.3 1.408 0.293
145.763 59.06 57.6500 11.4 1.409 0.299
145.784 59.06 57.7100 10.1 1.354 0.142
145.803 59.06 57.6500 11.3 1.411 0.291
145.824 59.07 57.6500 11.3 1.411 0.291
145.843 59.07 57.6700 11.1 1.403 0.268
145.864 59.07 57.6600 11.1 1.407 0.270
145.883 59.07 57.6600 11.3 1.413 0.284
145.904 59.08 57.6800 10.9 1.398 0.241
145.923 59.08 57.6800 11.0 1.399 0.250
145.944 59.08 57.6800 10.8 1.399 0.235
145.963 59.08 57.6900 10.7 1.392 0.219
145.986 59.08 57.6900 10.7 1.393 0.221
146.004 59.09 57.7000 10.5 1.389 0.198
146.025 59.09 57.7000 10.5 1.388 0.192
146.044 59.09 57.7000 10.5 1.387 0.194
146.065 59.09 57.7100 10.4 1.388 0.185
146.084 59.10 57.7100 10.4 1.388 0.184
146.105 59.10 57.7100 10.5 1.391 0.193
146.124 59.10 57.7200 10.3 1.383 0.171
146.145 59.10 57.7200 10.2 1.378 0.164
146.165 59.11 57.7200 10.2 1.382 0.158
146.185 59.11 57.7300 10.2 1.381 0.158
146.205 59.11 57.7300 10.1 1.377 0.148
146.224 59.11 57.7400 9.9 1.374 0.128
146.245 59.11 57.7400 9.9 1.373 0.122
146.264 59.12 57.7500 9.8 1.368 0.113
146.285 59.12 57.7500 9.7 1.369 0.103
146.304 59.12 57.7600 9.6 1.365 0.092
146.325 59.12 57.7600 9.7 1.366 0.096
146.344 59.12 57.7700 9.5 1.358 0.073
146.365 59.13 57.7700 9.5 1.358 0.080
146.384 59.13 57.7900 8.9 1.338 0.009
146.405 59.13 57.7800 9.3 1.352 0.051
146.424 59.13 57.7400 10.2 1.393 0.164
146.445 59.14 57.7800 9.2 1.355 0.047
146.464 59.14 57.7800 9.3 1.358 0.055
146.485 59.14 57.7900 9.2 1.351 0.038
146.504 59.14 57.7900 9.1 1.354 0.034
146.525 59.14 57.7900 9.1 1.353 0.030
146.544 59.15 57.8000 9.1 1.350 0.025
146.565 59.15 57.8000 8.9 1.345 0.011
146.584 59.15 57.8100 8.9 1.342 0.009
146.605 59.15 57.8100 8.8 1.340 -0.012
146.624 59.16 57.8100 8.9 1.344 0.003
146.645 59.16 57.8200 8.7 1.339 -0.013
146.665 59.16 57.8200 8.6 1.337 -0.028
146.685 59.16 57.8300 8.6 1.331 -0.029
146.705 59.16 57.8300 8.6 1.335 -0.028
146.724 59.17 57.8300 8.7 1.338 -0.022
146.745 59.17 57.8400 8.4 1.325 -0.056
146.764 59.17 57.8400 8.3 1.326 -0.065
146.786 59.17 57.8500 8.3 1.325 -0.068
146.804 59.17 57.8500 8.2 1.323 -0.073
146.825 59.18 57.8500 8.4 1.327 -0.057
146.844 59.18 57.8100 9.2 1.369 0.046
146.865 59.18 57.8600 8.1 1.317 -0.094
146.884 59.18 57.8700 8.0 1.316 -0.098
146.905 59.18 57.8600 8.1 1.324 -0.088
146.924 59.19 57.8700 8.0 1.312 -0.103
146.946 59.19 57.8800 7.8 1.307 -0.128
146.964 59.19 57.8200 9.3 1.374 0.059
146.985 59.19 57.8900 7.7 1.303 -0.138
147.004 59.19 57.9000 7.5 1.299 -0.161
147.026 59.20 57.9000 7.5 1.300 -0.159
147.045 59.20 57.9000 7.5 1.300 -0.157
147.066 59.20 57.9000 7.5 1.298 -0.158
147.086 59.20 57.9000 7.5 1.300 -0.165
147.106 59.20 57.9100 7.4 1.299 -0.168
147.125 59.21 57.8500 8.7 1.353 -0.015
147.146 59.21 57.9100 7.3 1.297 -0.183
147.165 59.21 57.9200 7.3 1.292 -0.180
147.186 59.21 57.9300 7.0 1.283 -0.217
147.206 59.21 57.9600 6.3 1.253 -0.301
147.225 59.22 57.9300 7.0 1.283 -0.215
147.246 59.22 57.9400 6.9 1.279 -0.235
147.265 59.22 57.9400 6.8 1.276 -0.245
147.286 59.22 57.9400 6.9 1.280 -0.234
147.305 59.22 57.9500 6.8 1.277 -0.237
147.326 59.23 57.9100 7.7 1.318 -0.135
147.346 59.23 57.9600 6.6 1.270 -0.268
147.366 59.23 57.9500 6.8 1.279 -0.241
147.385 59.23 58.0000 5.8 1.235 -0.358
147.407 59.23 57.9700 6.3 1.262 -0.296
147.425 59.24 57.9700 6.3 1.263 -0.293
147.446 59.24 57.9700 6.4 1.264 -0.289
147.465 59.24 57.9800 6.4 1.263 -0.287
147.486 59.24 57.9800 6.2 1.258 -0.314
147.505 59.24 58.0000 5.9 1.247 -0.345
147.526 59.25 57.9900 6.1 1.253 -0.325
147.545 59.25 58.0000 6.0 1.251 -0.331
147.566 59.25 57.9900 6.3 1.259 -0.301
147.585 59.25 58.0100 5.8 1.245 -0.354
147.606 59.25 58.0100 5.9 1.246 -0.348
147.625 59.25 58.0200 5.7 1.239 -0.367
147.646 59.26 58.0100 6.0 1.246 -0.340
147.665 59.26 58.0200 5.7 1.239 -0.376
147.686 59.26 58.0200 5.6 1.238 -0.379
147.706 59.26 58.0500 5.1 1.215 -0.439
147.725 59.26 58.0400 5.4 1.228 -0.401
147.746 59.27 58.0400 5.4 1.229 -0.406
147.765 59.27 58.0400 5.3 1.227 -0.412
147.786 59.27 58.0600 5.1 1.214 -0.446
147.805 59.27 58.0400 5.4 1.228 -0.406
147.826 59.27 58.0500 5.4 1.225 -0.410
147.845 59.27 58.0500 5.2 1.223 -0.428
147.866 59.28 58.0600 5.1 1.217 -0.442
147.885 59.28 58.0600 5.1 1.219 -0.437
147.906 59.28 58.0600 5.2 1.220 -0.427
147.925 59.28 58.0800 4.7 1.205 -0.483
147.946 59.28 58.0800 4.8 1.205 -0.482
147.965 59.29 58.0900 4.6 1.198 -0.499
147.986 59.29 58.0800 4.9 1.208 -0.466
148.005 59.29 58.0400 5.9 1.253 -0.351
148.027 59.29 58.0900 4.7 1.206 -0.485
148.046 59.29 58.0700 5.2 1.227 -0.422
148.067 59.29 58.0900 4.7 1.203 -0.487
148.086 59.30 58.1000 4.5 1.196 -0.506
148.107 59.30 58.2200 1.7 1.074 -0.839
148.126 59.30 58.1100 4.4 1.191 -0.526
148.147 59.30 58.1100 4.4 1.191 -0.522
148.166 59.30 58.1100 4.4 1.190 -0.523
148.187 59.31 58.1200 4.4 1.189 -0.520
148.207 59.31 58.1100 4.5 1.198 -0.510
148.227 59.31 58.0800 5.2 1.225 -0.433
148.247 59.31 58.1200 4.3 1.187 -0.536
148.266 59.31 58.1300 4.2 1.182 -0.548
148.287 59.31 58.1200 4.3 1.190 -0.535
148.306 59.32 58.1300 4.1 1.184 -0.553
148.327 59.32 58.1400 4.0 1.179 -0.563
148.346 59.32 58.1500 3.9 1.171 -0.582
148.367 59.32 58.1500 4.0 1.174 -0.571
148.386 59.32 58.1400 4.1 1.178 -0.556
148.407 59.32 58.1600 3.8 1.167 -0.598
148.426 59.33 58.1500 4.0 1.177 -0.566
148.447 59.33 58.1600 3.7 1.163 -0.607
148.466 59.33 58.1700 3.7 1.162 -0.602
148.487 59.33 58.1600 3.8 1.171 -0.590
148.506 59.33 58.1800 3.3 1.150 -0.649
148.527 59.33 58.1800 3.4 1.153 -0.636
148.546 59.34 58.1900 3.2 1.142 -0.665
148.567 59.34 58.1900 3.3 1.151 -0.650
148.586 59.34 58.1500 4.3 1.193 -0.531
148.607 59.34 58.1900 3.3 1.149 -0.651
148.626 59.34 58.2000 3.3 1.147 -0.655
148.647 59.34 58.1900 3.4 1.152 -0.641
148.666 59.35 58.2000 3.4 1.149 -0.642
148.687 59.35 58.2100 3.2 1.141 -0.661
148.707 59.35 58.2100 3.1 1.142 -0.670
148.727 59.35 58.2000 3.3 1.147 -0.653
148.747 59.35 58.2100 3.0 1.138 -0.679
148.766 59.35 58.2200 3.0 1.131 -0.690
148.788 59.36 58.2300 2.8 1.130 -0.706
148.806 59.36 58.2300 2.8 1.129 -0.709
148.827 59.36 58.2400 2.7 1.122 -0.725
148.846 59.36 58.2800 1.8 1.084 -0.827
148.867 59.36 58.2400 2.6 1.124 -0.726
148.886 59.36 58.2500 2.5 1.116 -0.747
148.907 59.36 58.2500 2.4 1.112 -0.754
148.926 59.37 58.2500 2.5 1.117 -0.738
148.947 59.37 58.2500 2.5 1.114 -0.746
148.966 59.37 58.2700 2.3 1.105 -0.765
148.987 59.37 58.2700 2.4 1.105 -0.761
149.006 59.37 58.2700 2.1 1.099 -0.789
149.027 59.37 58.2800 2.1 1.097 -0.792
149.046 59.38 58.2800 2.0 1.094 -0.801
149.069 59.38 58.2800 2.3 1.102 -0.771
149.087 59.38 58.2900 1.9 1.089 -0.820
149.108 59.38 58.2900 1.8 1.088 -0.823
149.127 59.38 58.2800 2.1 1.100 -0.787
149.148 59.38 58.2900 1.9 1.090 -0.810
149.167 59.39 58.3000 1.8 1.088 -0.826
149.188 59.39 58.3100 1.6 1.080 -0.848
149.207 59.39 58.3100 1.7 1.083 -0.835
149.228 59.39 58.2700 2.5 1.116 -0.738
149.248 59.39 58.3100 1.6 1.078 -0.842
149.267 59.39 58.3200 1.6 1.075 -0.848
149.288 59.39 58.3200 1.6 1.071 -0.853
149.307 59.40 58.3300 1.6 1.071 -0.850
149.329 59.40 58.3300 1.3 1.066 -0.878
149.347 59.40 58.3300 1.4 1.067 -0.870
149.368 59.40 58.3400 1.4 1.064 -0.877
149.387 59.40 58.3500 1.2 1.056 -0.893
149.408 59.40 58.3500 1.0 1.052 -0.916
149.427 59.40 58.3500 1.0 1.050 -0.923
149.448 59.41 58.3500 1.2 1.057 -0.898
149.467 59.41 58.3600 1.1 1.052 -0.908
149.488 59.41 58.3600 1.0 1.051 -0.921
149.507 59.41 58.3700 0.8 1.045 -0.938
149.529 59.41 58.3700 0.8 1.040 -0.947
149.547 59.41 58.3700 0.8 1.040 -0.944
149.568 59.42 58.3700 1.0 1.047 -0.920
149.587 59.42 58.3700 0.9 1.043 -0.932
149.608 59.42 58.3800 0.9 1.040 -0.933
149.627 59.42 58.3900 0.6 1.029 -0.959
149.648 59.42 58.3900 0.6 1.032 -0.964
149.668 59.42 58.4000 0.4 1.024 -0.983
149.688 59.42 58.4000 0.4 1.023 -0.982
149.707 59.43 58.4000 0.6 1.029 -0.964
149.728 59.43 58.4000 0.4 1.023 -0.991
149.748 59.43 58.4100 0.5 1.022 -0.974
149.767 59.43 58.4200 0.2 1.013 -1.010
149.788 59.43 58.4200 0.2 1.013 -1.009
149.807 59.43 58.4300 0.1 1.006 -1.024
149.828 59.43 58.4300 0.0 1.003 -1.030
149.847 59.44 58.4300 0.0 1.002 -1.042
149.868 59.44 58.4400 0.0 0.999 -1.048
149.887 59.44 58.4500 0.0 0.991 -1.067
149.908 59.44 58.4500 0.0 0.990 -1.065
149.927 59.44 58.4500 0.0 0.991 -1.062
149.948 59.44 58.4600 0.0 0.986 -1.068
149.967 59.44 58.4600 0.0 0.986 -1.066
149.989 59.45 58.4600 0.0 0.983 -1.069
150.007 59.45 58.4600 0.0 0.987 -1.072
150.028 59.45 58.4800 0.0 0.972 -1.109
150.047 59.45 58.4700 0.0 0.978 -1.093
150.069 59.45 58.4800 0.0 0.974 -1.097
150.088 59.45 58.4900 0.0 0.965 -1.134
150.109 59.45 58.4900 0.0 0.964 -1.134
150.128 59.45 58.4900 0.0 0.966 -1.127
150.149 59.46 58.4900 0.0 0.961 -1.135
150.168 59.46 58.5000 0.0 0.955 -1.162
150.189 59.46 58.5000 0.0 0.956 -1.140
150.208 59.46 58.5100 0.0 0.955 -1.140
150.229 59.46 58.5100 0.0 0.951 -1.146
150.249 59.46 58.5100 0.0 0.950 -1.159
150.268 59.46 58.5200 0.0 0.942 -1.182
150.289 59.47 58.5200 0.0 0.946 -1.170
150.308 59.47 58.5200 0.0 0.950 -1.151
150.329 59.47 58.5300 0.0 0.934 -1.190
150.348 59.47 58.5300 0.0 0.937 -1.194
150.369 59.47 58.5400 0.0 0.928 -1.216
150.388 59.47 58.5400 0.0 0.933 -1.197
150.409 59.47 58.5400 0.0 0.932 -1.200
150.428 59.47 58.5500 0.0 0.926 -1.226
150.449 59.48 58.5600 0.0 0.920 -1.226
150.468 59.48 58.5500 0.0 0.923 -1.227
150.489 59.48 58.5700 0.0 0.910 -1.261
150.508 59.48 58.5700 0.0 0.914 -1.247
150.530 59.48 58.5700 0.0 0.909 -1.256
150.548 59.48 58.5800 0.0 0.908 -1.269
150.569 59.48 58.5700 0.0 0.910 -1.260
150.588 59.49 58.5900 0.0 0.899 -1.287
150.609 59.49 58.5800 0.0 0.907 -1.261
150.628 59.49 58.5900 0.0 0.897 -1.285
150.649 59.49 58.6000 0.0 0.891 -1.297
150.668 59.49 58.5900 0.0 0.900 -1.271
150.689 59.49 58.6000 0.0 0.889 -1.295
150.708 59.49 58.6100 0.0 0.886 -1.298
150.729 59.49 58.6100 0.0 0.881 -1.323
150.749 59.50 58.6200 0.0 0.878 -1.329
150.769 59.50 58.6100 0.0 0.882 -1.312
150.789 59.50 58.6200 0.0 0.881 -1.314
150.808 59.50 58.6300 0.0 0.873 -1.347
150.829 59.50 58.6300 0.0 0.875 -1.323
150.848 59.50 58.6400 0.0 0.863 -1.365
150.869 59.50 58.6400 0.0 0.862 -1.366
150.888 59.50 58.6400 0.0 0.867 -1.348
150.909 59.51 58.6400 0.0 0.862 -1.359
150.928 59.51 58.6400 0.0 0.863 -1.364
150.949 59.51 58.6500 0.0 0.859 -1.376
150.968 59.51 58.6500 0.0 0.858 -1.374
150.990 59.51 58.6500 0.0 0.857 -1.373
151.008 59.51 58.6600 0.0 0.855 -1.372
151.029 59.51 58.6600 0.0 0.852 -1.376
151.048 59.51 58.6700 0.0 0.846 -1.393
151.070 59.52 58.6700 0.0 0.845 -1.388
151.089 59.52 58.6700 0.0 0.842 -1.391
151.109 59.52 58.6700 0.0 0.843 -1.384
151.129 59.52 58.6800 0.0 0.843 -1.397
151.150 59.52 58.6800 0.0 0.835 -1.413
151.169 59.52 58.6900 0.0 0.835 -1.412
151.191 59.52 58.6900 0.0 0.831 -1.419
151.209 59.52 58.6900 0.0 0.830 -1.432
151.230 59.52 58.7000 0.0 0.823 -1.433
151.249 59.53 58.7100 0.0 0.820 -1.451
151.270 59.53 58.7100 0.0 0.813 -1.469
151.290 59.53 58.7200 0.0 0.811 -1.471
151.310 59.53 58.7100 0.0 0.817 -1.451
151.330 59.53 58.7200 0.0 0.807 -1.486
151.349 59.53 58.7300 0.0 0.807 -1.469
151.370 59.53 58.7300 0.0 0.808 -1.461
151.389 59.53 58.7300 0.0 0.807 -1.459
151.410 59.54 58.7400 0.0 0.797 -1.498
151.429 59.54 58.7400 0.0 0.798 -1.491
151.450 59.54 58.7400 0.0 0.793 -1.502
151.469 59.54 58.7400 0.0 0.800 -1.482
151.490 59.54 58.7500 0.0 0.793 -1.493
151.510 59.54 58.7500 0.0 0.789 -1.501
151.530 59.54 58.7600 0.0 0.783 -1.511
151.549 59.54 58.7600 0.0 0.784 -1.523
151.570 59.54 58.7700 0.0 0.778 -1.535
151.589 59.55 58.7700 0.0 0.775 -1.540
151.610 59.55 58.7700 0.0 0.780 -1.519
