# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
29.955 37.89 34.1700 54.1 3.718 5.915
30.003 37.90 34.1200 55.2 3.778 6.047
30.055 37.91 34.1200 55.4 3.791 6.070
30.105 37.92 34.1400 55.2 3.782 6.041
30.154 37.93 34.1400 55.2 3.785 6.041
30.205 37.94 34.1600 55.1 3.782 6.025
30.253 37.95 34.1600 55.2 3.793 6.044
30.305 37.96 34.1800 55.0 3.783 6.013
30.355 37.97 34.1500 55.6 3.815 6.081
30.404 37.98 34.2000 54.9 3.783 5.997
30.455 37.99 34.1900 55.1 3.797 6.023
30.504 38.00 34.2200 54.8 3.781 5.978
30.555 38.01 34.2100 55.1 3.799 6.012
30.605 38.02 34.2400 54.6 3.779 5.959
30.654 38.03 34.2300 55.0 3.799 5.998
30.705 38.04 34.2500 54.8 3.791 5.972
30.753 38.05 34.2600 54.8 3.794 5.973
30.805 38.06 34.2800 54.5 3.779 5.929
30.855 38.07 34.2700 54.8 3.797 5.965
30.904 38.08 34.2900 54.6 3.793 5.949
30.955 38.09 34.2900 54.6 3.796 5.947
31.004 38.10 34.3100 54.5 3.788 5.922
31.055 38.11 34.3200 54.4 3.788 5.916
31.105 38.12 34.3300 54.4 3.791 5.914
31.154 38.13 34.3500 54.2 3.780 5.883
31.205 38.14 34.3600 54.2 3.784 5.885
31.253 38.15 34.3600 54.3 3.793 5.900
31.305 38.16 34.3700 54.2 3.792 5.889
31.355 38.17 34.3700 54.4 3.803 5.907
31.404 38.18 34.3900 54.2 3.794 5.880
31.455 38.19 34.3900 54.3 3.803 5.895
31.504 38.20 34.4100 54.1 3.791 5.860
31.555 38.21 34.4100 54.2 3.804 5.882
31.605 38.22 34.5500 51.8 3.674 5.572
31.654 38.23 34.4300 54.0 3.797 5.852
31.705 38.24 34.4500 54.0 3.794 5.839
31.754 38.25 34.4600 53.8 3.790 5.824
31.805 38.26 34.4700 53.8 3.789 5.814
31.855 38.27 34.4700 53.9 3.799 5.831
31.904 38.28 34.5000 53.4 3.776 5.769
31.955 38.29 34.5000 53.7 3.790 5.796
32.003 38.30 34.5000 53.8 3.798 5.808
32.055 38.31 34.5200 53.6 3.792 5.786
32.105 38.32 34.5300 53.5 3.785 5.765
32.154 38.33 34.5300 53.6 3.796 5.783
32.204 38.34 34.5600 53.3 3.782 5.743
32.253 38.35 34.5700 53.2 3.781 5.735
32.304 38.36 34.5700 53.3 3.787 5.743
32.354 38.37 34.5800 53.3 3.790 5.743
32.403 38.38 34.6000 53.1 3.782 5.717
32.454 38.39 34.6000 53.2 3.789 5.728
32.503 38.40 34.6200 53.0 3.776 5.691
32.553 38.41 34.6300 52.9 3.777 5.686
32.604 38.42 34.6500 52.8 3.772 5.669
32.654 38.43 34.6900 52.2 3.742 5.593
32.704 38.44 34.6500 53.1 3.792 5.703
32.753 38.45 34.7200 52.0 3.735 5.563
32.803 38.46 34.6900 52.6 3.768 5.634
32.854 38.47 34.6800 52.9 3.790 5.681
32.904 38.48 34.7000 52.7 3.781 5.652
32.954 38.49 34.7100 52.7 3.783 5.652
33.003 38.50 34.7300 52.5 3.771 5.616
33.053 38.51 34.7300 52.5 3.777 5.623
33.104 38.52 34.7500 52.4 3.772 5.606
33.154 38.53 34.7500 52.6 3.785 5.630
33.204 38.54 34.7700 52.3 3.772 5.593
33.253 38.55 34.7700 52.5 3.781 5.609
33.303 38.56 34.7900 52.3 3.772 5.583
33.354 38.57 34.7800 52.5 3.789 5.615
33.404 38.58 34.8100 52.1 3.769 5.562
33.454 38.59 34.8100 52.3 3.779 5.581
33.503 38.60 34.8300 52.1 3.774 5.564
33.553 38.61 34.8200 52.4 3.790 5.594
33.604 38.62 34.9000 51.1 3.725 5.436
33.654 38.63 34.8500 52.1 3.775 5.548
33.704 38.64 34.8700 51.9 3.768 5.526
33.753 38.65 34.8600 52.2 3.788 5.566
33.803 38.66 34.8900 51.9 3.770 5.518
33.854 38.67 34.8800 52.1 3.788 5.554
33.904 38.68 34.9100 51.8 3.772 5.511
33.954 38.69 34.9200 51.8 3.774 5.510
34.003 38.70 34.9300 51.8 3.772 5.500
34.053 38.71 34.9400 51.6 3.769 5.486
34.104 38.72 34.9600 51.5 3.764 5.469
34.154 38.73 34.9000 52.7 3.826 5.609
34.203 38.74 34.9600 51.7 3.775 5.484
34.253 38.75 34.9800 51.5 3.765 5.455
34.304 38.76 35.0100 51.2 3.754 5.423
34.354 38.77 35.0100 51.3 3.761 5.434
34.404 38.78 35.0200 51.3 3.763 5.434
34.453 38.79 35.0000 51.7 3.788 5.485
34.503 38.80 35.0300 51.4 3.769 5.436
34.554 38.81 35.0500 51.2 3.765 5.420
34.604 38.82 35.0600 51.1 3.759 5.402
34.654 38.83 35.0700 51.2 3.764 5.407
34.703 38.84 35.0800 51.0 3.755 5.382
34.753 38.85 35.0900 51.0 3.761 5.390
34.804 38.86 35.1100 50.8 3.750 5.358
34.854 38.87 35.0400 52.3 3.831 5.542
34.904 38.88 35.1200 51.0 3.765 5.382
34.953 38.89 35.1300 50.9 3.759 5.363
35.003 38.90 35.1500 50.6 3.747 5.330
35.054 38.91 35.1500 50.8 3.758 5.350
35.104 38.92 35.1800 50.5 3.742 5.307
35.154 38.93 35.1700 50.7 3.759 5.342
35.203 38.94 35.2000 50.4 3.744 5.302
35.253 38.95 35.2000 50.5 3.751 5.312
35.304 38.96 35.1700 51.3 3.792 5.404
35.353 38.97 35.2300 50.3 3.740 5.276
35.404 38.98 35.2400 50.2 3.740 5.272
35.453 38.99 35.2500 50.3 3.745 5.277
35.503 39.00 35.2700 50.0 3.730 5.238
35.554 39.01 35.2200 51.1 3.794 5.383
35.604 39.02 35.2700 50.2 3.746 5.264
35.654 39.03 35.2800 50.2 3.745 5.258
35.703 39.04 35.2900 50.2 3.748 5.258
35.753 39.05 35.3100 50.1 3.744 5.244
35.804 39.06 35.3400 49.7 3.724 5.192
35.854 39.07 35.2900 50.8 3.785 5.331
35.904 39.08 35.3600 49.5 3.717 5.167
35.953 39.09 35.3800 49.4 3.715 5.156
36.003 39.10 35.3800 49.4 3.716 5.155
36.054 39.11 35.3900 49.5 3.724 5.169
36.104 39.12 35.4100 49.3 3.710 5.131
36.154 39.13 35.4200 49.2 3.707 5.120
36.203 39.14 35.4300 49.2 3.709 5.120
36.252 39.15 35.4400 49.2 3.712 5.123
36.304 39.16 35.4500 49.2 3.712 5.118
36.353 39.17 35.4600 49.2 3.715 5.119
36.403 39.18 35.4800 48.9 3.702 5.083
36.452 39.19 35.4700 49.2 3.718 5.117
36.502 39.20 35.5000 48.9 3.704 5.079
36.553 39.21 35.5000 49.0 3.708 5.085
36.603 39.22 35.5300 48.5 3.687 5.030
36.653 39.23 35.5300 48.7 3.696 5.047
36.702 39.24 35.5500 48.6 3.692 5.033
36.752 39.25 35.5600 48.6 3.693 5.031
36.802 39.26 35.5200 49.4 3.740 5.136
36.853 39.27 35.5700 48.7 3.701 5.041
36.903 39.28 35.6000 48.3 3.680 4.988
36.952 39.29 35.6000 48.5 3.692 5.011
37.002 39.30 35.6200 48.2 3.681 4.982
37.053 39.31 35.6200 48.4 3.689 4.995
37.103 39.32 35.6400 48.2 3.680 4.971
37.153 39.33 35.6500 48.1 3.678 4.960
37.202 39.34 35.6600 48.1 3.682 4.965
37.252 39.35 35.6700 48.0 3.677 4.951
37.302 39.36 35.6800 48.0 3.678 4.949
37.353 39.37 35.6800 48.2 3.687 4.966
37.403 39.38 35.7000 48.0 3.679 4.943
37.453 39.39 35.7200 47.9 3.674 4.926
37.502 39.40 35.7300 47.7 3.667 4.906
37.552 39.41 35.7400 47.9 3.674 4.919
37.603 39.42 35.7700 47.4 3.649 4.856
37.653 39.43 35.7600 47.8 3.674 4.910
37.703 39.44 35.7700 47.7 3.668 4.892
37.752 39.45 35.7900 47.5 3.661 4.871
37.802 39.46 35.8100 47.2 3.647 4.836
37.853 39.47 35.8100 47.5 3.663 4.869
37.903 39.48 35.9300 45.4 3.553 4.608
37.953 39.49 35.8400 47.3 3.654 4.838
38.002 39.50 35.8500 47.3 3.654 4.836
38.052 39.51 35.8600 47.2 3.651 4.824
38.103 39.52 35.8800 47.0 3.643 4.803
38.152 39.53 35.9600 45.7 3.575 4.640
38.203 39.54 35.9400 46.1 3.598 4.689
38.252 39.55 35.9000 47.2 3.654 4.818
38.302 39.56 35.9200 46.9 3.640 4.781
38.353 39.57 35.9300 46.9 3.639 4.775
38.402 39.58 35.9500 46.8 3.635 4.761
38.453 39.59 35.9600 46.7 3.633 4.753
38.502 39.60 35.9800 46.5 3.624 4.727
38.552 39.61 35.9800 46.6 3.633 4.744
38.603 39.62 36.0000 46.4 3.623 4.718
38.652 39.63 36.0000 46.6 3.632 4.734
38.703 39.64 36.0200 46.4 3.623 4.711
38.752 39.65 36.0300 46.3 3.619 4.698
38.802 39.66 36.0600 46.0 3.603 4.657
38.853 39.67 36.0600 46.1 3.609 4.667
38.903 39.68 36.0700 46.1 3.614 4.675
38.953 39.69 36.0800 46.1 3.614 4.672
39.002 39.70 36.1000 45.8 3.596 4.627
39.052 39.71 36.1000 46.1 3.615 4.667
39.103 39.72 36.1200 45.8 3.598 4.625
39.153 39.73 36.1400 45.6 3.592 4.606
39.203 39.74 36.1600 45.3 3.576 4.567
39.252 39.75 36.1700 45.4 3.578 4.567
39.302 39.76 36.1900 45.2 3.572 4.549
39.353 39.77 36.1900 45.5 3.585 4.577
39.404 39.78 36.2100 45.2 3.573 4.545
39.453 39.79 36.2300 45.1 3.566 4.526
39.501 39.80 36.2200 45.3 3.579 4.552
39.553 39.81 36.2300 45.3 3.581 4.556
39.602 39.82 36.2500 45.2 3.575 4.537
39.653 39.83 36.2600 45.1 3.569 4.521
39.703 39.84 36.2700 45.0 3.570 4.519
39.752 39.85 36.2800 45.1 3.574 4.525
39.803 39.86 36.3100 44.7 3.554 4.476
39.852 39.87 36.3100 44.9 3.566 4.501
39.903 39.88 36.3200 44.8 3.559 4.482
39.953 39.89 36.3200 45.0 3.569 4.502
40.001 39.90 36.3600 44.4 3.542 4.436
40.053 39.91 36.3400 44.9 3.567 4.490
40.102 39.92 36.3800 44.4 3.543 4.431
40.153 39.93 36.3700 44.7 3.560 4.468
40.203 39.94 36.4700 43.0 3.468 4.252
40.251 39.95 36.4000 44.5 3.551 4.441
40.303 39.96 36.4300 44.1 3.530 4.391
40.352 39.97 36.4400 44.1 3.528 4.381
40.402 39.98 36.4500 44.1 3.531 4.385
40.452 39.99 36.4700 43.9 3.520 4.357
40.500 40.00 36.4800 43.9 3.523 4.361
40.552 40.01 36.4800 44.1 3.534 4.386
40.602 40.02 36.5000 43.9 3.522 4.355
40.652 40.03 36.5000 44.0 3.530 4.370
40.702 40.04 36.5200 43.9 3.525 4.356
40.750 40.05 36.5200 44.0 3.528 4.361
40.802 40.06 36.5500 43.7 3.515 4.326
40.851 40.07 36.5500 43.9 3.524 4.344
40.902 40.08 36.5600 43.7 3.518 4.329
40.952 40.09 36.5800 43.7 3.516 4.322
41.000 40.10 36.5900 43.6 3.514 4.314
41.052 40.11 36.6100 43.4 3.503 4.285
41.102 40.12 36.6100 43.5 3.508 4.294
41.152 40.13 36.6300 43.3 3.497 4.265
41.202 40.14 36.6500 43.1 3.489 4.244
41.250 40.15 36.6500 43.3 3.498 4.263
41.302 40.16 36.6800 43.0 3.484 4.229
41.352 40.17 36.6700 43.3 3.503 4.269
41.402 40.18 36.7000 42.9 3.481 4.217
41.452 40.19 36.6500 44.0 3.541 4.353
41.500 40.20 36.7200 42.8 3.477 4.203
41.552 40.21 36.8000 41.6 3.411 4.045
41.602 40.22 36.7600 42.6 3.465 4.168
41.652 40.23 36.7500 42.9 3.484 4.210
41.702 40.24 36.7700 42.8 3.476 4.191
41.750 40.25 36.7800 42.7 3.474 4.182
41.802 40.26 36.8000 42.4 3.459 4.145
41.852 40.27 36.8000 42.6 3.472 4.172
41.902 40.28 36.8300 42.2 3.449 4.118
41.952 40.29 36.8300 42.4 3.458 4.137
42.000 40.30 36.8600 42.1 3.444 4.102
42.052 40.31 36.8700 42.1 3.446 4.105
42.102 40.32 36.8800 42.1 3.445 4.099
42.152 40.33 36.8800 42.2 3.453 4.115
42.202 40.34 36.9000 41.9 3.437 4.076
42.250 40.35 36.9100 41.9 3.437 4.075
42.302 40.36 36.9300 41.8 3.432 4.060
42.352 40.37 36.9600 41.5 3.413 4.015
42.401 40.38 36.9500 41.9 3.436 4.067
42.452 40.39 36.9700 41.6 3.420 4.026
42.500 40.40 36.9900 41.4 3.409 3.997
42.552 40.41 37.0000 41.3 3.407 3.993
42.602 40.42 37.0200 41.3 3.404 3.982
42.652 40.43 37.0200 41.4 3.413 4.003
42.702 40.44 37.0400 41.1 3.398 3.965
42.750 40.45 37.0600 41.1 3.396 3.958
42.802 40.46 37.0700 40.9 3.388 3.939
42.851 40.47 37.0700 41.1 3.397 3.957
42.902 40.48 37.1000 40.9 3.386 3.928
42.952 40.49 37.1000 41.1 3.396 3.952
43.001 40.50 37.1300 40.7 3.376 3.902
43.052 40.51 37.1200 41.0 3.391 3.935
43.101 40.52 37.1400 40.8 3.383 3.916
43.152 40.53 37.1600 40.6 3.375 3.894
43.202 40.54 37.1700 40.6 3.374 3.892
43.250 40.55 37.1800 40.7 3.376 3.894
43.302 40.56 37.2000 40.3 3.360 3.854
43.352 40.57 37.2000 40.6 3.374 3.885
43.402 40.58 37.2200 40.4 3.363 3.859
43.452 40.59 37.2300 40.4 3.364 3.858
43.500 40.60 37.2500 40.2 3.352 3.828
43.552 40.61 37.2600 40.1 3.349 3.820
43.602 40.62 37.2700 40.1 3.348 3.817
43.651 40.63 37.2900 40.1 3.347 3.812
43.702 40.64 37.3000 40.0 3.345 3.807
43.750 40.65 37.3000 40.1 3.351 3.819
43.802 40.66 37.3400 39.7 3.327 3.761
43.852 40.67 37.3300 39.9 3.338 3.787
43.901 40.68 37.3500 39.8 3.332 3.769
43.952 40.69 37.3700 39.6 3.326 3.755
44.000 40.70 37.4000 39.2 3.305 3.705
44.052 40.71 37.3900 39.5 3.320 3.737
44.102 40.72 37.4600 38.4 3.261 3.600
44.152 40.73 37.4300 39.3 3.306 3.704
44.202 40.74 37.4300 39.3 3.309 3.709
44.250 40.75 37.3900 40.4 3.367 3.842
44.302 40.76 37.4500 39.3 3.308 3.704
44.352 40.77 37.4400 39.7 3.329 3.752
44.401 40.78 37.4900 39.0 3.295 3.670
44.451 40.79 37.5000 39.0 3.292 3.662
44.499 40.80 37.5100 38.9 3.290 3.656
44.551 40.81 37.5200 39.0 3.294 3.664
44.601 40.82 37.5400 38.8 3.282 3.635
44.650 40.83 37.5400 38.9 3.287 3.646
44.701 40.84 37.5600 38.8 3.283 3.636
44.750 40.85 37.5700 38.7 3.279 3.625
44.801 40.86 37.5900 38.6 3.271 3.606
44.851 40.87 37.6000 38.5 3.268 3.596
44.900 40.88 37.6100 38.5 3.269 3.597
44.951 40.89 37.6300 38.4 3.265 3.586
44.999 40.90 37.6400 38.4 3.261 3.577
45.051 40.91 37.6500 38.4 3.261 3.577
45.101 40.92 37.6700 38.2 3.250 3.550
45.150 40.93 37.6800 38.3 3.255 3.560
45.201 40.94 37.7100 37.9 3.234 3.510
45.250 40.95 37.7200 37.8 3.230 3.499
45.301 40.96 37.7500 37.5 3.215 3.463
45.351 40.97 37.7300 38.1 3.246 3.536
45.400 40.98 37.7900 37.1 3.195 3.415
45.451 40.99 37.7700 37.7 3.224 3.481
45.500 41.00 37.7900 37.4 3.208 3.445
45.551 41.01 37.8000 37.4 3.210 3.447
45.601 41.02 37.8400 37.0 3.187 3.393
45.650 41.03 37.8300 37.4 3.207 3.440
45.701 41.04 37.8400 37.2 3.199 3.420
45.750 41.05 37.8600 37.0 3.189 3.397
45.801 41.06 37.8800 37.0 3.185 3.386
45.851 41.07 37.8800 37.0 3.188 3.393
45.900 41.08 37.9000 36.8 3.178 3.368
45.951 41.09 37.9000 37.1 3.194 3.404
46.000 41.10 37.9200 36.8 3.178 3.366
46.051 41.11 37.9100 37.3 3.205 3.430
46.101 41.12 37.9500 36.7 3.172 3.351
46.150 41.13 37.9400 37.0 3.189 3.390
46.201 41.14 37.9900 36.4 3.154 3.309
46.250 41.15 37.9900 36.5 3.161 3.323
46.301 41.16 38.0100 36.4 3.155 3.310
46.351 41.17 37.9900 36.9 3.179 3.365
46.400 41.18 38.0400 36.3 3.147 3.291
46.451 41.19 38.0200 36.7 3.169 3.341
46.500 41.20 38.0600 36.2 3.143 3.279
46.551 41.21 38.0600 36.4 3.155 3.307
46.601 41.22 38.0900 36.0 3.130 3.248
46.650 41.23 38.0900 36.1 3.139 3.269
46.701 41.24 38.1100 36.0 3.129 3.245
46.749 41.25 38.1200 36.1 3.135 3.259
46.801 41.26 38.1400 35.8 3.121 3.224
46.851 41.27 38.1500 35.9 3.127 3.238
46.901 41.28 38.1700 35.7 3.116 3.213
46.951 41.29 38.1700 35.8 3.119 3.220
46.999 41.30 38.2000 35.5 3.104 3.185
47.051 41.31 38.2100 35.5 3.105 3.187
47.101 41.32 38.2200 35.4 3.100 3.174
47.151 41.33 38.2300 35.6 3.107 3.190
47.201 41.34 38.2600 35.2 3.086 3.141
47.249 41.35 38.2500 35.5 3.102 3.178
47.301 41.36 38.2700 35.2 3.089 3.147
47.351 41.37 38.2800 35.3 3.092 3.155
47.400 41.38 38.3000 35.1 3.083 3.133
47.451 41.39 38.3100 35.2 3.087 3.142
47.499 41.40 38.3300 35.0 3.073 3.109
47.551 41.41 38.3400 35.0 3.072 3.107
47.601 41.42 38.3600 34.8 3.065 3.092
47.651 41.43 38.3600 35.0 3.075 3.113
47.701 41.44 38.3900 34.6 3.052 3.061
47.749 41.45 38.3900 34.7 3.058 3.075
47.801 41.46 38.4000 34.8 3.061 3.081
47.851 41.47 38.4200 34.6 3.052 3.059
47.901 41.48 38.4400 34.4 3.041 3.035
47.951 41.49 38.4500 34.5 3.045 3.043
47.999 41.50 38.4700 34.3 3.035 3.019
48.051 41.51 38.4900 34.1 3.022 2.990
48.101 41.52 38.5000 34.1 3.020 2.986
48.151 41.53 38.5100 34.2 3.027 3.002
48.201 41.54 38.5300 33.9 3.011 2.966
48.249 41.55 38.5400 33.9 3.013 2.969
48.301 41.56 38.5500 33.9 3.011 2.964
48.351 41.57 38.5600 34.0 3.013 2.970
48.401 41.58 38.5800 33.8 3.003 2.947
48.451 41.59 38.5900 33.9 3.007 2.956
48.499 41.60 38.6200 33.4 2.984 2.902
48.551 41.61 38.6300 33.4 2.984 2.902
48.600 41.62 38.6500 33.3 2.975 2.882
48.650 41.63 38.6500 33.4 2.983 2.901
48.700 41.64 38.6700 33.2 2.970 2.872
48.749 41.65 38.6700 33.4 2.982 2.899
48.800 41.66 38.6900 33.2 2.971 2.874
48.850 41.67 38.7000 33.2 2.970 2.872
48.899 41.68 38.7200 33.1 2.960 2.849
48.950 41.69 38.7300 33.0 2.959 2.846
48.999 41.70 38.7500 33.0 2.956 2.840
49.050 41.71 38.7600 33.0 2.956 2.841
49.100 41.72 38.7800 32.7 2.938 2.800
49.150 41.73 38.7900 32.9 2.947 2.821
49.200 41.74 38.8000 32.8 2.945 2.817
49.249 41.75 38.8100 32.8 2.942 2.809
49.300 41.76 38.8300 32.5 2.929 2.781
49.350 41.77 38.8400 32.6 2.934 2.792
49.400 41.78 38.8700 32.3 2.914 2.745
49.450 41.79 38.8700 32.4 2.918 2.757
49.499 41.80 38.9000 32.2 2.908 2.733
49.550 41.81 38.9000 32.2 2.909 2.736
49.600 41.82 38.9200 32.1 2.904 2.726
49.649 41.83 38.9200 32.3 2.912 2.744
49.700 41.84 38.9400 32.1 2.899 2.715
49.749 41.85 38.9500 32.1 2.902 2.722
49.800 41.86 38.9800 31.8 2.884 2.680
49.850 41.87 38.9700 32.1 2.901 2.721
49.899 41.88 39.0000 31.8 2.882 2.677
49.950 41.89 39.0000 31.9 2.888 2.693
49.999 41.90 39.0300 31.6 2.869 2.648
50.050 41.91 39.0300 31.8 2.879 2.672
50.100 41.92 39.0600 31.5 2.863 2.636
50.149 41.93 39.0700 31.5 2.863 2.638
50.200 41.94 39.0900 31.4 2.858 2.625
50.249 41.95 39.1000 31.4 2.858 2.626
50.300 41.96 39.1800 30.0 2.780 2.445
50.350 41.97 39.1200 31.4 2.854 2.619
50.399 41.98 39.1400 31.2 2.845 2.600
50.450 41.99 39.1400 31.3 2.849 2.608
50.499 42.00 39.1700 31.1 2.836 2.579
50.550 42.01 39.1700 31.1 2.839 2.587
50.600 42.02 39.2000 30.8 2.822 2.548
50.649 42.03 39.2000 31.0 2.829 2.565
50.700 42.04 39.2200 30.8 2.819 2.544
50.749 42.05 39.2400 30.8 2.818 2.542
50.800 42.06 39.2600 30.5 2.802 2.506
50.850 42.07 39.2800 30.4 2.794 2.488
50.899 42.08 39.2900 30.4 2.797 2.494
50.950 42.09 39.3000 30.4 2.793 2.488
50.999 42.10 39.3100 30.3 2.789 2.480
51.050 42.11 39.3300 30.3 2.788 2.478
51.100 42.12 39.3500 30.1 2.774 2.445
51.149 42.13 39.3500 30.2 2.783 2.468
51.200 42.14 39.3800 29.9 2.765 2.426
51.249 42.15 39.3900 29.9 2.761 2.419
51.300 42.16 39.4000 30.0 2.767 2.433
51.350 42.17 39.4600 29.0 2.715 2.313
51.399 42.18 39.4300 29.7 2.750 2.397
51.450 42.19 39.4400 29.8 2.756 2.411
51.499 42.20 39.4600 29.7 2.747 2.392
51.550 42.21 39.4700 29.6 2.742 2.381
51.600 42.22 39.4900 29.5 2.734 2.365
51.649 42.23 39.5000 29.5 2.736 2.369
51.700 42.24 39.5200 29.3 2.726 2.348
51.749 42.25 39.5100 29.8 2.748 2.401
51.799 42.26 39.5600 28.9 2.702 2.295
51.850 42.27 39.5600 29.1 2.713 2.320
51.899 42.28 39.5800 28.9 2.701 2.295
51.950 42.29 39.5800 29.1 2.710 2.318
51.999 42.30 39.6000 28.9 2.699 2.293
52.050 42.31 39.6300 28.7 2.688 2.269
52.100 42.32 39.6400 28.7 2.685 2.263
52.149 42.33 39.6700 28.3 2.661 2.209
52.200 42.34 39.6600 28.7 2.683 2.260
52.249 42.35 39.6800 28.5 2.671 2.235
52.300 42.36 39.7400 27.7 2.628 2.136
52.350 42.37 39.7100 28.3 2.662 2.216
52.399 42.38 39.7400 28.1 2.648 2.186
52.450 42.39 39.7300 28.4 2.663 2.223
52.499 42.40 39.7700 27.9 2.633 2.154
52.550 42.41 39.7600 28.3 2.655 2.206
52.600 42.42 39.7800 28.0 2.639 2.170
52.650 42.43 39.8000 28.0 2.636 2.165
52.699 42.44 39.8100 27.9 2.635 2.163
52.748 42.45 39.8200 28.0 2.635 2.167
52.798 42.46 39.8400 27.8 2.625 2.144
52.849 42.47 39.8500 27.7 2.620 2.135
52.899 42.48 39.8600 27.8 2.624 2.146
52.949 42.49 39.8600 28.0 2.631 2.163
52.998 42.50 39.8900 27.7 2.614 2.124
53.048 42.51 39.9000 27.7 2.615 2.128
53.099 42.52 39.9400 27.2 2.588 2.068
53.149 42.53 39.9600 27.0 2.575 2.039
53.199 42.54 39.9600 27.2 2.585 2.063
53.248 42.55 39.9700 27.2 2.582 2.060
53.298 42.56 39.9900 27.0 2.572 2.036
53.349 42.57 40.0000 27.0 2.574 2.043
53.399 42.58 40.0200 26.9 2.566 2.027
53.449 42.59 40.0200 27.0 2.571 2.041
53.498 42.60 40.0500 26.7 2.553 1.999
53.548 42.61 40.0600 26.8 2.555 2.006
53.599 42.62 40.0800 26.7 2.548 1.992
53.649 42.63 40.0800 26.9 2.557 2.016
53.699 42.64 40.1000 26.6 2.542 1.982
53.748 42.65 40.1100 26.6 2.542 1.983
53.798 42.66 40.1300 26.4 2.531 1.960
53.849 42.67 40.1400 26.5 2.534 1.968
53.899 42.68 40.1600 26.4 2.527 1.955
53.949 42.69 40.1800 26.2 2.519 1.937
53.998 42.70 40.1900 26.1 2.510 1.919
54.048 42.71 40.1900 26.4 2.524 1.952
54.099 42.72 40.2300 25.9 2.497 1.891
54.148 42.73 40.2200 26.1 2.509 1.922
54.199 42.74 40.2500 25.8 2.490 1.880
54.249 42.75 40.2500 26.1 2.506 1.918
54.299 42.76 40.2700 25.9 2.494 1.893
54.349 42.77 40.2800 26.0 2.495 1.898
54.398 42.78 40.3000 25.8 2.486 1.879
54.449 42.79 40.3100 25.8 2.486 1.879
54.499 42.80 40.3300 25.7 2.479 1.866
54.549 42.81 40.3500 25.5 2.467 1.840
54.599 42.82 40.3600 25.5 2.464 1.836
54.648 42.83 40.3600 25.6 2.469 1.850
54.699 42.84 40.3800 25.4 2.460 1.830
54.749 42.85 40.4000 25.4 2.459 1.828
54.798 42.86 40.4100 25.4 2.454 1.819
54.849 42.87 40.4200 25.4 2.454 1.823
54.899 42.88 40.4400 25.2 2.442 1.796
54.949 42.89 40.4500 25.3 2.445 1.806
54.999 42.90 40.4700 25.1 2.433 1.780
55.048 42.91 40.5300 24.2 2.384 1.667
55.099 42.92 40.5000 24.9 2.422 1.757
55.149 42.93 40.5100 24.9 2.424 1.765
55.199 42.94 40.5300 24.9 2.419 1.756
55.249 42.95 40.5500 24.6 2.401 1.716
55.298 42.96 40.5500 24.8 2.413 1.746
55.349 42.97 40.5600 24.9 2.418 1.759
55.398 42.98 40.5700 24.8 2.411 1.747
55.449 42.99 40.6100 24.3 2.383 1.683
55.499 43.00 40.6100 24.6 2.395 1.712
55.548 43.01 40.6200 24.6 2.396 1.718
55.599 43.02 40.6400 24.4 2.382 1.688
55.649 43.03 40.6500 24.4 2.384 1.693
55.699 43.04 40.6200 25.1 2.420 1.781
55.749 43.05 40.6500 24.9 2.405 1.748
55.798 43.06 40.6900 24.3 2.374 1.678
55.849 43.07 40.7100 24.1 2.364 1.656
55.899 43.08 40.7200 24.2 2.368 1.668
55.949 43.09 40.7400 24.0 2.353 1.635
55.999 43.10 40.7500 24.1 2.356 1.645
56.048 43.11 40.7600 24.1 2.358 1.652
56.099 43.12 40.7900 23.8 2.338 1.607
56.148 43.13 40.8000 23.7 2.335 1.603
56.199 43.14 40.8200 23.5 2.323 1.577
56.249 43.15 40.8300 23.5 2.322 1.579
56.298 43.16 40.8400 23.6 2.324 1.584
56.349 43.17 40.8500 23.7 2.326 1.593
56.399 43.18 40.8600 23.6 2.321 1.583
56.449 43.19 40.8800 23.6 2.319 1.582
56.499 43.20 40.9000 23.4 2.308 1.558
56.548 43.21 40.9100 23.3 2.302 1.545
56.599 43.22 40.9300 23.3 2.299 1.542
56.648 43.23 40.9000 23.9 2.330 1.617
56.699 43.24 40.9500 23.2 2.291 1.528
56.748 43.25 40.9600 23.2 2.293 1.536
56.796 43.26 40.9700 23.2 2.291 1.534
56.848 43.27 41.0600 21.7 2.211 1.348
56.898 43.28 40.9900 23.2 2.290 1.537
56.948 43.29 41.0100 23.1 2.284 1.524
56.998 43.30 41.0300 23.0 2.275 1.507
57.046 43.31 41.0400 23.0 2.275 1.508
57.098 43.32 41.0600 22.9 2.265 1.488
57.148 43.33 41.0700 22.8 2.261 1.481
57.198 43.34 41.0800 22.9 2.264 1.492
57.248 43.35 41.1000 22.8 2.260 1.483
57.296 43.36 41.1200 22.6 2.246 1.453
57.348 43.37 41.1300 22.6 2.245 1.453
57.398 43.38 41.1300 22.8 2.252 1.474
57.448 43.39 41.1400 22.8 2.253 1.477
57.498 43.40 41.1700 22.4 2.233 1.433
57.546 43.41 41.1800 22.6 2.238 1.448
57.598 43.42 41.1400 23.4 2.281 1.552
57.648 43.43 41.2100 22.4 2.225 1.424
57.698 43.44 41.2200 22.4 2.225 1.425
57.748 43.45 41.2300 22.4 2.224 1.425
57.796 43.46 41.2600 22.1 2.209 1.393
