# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
1073.331 90.00 89.9000 8.9 0.103 0.017
1073.433 90.00 89.9000 8.8 0.101 0.006
1073.530 90.00 89.9000 8.9 0.102 0.023
1073.632 90.00 89.9300 7.5 0.068 -0.215
1073.732 90.00 89.9000 8.8 0.096 -0.006
1073.829 90.00 89.9000 9.0 0.100 0.028
1073.931 90.00 89.9000 9.0 0.099 0.029
1074.029 90.00 89.9100 8.6 0.090 -0.030
1074.129 90.00 89.9000 8.9 0.097 0.022
1074.230 90.00 89.9000 8.9 0.096 0.022
1074.327 90.00 89.8900 9.3 0.105 0.087
1074.429 90.00 89.9100 8.8 0.092 -0.005
1074.527 90.00 89.9200 8.3 0.081 -0.079
1074.627 90.00 89.9100 8.6 0.086 -0.032
1074.728 90.00 89.9200 8.3 0.080 -0.072
1074.825 90.00 89.9100 8.7 0.086 -0.022
1074.927 90.00 89.9100 8.8 0.088 -0.001
1075.025 90.00 89.9200 8.3 0.075 -0.084
1075.125 90.00 89.9200 8.7 0.083 -0.021
1075.226 90.00 89.9200 8.5 0.079 -0.047
1075.323 90.00 89.9200 8.6 0.079 -0.038
1075.425 90.00 89.9300 8.2 0.071 -0.090
1075.524 90.00 89.9300 8.4 0.073 -0.071
1075.623 90.00 89.9200 8.5 0.075 -0.047
1075.723 90.00 89.9200 8.6 0.077 -0.027
1075.822 90.00 89.9100 9.0 0.085 0.033
1075.922 90.00 89.9100 9.1 0.087 0.055
1076.023 90.00 89.9300 8.5 0.073 -0.044
1076.120 90.00 89.9200 8.6 0.074 -0.034
1076.222 90.00 89.9200 8.7 0.076 -0.013
1076.321 90.00 89.9200 8.8 0.077 0.001
1076.419 90.00 89.9200 8.9 0.079 0.019
1076.521 90.00 89.9400 8.2 0.063 -0.092
1076.618 90.00 89.9300 8.6 0.071 -0.029
1076.720 90.00 89.9300 8.7 0.071 -0.022
1076.818 90.00 89.9300 8.8 0.073 -0.004
1076.918 90.00 89.9300 8.4 0.065 -0.058
1077.019 90.00 89.9300 8.7 0.071 -0.012
1077.116 90.00 89.9200 9.1 0.079 0.052
1077.218 90.00 89.9400 8.2 0.058 -0.093
1077.317 90.00 89.9200 9.1 0.077 0.045
1077.415 90.00 89.9300 8.8 0.069 -0.010
1077.517 90.00 89.9300 8.7 0.068 -0.014
1077.614 90.00 89.9400 8.5 0.062 -0.050
1077.716 90.00 89.9400 8.6 0.064 -0.033
1077.815 90.00 89.9300 8.9 0.069 0.008
1077.913 90.00 89.9200 9.2 0.077 0.072
1078.015 90.00 89.9500 7.9 0.045 -0.154
1078.113 90.00 89.9300 8.9 0.068 0.018
1078.213 90.00 89.9300 8.9 0.068 0.017
1078.313 90.00 89.9800 6.9 0.020 -0.313
1078.412 90.00 89.9400 8.8 0.063 0.006
1078.513 90.00 89.9300 8.9 0.064 0.015
1078.611 90.00 89.9300 9.0 0.066 0.032
1078.711 90.00 89.9300 9.2 0.070 0.057
1078.811 90.00 89.9400 8.7 0.059 -0.014
1078.910 90.00 89.9300 9.3 0.071 0.072
1079.011 90.00 89.9300 9.2 0.071 0.067
1079.109 90.00 89.9300 9.2 0.069 0.055
1079.209 90.00 89.9800 7.0 0.019 -0.291
1079.310 90.00 89.9400 8.9 0.061 0.020
1079.407 90.00 89.9300 9.2 0.067 0.059
1079.509 90.00 89.9300 9.2 0.067 0.060
1079.608 90.00 89.9300 9.3 0.069 0.076
1079.707 90.00 89.9300 9.4 0.072 0.093
1079.808 90.00 89.9300 9.2 0.068 0.064
1079.906 90.00 89.9400 8.9 0.060 0.011
1080.006 90.00 89.9700 7.6 0.031 -0.193
1080.107 90.00 89.9400 9.1 0.063 0.049
1080.204 90.00 89.9300 9.3 0.068 0.083
1080.306 90.00 89.9300 9.6 0.073 0.118
1080.405 90.00 89.9300 9.3 0.068 0.076
1080.504 90.00 89.9300 9.5 0.073 0.110
1080.605 90.00 89.9200 9.7 0.078 0.149
1080.702 90.00 89.9300 9.5 0.073 0.105
1080.804 90.00 89.9200 9.5 0.074 0.113
1080.902 90.00 89.9400 8.9 0.059 0.006
1081.002 90.00 89.9200 9.7 0.077 0.138
1081.103 90.00 89.9100 10.0 0.086 0.195
1081.200 90.00 89.9200 9.8 0.083 0.166
1081.302 90.00 89.9300 9.2 0.069 0.065
1081.401 90.00 89.9200 9.7 0.080 0.146
1081.499 90.00 89.9200 9.7 0.081 0.148
1081.601 90.00 89.9200 9.4 0.075 0.099
1081.698 90.00 89.9200 9.6 0.078 0.122
1081.800 90.00 89.9200 9.8 0.083 0.155
1081.898 90.00 89.9100 10.0 0.089 0.192
1081.998 90.00 89.9200 9.6 0.079 0.119
1082.099 90.00 89.9200 9.6 0.080 0.121
1082.197 90.00 89.9300 9.0 0.068 0.035
1082.298 90.00 89.9200 9.6 0.079 0.118
1082.396 90.00 89.9000 10.3 0.098 0.246
1082.496 90.00 89.9100 10.0 0.090 0.185
1082.597 90.00 89.9100 9.7 0.084 0.139
1082.695 90.00 89.9100 9.7 0.086 0.144
1082.795 90.00 89.9100 9.9 0.090 0.173
1082.895 90.00 89.9400 8.5 0.059 -0.050
1082.994 90.00 89.9100 10.1 0.094 0.199
1083.095 90.00 89.9400 8.3 0.054 -0.080
1083.193 90.00 89.9000 10.4 0.101 0.254
1083.293 90.00 89.9100 9.9 0.091 0.174
1083.393 90.00 89.9000 10.1 0.096 0.206
1083.492 90.00 89.9000 10.2 0.100 0.226
1083.593 90.00 89.9000 10.3 0.102 0.238
1083.692 90.00 89.9000 10.2 0.100 0.217
1083.790 90.00 89.9000 9.9 0.096 0.178
1083.892 90.00 89.9000 10.2 0.103 0.224
1083.990 90.00 89.9000 10.1 0.100 0.201
1084.090 90.00 89.9000 10.0 0.098 0.182
1084.190 90.00 89.8900 10.3 0.108 0.243
1084.288 90.00 89.8900 10.6 0.114 0.279
1084.390 90.00 89.8800 10.7 0.118 0.300
1084.489 90.00 89.8900 10.1 0.106 0.209
1084.588 90.00 89.8700 11.0 0.126 0.344
1084.689 90.00 89.9300 8.5 0.071 -0.053
1084.786 90.00 89.8900 10.3 0.111 0.232
1084.888 90.00 89.8900 10.2 0.111 0.227
1084.987 90.00 89.8800 10.4 0.115 0.250
1085.086 90.00 89.8700 10.8 0.125 0.310
1085.187 90.00 89.8800 10.5 0.119 0.262
1085.284 90.00 89.8800 10.3 0.115 0.229
1085.386 90.00 89.8800 10.2 0.115 0.222
1085.485 90.00 89.8500 11.5 0.145 0.424
1085.583 90.00 89.8800 10.3 0.120 0.238
1085.685 90.00 89.8800 10.4 0.123 0.249
1085.782 90.00 89.8700 10.8 0.134 0.318
1085.884 90.00 89.8700 10.4 0.125 0.247
1085.983 90.00 89.8700 10.5 0.128 0.265
1086.081 90.00 89.8600 10.8 0.136 0.315
1086.183 90.00 89.8600 10.7 0.135 0.301
1086.281 90.00 89.9000 9.2 0.101 0.053
1086.382 90.00 89.8700 10.4 0.129 0.247
1086.482 90.00 89.8700 10.5 0.133 0.268
1086.579 90.00 89.8600 10.6 0.136 0.284
1086.681 90.00 89.8600 10.6 0.137 0.288
1086.780 90.00 89.8600 10.6 0.137 0.281
1086.879 90.00 89.8600 10.5 0.137 0.269
1086.980 90.00 89.8800 9.8 0.122 0.157
1087.077 90.00 89.8600 10.4 0.135 0.247
1087.179 90.00 89.8800 9.8 0.123 0.156
1087.278 90.00 89.8600 10.3 0.134 0.234
1087.376 90.00 89.8700 10.2 0.132 0.217
1087.478 90.00 89.8600 10.6 0.142 0.283
1087.576 90.00 89.8600 10.4 0.138 0.245
1087.677 90.00 89.8800 9.7 0.122 0.129
1087.776 90.00 89.8700 9.8 0.126 0.153
1087.875 90.00 89.8700 9.8 0.124 0.144
1087.975 90.00 89.8600 10.3 0.138 0.237
1088.074 90.00 89.8600 10.5 0.142 0.260
1088.174 90.00 89.8700 9.9 0.129 0.161
1088.274 90.00 89.8800 9.4 0.118 0.083
1088.373 90.00 89.8700 9.9 0.131 0.175
1088.473 90.00 89.8700 10.1 0.134 0.193
1088.572 90.00 89.8500 10.8 0.150 0.304
1088.672 90.00 89.8700 9.7 0.126 0.128
1088.773 90.00 89.8700 9.8 0.130 0.155
1088.870 90.00 89.8700 9.8 0.130 0.157
1088.972 90.00 89.8800 9.4 0.119 0.081
1089.071 90.00 89.8800 9.2 0.114 0.047
1089.169 90.00 89.8800 9.4 0.120 0.093
1089.271 90.00 89.8800 9.3 0.116 0.063
1089.368 90.00 89.8800 9.5 0.120 0.096
1089.470 90.00 89.8500 10.7 0.149 0.298
1089.569 90.00 89.8800 9.2 0.116 0.059
1089.667 90.00 89.8700 9.6 0.125 0.123
1089.769 90.00 89.8900 9.1 0.112 0.035
1089.866 90.00 89.8700 9.7 0.126 0.139
1089.968 90.00 89.9300 7.1 0.065 -0.291
1090.067 90.00 89.8900 9.2 0.113 0.060
1090.165 90.00 89.8800 9.4 0.115 0.080
1090.267 90.00 89.8900 9.1 0.109 0.037
1090.364 90.00 89.8800 9.7 0.121 0.128
1090.466 90.00 89.9000 8.9 0.103 0.003
1090.565 90.00 89.8900 9.2 0.108 0.044
1090.663 90.00 89.8900 9.1 0.107 0.035
1090.765 90.00 89.8900 9.1 0.106 0.035
1090.863 90.00 89.9000 9.0 0.103 0.018
1090.963 90.00 89.8900 9.1 0.105 0.033
1091.064 90.00 89.8800 9.6 0.117 0.120
1091.161 90.00 89.9000 8.7 0.095 -0.034
1091.263 90.00 89.9100 8.6 0.092 -0.044
1091.361 90.00 89.8800 9.7 0.116 0.131
1091.461 90.00 89.9000 8.8 0.095 -0.021
1091.563 90.00 89.9100 8.6 0.090 -0.046
1091.660 90.00 89.9100 8.5 0.087 -0.060
1091.760 90.00 89.9200 8.2 0.079 -0.109
1091.860 90.00 89.9100 8.5 0.085 -0.062
1091.958 90.00 89.9100 8.6 0.086 -0.043
1092.060 90.00 89.9300 8.0 0.070 -0.150
1092.158 90.00 89.9300 7.8 0.064 -0.183
1092.259 90.00 89.9200 8.4 0.077 -0.076
1092.358 90.00 89.9300 8.1 0.069 -0.130
1092.456 90.00 89.9300 8.3 0.072 -0.100
1092.558 90.00 89.9300 8.1 0.066 -0.128
1092.655 90.00 89.9400 7.9 0.059 -0.167
1092.756 90.00 89.9400 7.8 0.057 -0.170
1092.857 90.00 89.9400 7.9 0.057 -0.161
1092.954 90.00 89.9500 7.8 0.053 -0.180
1093.056 90.00 89.9400 8.1 0.059 -0.124
1093.154 90.00 89.9500 7.9 0.052 -0.164
1093.254 90.00 89.9500 7.9 0.050 -0.167
1093.355 90.00 89.9500 7.9 0.049 -0.164
1093.452 90.00 89.9500 7.9 0.048 -0.159
1093.554 90.00 89.9600 7.7 0.043 -0.186
1093.652 90.00 89.9600 7.5 0.036 -0.220
1093.752 90.00 89.9400 8.7 0.062 -0.025
1093.853 90.00 89.9700 7.3 0.029 -0.252
1093.951 90.00 89.9600 7.8 0.037 -0.183
1094.052 90.00 89.9600 7.7 0.034 -0.195
1094.150 90.00 89.9600 8.2 0.043 -0.118
1094.250 90.00 89.9700 7.4 0.025 -0.239
1094.351 90.00 89.9800 7.3 0.019 -0.264
1094.448 90.00 89.9700 7.8 0.031 -0.170
1094.550 90.00 89.9800 7.6 0.024 -0.209
1094.649 90.00 89.9800 7.5 0.019 -0.231
1094.748 90.00 89.9800 7.6 0.020 -0.209
1094.849 90.00 90.0300 5.6 -0.028 -0.537
1094.947 90.00 89.9900 7.5 0.012 -0.229
1095.048 90.00 89.9900 7.6 0.012 -0.214
1095.148 90.00 89.9900 7.7 0.014 -0.195
1095.245 90.00 89.9900 7.5 0.008 -0.227
1095.347 90.00 90.0000 7.0 -0.005 -0.305
1095.445 90.00 90.0000 7.3 -0.001 -0.263
1095.545 90.00 90.0100 6.8 -0.015 -0.345
1095.646 90.00 90.0000 7.4 -0.002 -0.235
1095.744 90.00 90.0000 7.4 -0.005 -0.244
1095.845 90.00 89.9900 7.9 0.006 -0.159
1095.944 90.00 90.0200 7.0 -0.018 -0.315
1096.042 90.00 90.0100 7.1 -0.016 -0.288
1096.144 90.00 90.0200 7.2 -0.016 -0.278
1096.241 90.00 90.0200 7.1 -0.019 -0.285
1096.343 90.00 90.0200 7.0 -0.024 -0.305
1096.442 90.00 90.0100 7.5 -0.015 -0.230
1096.540 90.00 90.0300 7.0 -0.029 -0.314
1096.642 90.00 90.0200 7.2 -0.026 -0.278
1096.739 90.00 90.0300 7.1 -0.030 -0.295
1096.841 90.00 90.0400 6.7 -0.040 -0.350
1096.940 90.00 90.0400 6.8 -0.040 -0.335
1097.038 90.00 90.0400 7.0 -0.038 -0.310
1097.140 90.00 90.0400 7.0 -0.040 -0.305
1097.239 90.00 90.0400 7.0 -0.041 -0.300
1097.338 90.00 90.0300 7.4 -0.035 -0.246
1097.439 90.00 90.0400 7.0 -0.044 -0.302
1097.536 90.00 90.0400 7.1 -0.045 -0.297
1097.638 90.00 90.0500 6.8 -0.054 -0.347
1097.736 90.00 90.0500 6.8 -0.055 -0.339
1097.836 90.00 90.0500 7.1 -0.051 -0.291
1097.937 90.00 90.0600 6.8 -0.059 -0.339
1098.034 90.00 90.0700 6.2 -0.074 -0.431
1098.136 90.00 90.0600 7.1 -0.057 -0.292
1098.235 90.00 90.0600 6.9 -0.063 -0.322
1098.333 90.00 90.0600 6.8 -0.066 -0.330
1098.435 90.00 90.0700 6.9 -0.067 -0.325
1098.532 90.00 90.0700 6.7 -0.073 -0.353
1098.634 90.00 90.0800 6.6 -0.078 -0.377
1098.733 90.00 90.0800 6.7 -0.078 -0.356
1098.831 90.00 90.0700 7.1 -0.070 -0.288
1098.933 90.00 90.0800 6.7 -0.080 -0.349
1099.030 90.00 90.0800 6.6 -0.085 -0.368
1099.132 90.00 90.0900 6.5 -0.088 -0.378
1099.232 90.00 90.0800 7.2 -0.076 -0.280
1099.329 90.00 90.0800 6.9 -0.084 -0.326
1099.431 90.00 90.0400 8.9 -0.039 0.002
1099.530 90.00 90.0800 6.8 -0.086 -0.329
1099.630 90.00 90.0900 6.7 -0.091 -0.351
1099.729 90.00 90.1000 6.5 -0.097 -0.383
1099.828 90.00 90.1000 6.6 -0.098 -0.373
1099.928 90.00 90.1000 6.6 -0.100 -0.373
1100.028 90.00 90.1000 6.8 -0.097 -0.340
1100.126 90.00 90.0900 6.9 -0.096 -0.319
1100.228 90.00 90.1000 7.0 -0.096 -0.310
1100.326 90.00 90.1000 6.8 -0.101 -0.329
1100.427 90.00 90.1500 4.8 -0.149 -0.660
1100.526 90.00 90.1100 6.6 -0.111 -0.363
1100.624 90.00 90.1000 7.0 -0.103 -0.299
1100.726 90.00 90.1100 7.0 -0.107 -0.313
1100.823 90.00 90.1000 7.1 -0.105 -0.289
1100.925 90.00 90.1200 6.6 -0.118 -0.373
1101.024 90.00 90.1500 5.0 -0.156 -0.626
1101.122 90.00 90.1100 6.9 -0.115 -0.319
1101.224 90.00 90.1200 6.5 -0.126 -0.381
1101.322 90.00 90.1200 6.9 -0.120 -0.325
1101.422 90.00 90.1300 6.6 -0.127 -0.364
1101.523 90.00 90.1200 6.9 -0.121 -0.315
1101.620 90.00 90.1300 6.7 -0.129 -0.356
1101.722 90.00 90.1200 6.9 -0.125 -0.317
1101.821 90.00 90.1200 7.1 -0.122 -0.287
1101.919 90.00 90.1200 7.1 -0.122 -0.284
1102.021 90.00 90.1300 6.7 -0.133 -0.350
1102.118 90.00 90.1300 6.8 -0.134 -0.342
1102.220 90.00 90.1400 6.6 -0.139 -0.369
1102.319 90.00 90.1300 7.2 -0.127 -0.276
1102.417 90.00 90.1400 6.7 -0.140 -0.356
1102.519 90.00 90.0800 9.1 -0.086 0.033
1102.617 90.00 90.1400 6.6 -0.142 -0.364
1102.718 90.00 90.1200 7.5 -0.123 -0.222
1102.817 90.00 90.1400 6.8 -0.139 -0.331
1102.915 90.00 90.1400 6.7 -0.143 -0.351
1103.017 90.00 90.1500 6.6 -0.147 -0.365
1103.115 90.00 90.1400 6.9 -0.142 -0.324
1103.216 90.00 90.1500 6.5 -0.153 -0.390
1103.315 90.00 90.1500 6.6 -0.152 -0.371
1103.413 90.00 90.1200 7.8 -0.126 -0.175
1103.515 90.00 90.1500 6.8 -0.150 -0.341
1103.614 90.00 90.1500 6.6 -0.156 -0.371
1103.713 90.00 90.1600 6.5 -0.158 -0.377
1103.814 90.00 90.1500 6.7 -0.156 -0.354
1103.912 90.00 90.1500 6.9 -0.152 -0.312
1104.012 90.00 90.1600 6.5 -0.162 -0.378
1104.112 90.00 90.1500 6.9 -0.154 -0.313
1104.211 90.00 90.1600 6.5 -0.166 -0.387
1104.312 90.00 90.1500 7.2 -0.150 -0.262
1104.410 90.00 90.1600 6.7 -0.163 -0.350
1104.510 90.00 90.1600 6.8 -0.163 -0.339
1104.610 90.00 90.1700 6.6 -0.167 -0.360
1104.708 90.00 90.1700 6.6 -0.169 -0.359
1104.810 90.00 90.1700 6.5 -0.172 -0.375
1104.908 90.00 90.1700 6.5 -0.174 -0.375
1105.008 90.00 90.1800 6.3 -0.179 -0.406
1105.108 90.00 90.1700 7.0 -0.167 -0.307
1105.206 90.00 90.1800 6.2 -0.184 -0.422
1105.308 90.00 90.1700 6.8 -0.174 -0.336
1105.406 90.00 90.1800 6.3 -0.185 -0.405
1105.506 90.00 90.1800 6.5 -0.182 -0.377
1105.607 90.00 90.1900 6.2 -0.191 -0.429
1105.704 90.00 90.1900 6.4 -0.188 -0.395
1105.806 90.00 90.1800 7.0 -0.177 -0.304
1105.905 90.00 90.1900 6.6 -0.186 -0.367
1106.004 90.00 90.1800 6.7 -0.185 -0.349
1106.105 90.00 90.2000 6.0 -0.203 -0.465
1106.202 90.00 90.1900 6.6 -0.189 -0.355
1106.304 90.00 90.1900 6.4 -0.195 -0.391
1106.403 90.00 90.1400 8.7 -0.143 -0.018
1106.501 90.00 90.1900 6.5 -0.195 -0.383
1106.603 90.00 90.2000 6.2 -0.201 -0.421
1106.700 90.00 90.2000 6.5 -0.198 -0.382
1106.802 90.00 90.1800 7.0 -0.186 -0.290
1106.901 90.00 90.2000 6.5 -0.200 -0.385
1106.999 90.00 90.2000 6.4 -0.202 -0.393
1107.101 90.00 90.2000 6.5 -0.200 -0.370
1107.199 90.00 90.1900 6.8 -0.195 -0.322
1107.300 90.00 90.2000 6.5 -0.203 -0.372
1107.399 90.00 90.2000 6.5 -0.204 -0.374
1107.498 90.00 90.2000 6.9 -0.197 -0.314
1107.599 90.00 90.2000 6.6 -0.205 -0.363
1107.697 90.00 90.1900 7.1 -0.194 -0.276
1107.798 90.00 90.2000 6.8 -0.202 -0.330
1107.897 90.00 90.2000 6.8 -0.201 -0.320
1107.996 90.00 90.1900 7.2 -0.193 -0.253
1108.096 90.00 90.2000 7.0 -0.200 -0.299
1108.196 90.00 90.1800 8.0 -0.177 -0.132
1108.294 90.00 90.2100 6.4 -0.214 -0.396
1108.396 90.00 90.2100 6.7 -0.208 -0.344
1108.494 90.00 90.2100 6.8 -0.207 -0.333
1108.594 90.00 90.2100 6.5 -0.214 -0.376
1108.694 90.00 90.2100 6.7 -0.210 -0.339
1108.792 90.00 90.2100 6.6 -0.213 -0.353
1108.894 90.00 90.2100 6.6 -0.214 -0.355
1108.992 90.00 90.2000 7.2 -0.202 -0.261
1109.092 90.00 90.2000 7.2 -0.202 -0.258
1109.192 90.00 90.2100 6.9 -0.210 -0.311
1109.290 90.00 90.2000 7.2 -0.204 -0.264
1109.392 90.00 90.2000 7.3 -0.201 -0.241
1109.490 90.00 90.2000 7.3 -0.200 -0.235
1109.590 90.00 90.2000 7.2 -0.203 -0.254
1109.690 90.00 90.2100 7.1 -0.207 -0.275
1109.788 90.00 90.2000 7.5 -0.198 -0.207
1109.890 90.00 90.2000 7.2 -0.205 -0.257
1109.989 90.00 90.2000 7.2 -0.205 -0.259
1110.088 90.00 90.2100 6.9 -0.212 -0.299
1110.189 90.00 90.2000 7.3 -0.204 -0.241
1110.286 90.00 90.2000 7.3 -0.203 -0.233
1110.388 90.00 90.2400 5.6 -0.243 -0.515
1110.487 90.00 90.2000 7.6 -0.199 -0.191
1110.585 90.00 90.2000 7.5 -0.201 -0.208
1110.687 90.00 90.1900 7.8 -0.196 -0.167
1110.784 90.00 90.2000 7.6 -0.199 -0.189
1110.886 90.00 90.2000 7.4 -0.203 -0.219
1110.985 90.00 90.2000 7.6 -0.200 -0.198
1111.083 90.00 90.1900 8.0 -0.189 -0.121
1111.185 90.00 90.1900 7.8 -0.195 -0.164
1111.283 90.00 90.2000 7.6 -0.198 -0.193
1111.383 90.00 90.1800 8.3 -0.182 -0.080
1111.483 90.00 90.1900 8.0 -0.188 -0.123
1111.582 90.00 90.1800 8.1 -0.185 -0.109
1111.682 90.00 90.1900 7.9 -0.189 -0.142
1111.781 90.00 90.1800 8.2 -0.183 -0.098
1111.882 90.00 90.1800 8.2 -0.181 -0.089
1111.980 90.00 90.1900 7.9 -0.188 -0.145
1112.080 90.00 90.1700 8.6 -0.170 -0.022
1112.180 90.00 90.1700 8.5 -0.173 -0.045
1112.280 90.00 90.1700 8.5 -0.171 -0.042
1112.379 90.00 90.1600 8.8 -0.163 0.008
1112.479 90.00 90.1600 8.8 -0.163 -0.000
1112.578 90.00 90.1600 8.7 -0.163 -0.005
1112.679 90.00 90.1500 9.2 -0.152 0.065
1112.778 90.00 90.1600 8.7 -0.160 -0.007
1112.877 90.00 90.1500 8.9 -0.154 0.027
1112.977 90.00 90.1500 9.1 -0.149 0.053
1113.076 90.00 90.1400 9.2 -0.146 0.068
1113.176 90.00 90.1600 8.6 -0.157 -0.021
1113.276 90.00 90.1500 8.8 -0.151 0.012
1113.375 90.00 90.1400 9.1 -0.143 0.062
1113.475 90.00 90.1400 9.2 -0.139 0.076
1113.574 90.00 90.1400 9.2 -0.138 0.075
1113.674 90.00 90.1200 9.9 -0.121 0.186
1113.774 90.00 90.1300 9.5 -0.128 0.118
1113.872 90.00 90.1200 9.6 -0.124 0.132
1113.974 90.00 90.1200 9.7 -0.120 0.151
1114.072 90.00 90.1100 9.8 -0.114 0.176
1114.172 90.00 90.1200 9.4 -0.123 0.098
1114.273 90.00 90.1200 9.6 -0.117 0.129
1114.370 90.00 90.1200 9.3 -0.121 0.095
1114.472 90.00 90.1000 10.0 -0.104 0.202
1114.571 90.00 90.1100 9.8 -0.107 0.163
1114.669 90.00 90.1100 9.7 -0.107 0.151
1114.771 90.00 90.1000 9.9 -0.101 0.183
1114.868 90.00 90.0900 10.1 -0.094 0.217
1114.970 90.00 90.0900 10.1 -0.092 0.212
1115.069 90.00 90.0900 9.8 -0.095 0.174
1115.167 90.00 90.0800 10.2 -0.085 0.232
1115.269 90.00 90.0800 10.1 -0.085 0.217
1115.366 90.00 90.0800 10.1 -0.082 0.223
1115.468 90.00 90.0800 10.2 -0.078 0.237
1115.566 90.00 90.0800 10.2 -0.077 0.230
1115.666 90.00 90.0700 10.2 -0.074 0.231
1115.766 90.00 90.0600 10.6 -0.062 0.300
1115.865 90.00 90.0600 10.5 -0.061 0.288
1115.965 90.00 90.0600 10.2 -0.065 0.244
1116.065 90.00 90.0800 9.7 -0.076 0.151
1116.163 90.00 90.0600 10.1 -0.064 0.223
1116.265 90.00 90.0600 10.0 -0.066 0.199
1116.364 90.00 90.0300 11.4 -0.031 0.427
1116.463 90.00 90.0600 10.2 -0.056 0.228
1116.564 90.00 90.0600 9.9 -0.059 0.193
1116.661 90.00 89.9900 12.7 0.006 0.640
1116.763 90.00 90.0400 10.5 -0.041 0.280
1116.862 90.00 90.0400 10.3 -0.043 0.246
1116.960 90.00 90.0200 11.3 -0.017 0.413
1117.062 90.00 90.0300 10.4 -0.035 0.265
1117.159 90.00 90.0300 10.3 -0.036 0.246
1117.261 90.00 90.0300 10.2 -0.034 0.245
1117.360 90.00 90.1100 6.8 -0.112 -0.314
1117.458 90.00 90.0200 10.7 -0.023 0.317
1117.560 90.00 90.0300 10.3 -0.030 0.252
1117.658 90.00 90.0300 10.1 -0.031 0.228
1117.758 90.00 90.0200 10.5 -0.021 0.289
1117.858 90.00 90.0200 10.3 -0.025 0.247
1117.956 90.00 90.0100 10.6 -0.015 0.301
1118.058 90.00 90.0200 10.3 -0.021 0.246
1118.156 90.00 90.0200 10.2 -0.019 0.243
1118.256 90.00 90.0100 10.3 -0.015 0.257
1118.357 90.00 90.0200 9.9 -0.023 0.192
1118.454 90.00 90.0100 10.3 -0.013 0.249
1118.556 90.00 90.0000 10.7 -0.001 0.320
1118.655 90.00 90.0100 10.4 -0.006 0.265
1118.754 90.00 90.0100 10.2 -0.008 0.241
1118.855 90.00 90.0000 10.3 -0.005 0.252
1118.952 90.00 90.0200 9.7 -0.018 0.148
1119.054 90.00 90.0000 10.3 -0.001 0.258
1119.153 90.00 90.0000 10.4 0.004 0.276
1119.251 90.00 90.0000 10.3 0.004 0.261
1119.353 90.00 90.0000 9.9 -0.006 0.184
1119.451 90.00 90.0000 10.0 -0.001 0.208
1119.551 90.00 89.9900 10.6 0.013 0.294
1119.651 90.00 89.9900 10.3 0.009 0.255
1119.750 90.00 89.9900 10.1 0.007 0.224
1119.851 90.00 89.9900 10.1 0.009 0.226
1119.949 90.00 89.9900 10.1 0.009 0.221
1120.050 90.00 89.9900 9.8 0.005 0.178
1120.149 90.00 89.9900 9.9 0.007 0.185
1120.247 90.00 89.9900 10.0 0.011 0.203
1120.349 90.00 89.9800 10.4 0.022 0.270
1120.447 90.00 89.9900 9.8 0.009 0.168
1120.547 90.00 89.9700 10.7 0.032 0.324
1120.648 90.00 89.9800 10.1 0.019 0.219
1120.745 90.00 89.9800 9.9 0.016 0.188
1120.847 90.00 89.9800 9.9 0.018 0.193
1120.946 90.00 89.9800 10.1 0.023 0.214
1121.045 90.00 90.0100 8.7 -0.007 -0.003
1121.146 90.00 89.9800 9.9 0.020 0.184
1121.243 90.00 89.9700 10.2 0.028 0.235
1121.345 90.00 89.9800 9.8 0.020 0.169
1121.444 90.00 89.9800 9.8 0.022 0.175
1121.542 90.00 89.9800 9.8 0.022 0.164
1121.644 90.00 89.9700 10.0 0.029 0.205
1121.741 90.00 89.9700 9.8 0.024 0.164
1121.843 90.00 89.9800 9.4 0.018 0.114
1121.941 90.00 89.9700 9.7 0.025 0.157
1122.041 90.00 89.9700 9.9 0.031 0.195
1122.142 90.00 89.9200 11.9 0.077 0.507
1122.239 90.00 89.9700 9.5 0.025 0.121
1122.341 90.00 89.9800 9.4 0.023 0.102
1122.439 90.00 89.9700 9.4 0.025 0.112
1122.539 90.00 89.9500 10.5 0.051 0.292
1122.640 90.00 89.9600 9.9 0.039 0.195
1122.739 90.00 89.9700 9.3 0.026 0.098
1122.838 90.00 89.9700 9.5 0.030 0.122
1122.938 90.00 89.9700 9.5 0.032 0.129
1123.037 90.00 89.9800 9.2 0.024 0.068
1123.137 90.00 89.9700 9.3 0.026 0.085
1123.237 90.00 89.9700 9.4 0.031 0.114
1123.336 90.00 89.9600 9.6 0.036 0.144
1123.437 90.00 89.9800 9.0 0.022 0.043
1123.534 90.00 89.9700 9.1 0.025 0.059
1123.636 90.00 89.9500 10.0 0.046 0.204
1123.734 90.00 89.9600 9.5 0.036 0.126
1123.834 90.00 89.9700 9.2 0.028 0.067
1123.935 90.00 89.9700 9.0 0.025 0.046
1124.032 90.00 89.9700 9.3 0.033 0.098
1124.134 90.00 89.9600 9.6 0.039 0.139
1124.232 90.00 89.9700 9.2 0.030 0.068
1124.332 90.00 89.9700 9.0 0.026 0.039
1124.433 90.00 89.9700 9.2 0.031 0.075
1124.530 90.00 89.9700 9.0 0.026 0.041
1124.632 90.00 89.9700 9.2 0.032 0.076
1124.730 90.00 89.9700 9.0 0.026 0.036
1124.830 90.00 89.9800 8.8 0.023 0.015
